Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
1.03906	65.2919	1.03906	65.2919	
1.04063	74.2405	1.04063	74.2405	
1.04219	33.9164	1.04219	33.9164	
1.04375	35.3526	1.04375	35.3526	
1.04531	15.1353	1.04531	15.1353	
1.04688	44.7432	1.04688	44.7432	
1.04844	45.627	1.04844	45.627	
1.05	50.1566	1.05	50.1566	
1.05156	37.5622	1.05156	37.5622	
1.05313	12.042	1.05313	12.042	
1.05469	17.5658	1.05469	17.5658	
1.05625	59.7681	1.05625	59.7681	
1.05781	22.6478	1.05781	22.6478	
1.05937	37.4517	1.05937	37.4517	
1.06094	52.9185	1.06094	52.9185	
1.0625	49.7147	1.0625	49.7147	
1.06406	52.2556	1.06406	52.2556	
1.06563	0.662862	1.06563	0.662862	
1.06719	30.4917	1.06719	30.4917	
1.06875	42.8651	1.06875	42.8651	
1.07031	49.8251	1.07031	49.8251	
1.07188	36.0155	1.07188	36.0155	
1.07344	34.6898	1.07344	34.6898	
1.075	11.3791	1.075	11.3791	
1.07656	66.3967	1.07656	66.3967	
1.07813	47.0632	1.07813	47.0632	
1.07969	55.2385	1.07969	55.2385	
1.08125	37.3412	1.08125	37.3412	
1.08281	36.126	1.08281	36.126	
1.08438	33.1431	1.08438	33.1431	
1.08594	62.9719	1.08594	62.9719	
1.0875	37.1203	1.0875	37.1203	
1.08906	43.1965	1.08906	43.1965	
1.09062	11.7106	1.09062	11.7106	
1.09219	29.8288	1.09219	29.8288	
1.09375	29.9393	1.09375	29.9393	
1.09531	24.1945	1.09531	24.1945	
1.09688	34.2479	1.09688	34.2479	
1.09844	18.8916	1.09844	18.8916	
1.1	38.0041	1.1	38.0041	
1.10156	30.1602	1.10156	30.1602	
1.10313	40.2136	1.10313	40.2136	
1.10469	52.9185	1.10469	52.9185	
1.10625	51.2613	1.10625	51.2613	
1.10781	49.0518	1.10781	49.0518	
1.10938	31.1545	1.10938	31.1545	
1.11094	43.307	1.11094	43.307	
1.1125	19.5544	1.1125	19.5544	
1.11406	35.5736	1.11406	35.5736	
1.11563	21.3221	1.11563	21.3221	
1.11719	19.1125	1.11719	19.1125	
1.11875	37.5622	1.11875	37.5622	
1.12031	29.6078	1.12031	29.6078	
1.12187	19.3335	1.12187	19.3335	
1.12344	4.97147	1.12344	4.97147	
1.125	49.3832	1.125	49.3832	
1.12656	2.65145	1.12656	2.65145	
1.12813	40.987	1.12813	40.987	
1.12969	19.002	1.12969	19.002	
1.13125	42.6441	1.13125	42.6441	
1.13281	36.5679	1.13281	36.5679	
1.13438	2.09906	1.13438	2.09906	
1.13594	28.945	1.13594	28.945	
1.1375	31.7069	1.1375	31.7069	
1.13906	28.8345	1.13906	28.8345	
1.14063	32.9221	1.14063	32.9221	
1.14219	39.9927	1.14219	39.9927	
1.14375	46.0689	1.14375	46.0689	
1.14531	16.4611	1.14531	16.4611	
1.14688	34.2479	1.14688	34.2479	
1.14844	39.4403	1.14844	39.4403	
1.15	33.585	1.15	33.585	
1.15156	46.1794	1.15156	46.1794	
1.15312	30.1602	1.15312	30.1602	
1.15469	48.7204	1.15469	48.7204	
1.15625	32.7012	1.15625	32.7012	
1.15781	30.9336	1.15781	30.9336	
1.15938	33.6955	1.15938	33.6955	
1.16094	44.0803	1.16094	44.0803	
1.1625	39.9927	1.1625	39.9927	
1.16406	40.1032	1.16406	40.1032	
1.16563	48.3889	1.16563	48.3889	
1.16719	18.7811	1.16719	18.7811	
1.16875	22.8687	1.16875	22.8687	
1.17031	22.0954	1.17031	22.0954	
1.17188	30.8231	1.17188	30.8231	
1.17344	21.6535	1.17344	21.6535	
1.175	19.223	1.175	19.223	
1.17656	19.444	1.17656	19.444	
1.17813	30.3812	1.17813	30.3812	
1.17969	41.8708	1.17969	41.8708	
1.18125	61.2043	1.18125	61.2043	
1.18281	30.7126	1.18281	30.7126	
1.18437	31.4859	1.18437	31.4859	
1.18594	48.6099	1.18594	48.6099	
1.1875	39.6612	1.1875	39.6612	
1.18906	23.4211	1.18906	23.4211	
1.19063	30.4917	1.19063	30.4917	
1.19219	50.1566	1.19219	50.1566	
1.19375	31.5964	1.19375	31.5964	
1.19531	24.3049	1.19531	24.3049	
1.19688	60.6519	1.19688	60.6519	
1.19844	46.2899	1.19844	46.2899	
1.2	19.5544	1.2	19.5544	
1.20156	33.806	1.20156	33.806	
1.20313	37.6727	1.20313	37.6727	
1.20469	24.1945	1.20469	24.1945	
1.20625	42.4232	1.20625	42.4232	
1.20781	20.8802	1.20781	20.8802	
1.20938	23.3106	1.20938	23.3106	
1.21094	17.7868	1.21094	17.7868	
1.2125	40.3241	1.2125	40.3241	
1.21406	33.6955	1.21406	33.6955	
1.21563	33.585	1.21563	33.585	
1.21719	67.9434	1.21719	67.9434	
1.21875	57.669	1.21875	57.669	
1.22031	29.6078	1.22031	29.6078	
1.22188	25.9621	1.22188	25.9621	
1.22344	38.3355	1.22344	38.3355	
1.225	56.4537	1.225	56.4537	
1.22656	-24.084	1.22656	-24.084	
1.22813	26.7354	1.22813	26.7354	
1.22969	34.3583	1.22969	34.3583	
1.23125	24.6364	1.23125	24.6364	
1.23281	10.1639	1.23281	10.1639	
1.23438	43.9698	1.23438	43.9698	
1.23594	-3.97717	1.23594	-3.97717	
1.2375	-14.6934	1.2375	-14.6934	
1.23906	15.5773	1.23906	15.5773	
1.24063	47.0632	1.24063	47.0632	
1.24219	26.7354	1.24219	26.7354	
1.24375	2.76193	1.24375	2.76193	
1.24531	18.1182	1.24531	18.1182	
1.24688	0.331431	1.24688	0.331431	
1.24844	19.223	1.24844	19.223	
1.25	10.3848	1.25	10.3848	
1.25156	8.50673	1.25156	8.50673	
1.25313	-0.883816	1.25313	-0.883816	
1.25469	25.0783	1.25469	25.0783	
1.25625	21.2116	1.25625	21.2116	
1.25781	-4.86099	1.25781	-4.86099	
1.25938	19.7754	1.25938	19.7754	
1.26094	58.7738	1.26094	58.7738	
1.2625	29.2764	1.2625	29.2764	
1.26406	5.7448	1.26406	5.7448	
1.26563	11.6001	1.26563	11.6001	
1.26719	6.62862	1.26719	6.62862	
1.26875	28.724	1.26875	28.724	
1.27031	21.9849	1.27031	21.9849	
1.27188	24.5259	1.27188	24.5259	
1.27344	21.2116	1.27344	21.2116	
1.275	30.6021	1.275	30.6021	
1.27656	11.3791	1.27656	11.3791	
1.27813	32.9221	1.27813	32.9221	
1.27969	16.3506	1.27969	16.3506	
1.28125	19.1125	1.28125	19.1125	
1.28281	14.583	1.28281	14.583	
1.28438	19.002	1.28438	19.002	
1.28594	-3.09336	1.28594	-3.09336	
1.2875	11.6001	1.2875	11.6001	
1.28906	17.5658	1.28906	17.5658	
1.29063	6.7391	1.29063	6.7391	
1.29219	-2.09906	1.29219	-2.09906	
1.29375	28.3926	1.29375	28.3926	
1.29531	36.5679	1.29531	36.5679	
1.29688	-12.8153	1.29688	-12.8153	
1.29844	21.4325	1.29844	21.4325	
1.3	29.7183	1.3	29.7183	
1.30156	13.8096	1.30156	13.8096	
1.30313	32.4802	1.30313	32.4802	
1.30469	43.8594	1.30469	43.8594	
1.30625	26.0726	1.30625	26.0726	
1.30781	16.7925	1.30781	16.7925	
1.30938	26.0726	1.30938	26.0726	
1.31094	16.1296	1.31094	16.1296	
1.3125	46.1794	1.3125	46.1794	
1.31406	56.6747	1.31406	56.6747	
1.31563	19.8859	1.31563	19.8859	
1.31719	29.4974	1.31719	29.4974	
1.31875	22.9792	1.31875	22.9792	
1.32031	64.4081	1.32031	64.4081	
1.32188	11.4896	1.32188	11.4896	
1.32344	29.1659	1.32344	29.1659	
1.325	43.8594	1.325	43.8594	
1.32656	9.05911	1.32656	9.05911	
1.32813	40.6555	1.32813	40.6555	
1.32969	23.2002	1.32969	23.2002	
1.33125	35.6841	1.33125	35.6841	
1.33281	19.3335	1.33281	19.3335	
1.33438	37.6727	1.33438	37.6727	
1.33594	28.5031	1.33594	28.5031	
1.3375	40.766	1.3375	40.766	
1.33906	15.3563	1.33906	15.3563	
1.34063	29.0555	1.34063	29.0555	
1.34219	52.0347	1.34219	52.0347	
1.34375	34.9107	1.34375	34.9107	
1.34531	-8.39625	1.34531	-8.39625	
1.34688	13.4782	1.34688	13.4782	
1.34844	27.9507	1.34844	27.9507	
1.35	10.3848	1.35	10.3848	
1.35156	20.9906	1.35156	20.9906	
1.35313	16.0192	1.35313	16.0192	
1.35469	22.5373	1.35469	22.5373	
1.35625	45.627	1.35625	45.627	
1.35781	23.4211	1.35781	23.4211	
1.35938	26.2935	1.35938	26.2935	
1.36094	47.5051	1.36094	47.5051	
1.3625	45.406	1.3625	45.406	
1.36406	45.0746	1.36406	45.0746	
1.36563	48.3889	1.36563	48.3889	
1.36719	19.6649	1.36719	19.6649	
1.36875	14.2515	1.36875	14.2515	
1.37031	36.5679	1.37031	36.5679	
1.37188	10.1639	1.37188	10.1639	
1.37344	28.2821	1.37344	28.2821	
1.375	41.3184	1.375	41.3184	
1.37656	15.3563	1.37656	15.3563	
1.37813	16.1296	1.37813	16.1296	
1.37969	28.2821	1.37969	28.2821	
1.38125	23.0897	1.38125	23.0897	
1.38281	21.764	1.38281	21.764	
1.38438	11.2687	1.38438	11.2687	
1.38594	56.0118	1.38594	56.0118	
1.3875	53.1394	1.3875	53.1394	
1.38906	34.0269	1.38906	34.0269	
1.39063	16.1296	1.39063	16.1296	
1.39219	33.4745	1.39219	33.4745	
1.39375	35.905	1.39375	35.905	
1.39531	7.18101	1.39531	7.18101	
1.39688	26.0726	1.39688	26.0726	
1.39844	30.6021	1.39844	30.6021	
1.4	41.2079	1.4	41.2079	
1.40156	41.9813	1.40156	41.9813	
1.40313	45.627	1.40313	45.627	
1.40469	0.552385	1.40469	0.552385	
1.40625	34.0269	1.40625	34.0269	
1.40781	56.2328	1.40781	56.2328	
1.40938	13.5887	1.40938	13.5887	
1.41094	10.9372	1.41094	10.9372	
1.4125	19.5544	1.4125	19.5544	
1.41406	29.6078	1.41406	29.6078	
1.41563	-1.10477	1.41563	-1.10477	
1.41719	13.5887	1.41719	13.5887	
1.41875	17.4554	1.41875	17.4554	
1.42031	12.7049	1.42031	12.7049	
1.42188	39.2193	1.42188	39.2193	
1.42344	9.28007	1.42344	9.28007	
1.425	10.3848	1.425	10.3848	
1.42656	30.6021	1.42656	30.6021	
1.42813	53.4709	1.42813	53.4709	
1.42969	10.3848	1.42969	10.3848	
1.43125	11.1582	1.43125	11.1582	
1.43281	36.4574	1.43281	36.4574	
1.43438	24.3049	1.43438	24.3049	
1.43594	11.6001	1.43594	11.6001	
1.4375	20.1068	1.4375	20.1068	
1.43906	19.444	1.43906	19.444	
1.44063	33.2536	1.44063	33.2536	
1.44219	20.3278	1.44219	20.3278	
1.44375	40.8765	1.44375	40.8765	
1.44531	4.41908	1.44531	4.41908	
1.44688	30.7126	1.44688	30.7126	
1.44844	43.6384	1.44844	43.6384	
1.45	37.7831	1.45	37.7831	
1.45156	21.6535	1.45156	21.6535	
1.45313	36.2365	1.45313	36.2365	
1.45469	32.5907	1.45469	32.5907	
1.45625	35.5736	1.45625	35.5736	
1.45781	56.8957	1.45781	56.8957	
1.45938	28.8345	1.45938	28.8345	
1.46094	12.9258	1.46094	12.9258	
1.4625	15.5773	1.4625	15.5773	
1.46406	34.0269	1.46406	34.0269	
1.46563	-17.4554	1.46563	-17.4554	
1.46719	15.4668	1.46719	15.4668	
1.46875	42.7546	1.46875	42.7546	
1.47031	14.9144	1.47031	14.9144	
1.47188	21.764	1.47188	21.764	
1.47344	10.3848	1.47344	10.3848	
1.475	11.7106	1.475	11.7106	
1.47656	15.6877	1.47656	15.6877	
1.47813	30.6021	1.47813	30.6021	
1.47969	57.448	1.47969	57.448	
1.48125	17.4554	1.48125	17.4554	
1.48281	41.7603	1.48281	41.7603	
1.48438	43.4175	1.48438	43.4175	
1.48594	43.4175	1.48594	43.4175	
1.4875	23.863	1.4875	23.863	
1.48906	27.8402	1.48906	27.8402	
1.49063	3.75622	1.49063	3.75622	
1.49219	24.084	1.49219	24.084	
1.49375	3.97717	1.49375	3.97717	
1.49531	39.9927	1.49531	39.9927	
1.49688	15.7982	1.49688	15.7982	
1.49844	32.8117	1.49844	32.8117	
1.5	47.7261	1.5	47.7261	
1.50156	39.8822	1.50156	39.8822	
1.50313	39.5508	1.50313	39.5508	
1.50469	0.441908	1.50469	0.441908	
1.50625	22.6478	1.50625	22.6478	
1.50781	20.4382	1.50781	20.4382	
1.50938	3.42479	1.50938	3.42479	
1.51094	27.8402	1.51094	27.8402	
1.5125	45.7375	1.5125	45.7375	
1.51406	39.4403	1.51406	39.4403	
1.51563	24.4154	1.51563	24.4154	
1.51719	31.044	1.51719	31.044	
1.51875	38.225	1.51875	38.225	
1.52031	26.2935	1.52031	26.2935	
1.52188	45.2956	1.52188	45.2956	
1.52344	46.6213	1.52344	46.6213	
1.525	42.9756	1.525	42.9756	
1.52656	49.1623	1.52656	49.1623	
1.52813	30.2707	1.52813	30.2707	
1.52969	13.8096	1.52969	13.8096	
1.53125	40.987	1.53125	40.987	
1.53281	4.86099	1.53281	4.86099	
1.53438	27.0669	1.53438	27.0669	
1.53594	55.128	1.53594	55.128	
1.5375	36.126	1.5375	36.126	
1.53906	39.9927	1.53906	39.9927	
1.54063	19.1125	1.54063	19.1125	
1.54219	32.1488	1.54219	32.1488	
1.54375	3.53526	1.54375	3.53526	
1.54531	45.848	1.54531	45.848	
1.54688	78.4387	1.54688	78.4387	
1.54844	50.488	1.54844	50.488	
1.55	14.4725	1.55	14.4725	
1.55156	2.54097	1.55156	2.54097	
1.55313	21.8744	1.55313	21.8744	
1.55469	37.4517	1.55469	37.4517	
1.55625	15.7982	1.55625	15.7982	
1.55781	42.3127	1.55781	42.3127	
1.55938	46.7318	1.55938	46.7318	
1.56094	40.2136	1.56094	40.2136	
1.5625	17.7868	1.5625	17.7868	
1.56406	27.1773	1.56406	27.1773	
1.56563	7.29148	1.56563	7.29148	
1.56719	24.6364	1.56719	24.6364	
1.56875	-3.75622	1.56875	-3.75622	
1.57031	42.0917	1.57031	42.0917	
1.57188	25.2992	1.57188	25.2992	
1.57344	41.8708	1.57344	41.8708	
1.575	23.3106	1.575	23.3106	
1.57656	0.883816	1.57656	0.883816	
1.57813	23.6421	1.57813	23.6421	
1.57969	50.7089	1.57969	50.7089	
1.58125	39.8822	1.58125	39.8822	
1.58281	20.3278	1.58281	20.3278	
1.58438	53.2499	1.58438	53.2499	
1.58594	13.3677	1.58594	13.3677	
1.5875	15.2458	1.5875	15.2458	
1.58906	13.9201	1.58906	13.9201	
1.59063	15.5773	1.59063	15.5773	
1.59219	28.1716	1.59219	28.1716	
1.59375	35.7945	1.59375	35.7945	
1.59531	59.989	1.59531	59.989	
1.59688	20.6592	1.59688	20.6592	
1.59844	38.225	1.59844	38.225	
1.6	22.0954	1.6	22.0954	
1.60156	22.9792	1.60156	22.9792	
1.60313	7.51244	1.60313	7.51244	
1.60469	22.8687	1.60469	22.8687	
1.60625	38.9984	1.60625	38.9984	
1.60781	46.5108	1.60781	46.5108	
1.60938	9.72198	1.60938	9.72198	
1.61094	19.7754	1.61094	19.7754	
1.6125	18.4497	1.6125	18.4497	
1.61406	24.1945	1.61406	24.1945	
1.61563	7.73339	1.61563	7.73339	
1.61719	15.6877	1.61719	15.6877	
1.61875	43.9698	1.61875	43.9698	
1.62031	24.1945	1.62031	24.1945	
1.62188	21.4325	1.62188	21.4325	
1.62344	25.8516	1.62344	25.8516	
1.625	31.5964	1.625	31.5964	
1.62656	41.2079	1.62656	41.2079	
1.62813	21.543	1.62813	21.543	
1.62969	22.5373	1.62969	22.5373	
1.63125	44.7432	1.63125	44.7432	
1.63281	26.8459	1.63281	26.8459	
1.63438	24.5259	1.63438	24.5259	
1.63594	49.1623	1.63594	49.1623	
1.6375	16.5716	1.6375	16.5716	
1.63906	27.7297	1.63906	27.7297	
1.64063	40.766	1.64063	40.766	
1.64219	37.3412	1.64219	37.3412	
1.64375	-0.552385	1.64375	-0.552385	
1.64531	31.5964	1.64531	31.5964	
1.64688	21.8744	1.64688	21.8744	
1.64844	21.4325	1.64844	21.4325	
1.65	34.8003	1.65	34.8003	
1.65156	33.6955	1.65156	33.6955	
1.65313	-0.883816	1.65313	-0.883816	
1.65469	21.543	1.65469	21.543	
1.65625	39.9927	1.65625	39.9927	
1.65781	50.9299	1.65781	50.9299	
1.65938	20.9906	1.65938	20.9906	
1.66094	30.6021	1.66094	30.6021	
1.6625	4.52956	1.6625	4.52956	
1.66406	2.65145	1.66406	2.65145	
1.66563	45.0746	1.66563	45.0746	
1.66719	10.1639	1.66719	10.1639	
1.66875	35.6841	1.66875	35.6841	
1.67031	32.5907	1.67031	32.5907	
1.67188	29.4974	1.67188	29.4974	
1.67344	0	1.67344	0	
1.675	-3.75622	1.675	-3.75622	
1.67656	46.7318	1.67656	46.7318	
1.67813	36.3469	1.67813	36.3469	
1.67969	26.2935	1.67969	26.2935	
1.68125	49.2727	1.68125	49.2727	
1.68281	6.29719	1.68281	6.29719	
1.68438	3.20383	1.68438	3.20383	
1.68594	12.5944	1.68594	12.5944	
1.6875	14.0306	1.6875	14.0306	
1.68906	43.1965	1.68906	43.1965	
1.69063	34.5793	1.69063	34.5793	
1.69219	37.6727	1.69219	37.6727	
1.69375	56.3433	1.69375	56.3433	
1.69531	40.5451	1.69531	40.5451	
1.69688	39.7717	1.69688	39.7717	
1.69844	25.0783	1.69844	25.0783	
1.7	0	1.7	0	
1.70156	15.7982	1.70156	15.7982	
1.70313	25.4097	1.70313	25.4097	
1.70469	34.0269	1.70469	34.0269	
1.70625	24.9678	1.70625	24.9678	
1.70781	-2.98288	1.70781	-2.98288	
1.70938	24.4154	1.70938	24.4154	
1.71094	17.5658	1.71094	17.5658	
1.7125	-5.19242	1.7125	-5.19242	
1.71406	50.488	1.71406	50.488	
1.71563	0.331431	1.71563	0.331431	
1.71719	17.6763	1.71719	17.6763	
1.71875	6.07624	1.71875	6.07624	
1.72031	40.3241	1.72031	40.3241	
1.72188	11.821	1.72188	11.821	
1.72344	23.0897	1.72344	23.0897	
1.725	7.62291	1.725	7.62291	
1.72656	20.3278	1.72656	20.3278	
1.72813	6.29719	1.72813	6.29719	
1.72969	27.3983	1.72969	27.3983	
1.73125	13.9201	1.73125	13.9201	
1.73281	31.4859	1.73281	31.4859	
1.73438	12.8153	1.73438	12.8153	
1.73594	41.5394	1.73594	41.5394	
1.7375	35.4631	1.7375	35.4631	
1.73906	35.1317	1.73906	35.1317	
1.74063	34.8003	1.74063	34.8003	
1.74219	15.2458	1.74219	15.2458	
1.74375	27.1773	1.74375	27.1773	
1.74531	31.044	1.74531	31.044	
1.74688	8.28578	1.74688	8.28578	
1.74844	36.126	1.74844	36.126	
1.75	41.2079	1.75	41.2079	
1.75156	26.625	1.75156	26.625	
1.75313	44.7432	1.75313	44.7432	
1.75469	22.0954	1.75469	22.0954	
1.75625	22.9792	1.75625	22.9792	
1.75781	11.6001	1.75781	11.6001	
1.75938	14.0306	1.75938	14.0306	
1.76094	27.5088	1.76094	27.5088	
1.7625	21.3221	1.7625	21.3221	
1.76406	40.766	1.76406	40.766	
1.76563	50.0461	1.76563	50.0461	
1.76719	30.0497	1.76719	30.0497	
1.76875	27.0669	1.76875	27.0669	
1.77031	34.3583	1.77031	34.3583	
1.77188	26.9564	1.77188	26.9564	
1.77344	26.8459	1.77344	26.8459	
1.775	18.0078	1.775	18.0078	
1.77656	38.8879	1.77656	38.8879	
1.77813	51.7032	1.77813	51.7032	
1.77969	71.1472	1.77969	71.1472	
1.78125	39.9927	1.78125	39.9927	
1.78281	19.8859	1.78281	19.8859	
1.78438	59.3262	1.78438	59.3262	
1.78594	55.5699	1.78594	55.5699	
1.7875	22.7583	1.7875	22.7583	
1.78906	45.406	1.78906	45.406	
1.79063	31.5964	1.79063	31.5964	
1.79219	45.627	1.79219	45.627	
1.79375	63.5243	1.79375	63.5243	
1.79531	22.3164	1.79531	22.3164	
1.79688	29.4974	1.79688	29.4974	
1.79844	10.6058	1.79844	10.6058	
1.8	26.5145	1.8	26.5145	
1.80156	29.8288	1.80156	29.8288	
1.80313	23.2002	1.80313	23.2002	
1.80469	37.3412	1.80469	37.3412	
1.80625	40.8765	1.80625	40.8765	
1.80781	39.7717	1.80781	39.7717	
1.80938	56.5642	1.80938	56.5642	
1.81094	17.3449	1.81094	17.3449	
1.8125	12.4839	1.8125	12.4839	
1.81406	22.8687	1.81406	22.8687	
1.81563	31.4859	1.81563	31.4859	
1.81719	19.002	1.81719	19.002	
1.81875	35.2422	1.81875	35.2422	
1.82031	59.4366	1.82031	59.4366	
1.82188	25.4097	1.82188	25.4097	
1.82344	29.3869	1.82344	29.3869	
1.825	60.0995	1.825	60.0995	
1.82656	48.7204	1.82656	48.7204	
1.82813	44.8537	1.82813	44.8537	
1.82969	14.2515	1.82969	14.2515	
1.83125	46.1794	1.83125	46.1794	
1.83281	27.2878	1.83281	27.2878	
1.83438	61.2043	1.83438	61.2043	
1.83594	36.2365	1.83594	36.2365	
1.8375	35.7945	1.8375	35.7945	
1.83906	35.7945	1.83906	35.7945	
1.84063	24.8573	1.84063	24.8573	
1.84219	47.2842	1.84219	47.2842	
1.84375	40.6555	1.84375	40.6555	
1.84531	37.4517	1.84531	37.4517	
1.84688	32.2593	1.84688	32.2593	
1.84844	15.1353	1.84844	15.1353	
1.85	28.724	1.85	28.724	
1.85156	35.0212	1.85156	35.0212	
1.85313	33.806	1.85313	33.806	
1.85469	29.4974	1.85469	29.4974	
1.85625	35.1317	1.85625	35.1317	
1.85781	22.0954	1.85781	22.0954	
1.85938	17.8973	1.85938	17.8973	
1.86094	35.3526	1.86094	35.3526	
1.8625	13.8096	1.8625	13.8096	
1.86406	21.9849	1.86406	21.9849	
1.86563	2.20954	1.86563	2.20954	
1.86719	49.9356	1.86719	49.9356	
1.86875	36.0155	1.86875	36.0155	
1.87031	14.362	1.87031	14.362	
1.87188	35.0212	1.87188	35.0212	
1.87344	51.3718	1.87344	51.3718	
1.875	-0.552385	1.875	-0.552385	
1.87656	43.4175	1.87656	43.4175	
1.87813	25.7411	1.87813	25.7411	
1.87969	7.95434	1.87969	7.95434	
1.88125	37.8936	1.88125	37.8936	
1.88281	19.002	1.88281	19.002	
1.88438	16.3506	1.88438	16.3506	
1.88594	36.2365	1.88594	36.2365	
1.8875	25.7411	1.8875	25.7411	
1.88906	39.9927	1.88906	39.9927	
1.89063	37.4517	1.89063	37.4517	
1.89219	14.8039	1.89219	14.8039	
1.89375	27.9507	1.89375	27.9507	
1.89531	29.1659	1.89531	29.1659	
1.89688	31.3755	1.89688	31.3755	
1.89844	15.0249	1.89844	15.0249	
1.9	32.5907	1.9	32.5907	
1.90156	18.7811	1.90156	18.7811	
1.90313	52.6975	1.90313	52.6975	
1.90469	47.5051	1.90469	47.5051	
1.90625	20.3278	1.90625	20.3278	
1.90781	48.2785	1.90781	48.2785	
1.90938	25.1888	1.90938	25.1888	
1.91094	14.4725	1.91094	14.4725	
1.9125	26.2935	1.9125	26.2935	
1.91406	34.8003	1.91406	34.8003	
1.91563	51.9242	1.91563	51.9242	
1.91719	15.1353	1.91719	15.1353	
1.91875	23.6421	1.91875	23.6421	
1.92031	39.1089	1.92031	39.1089	
1.92188	13.8096	1.92188	13.8096	
1.92344	48.168	1.92344	48.168	
1.925	37.6727	1.925	37.6727	
1.92656	26.2935	1.92656	26.2935	
1.92813	27.6193	1.92813	27.6193	
1.92969	51.8137	1.92969	51.8137	
1.93125	22.6478	1.93125	22.6478	
1.93281	33.4745	1.93281	33.4745	
1.93438	41.4289	1.93438	41.4289	
1.93594	34.1374	1.93594	34.1374	
1.9375	29.9393	1.9375	29.9393	
1.93906	17.5658	1.93906	17.5658	
1.94063	19.6649	1.94063	19.6649	
1.94219	26.1831	1.94219	26.1831	
1.94375	33.1431	1.94375	33.1431	
1.94531	15.9087	1.94531	15.9087	
1.94688	-17.7868	1.94688	-17.7868	
1.94844	53.1394	1.94844	53.1394	
1.95	42.7546	1.95	42.7546	
1.95156	29.7183	1.95156	29.7183	
1.95313	11.6001	1.95313	11.6001	
1.95469	21.543	1.95469	21.543	
1.95625	39.1089	1.95625	39.1089	
1.95781	32.4802	1.95781	32.4802	
1.95938	52.4766	1.95938	52.4766	
1.96094	62.8614	1.96094	62.8614	
1.9625	28.5031	1.9625	28.5031	
1.96406	52.6975	1.96406	52.6975	
1.96563	51.5928	1.96563	51.5928	
1.96719	31.4859	1.96719	31.4859	
1.96875	53.6918	1.96875	53.6918	
1.97031	35.7945	1.97031	35.7945	
1.97188	42.9756	1.97188	42.9756	
1.97344	34.4688	1.97344	34.4688	
1.975	33.3641	1.975	33.3641	
1.97656	55.349	1.97656	55.349	
1.97813	56.5642	1.97813	56.5642	
1.97969	39.7717	1.97969	39.7717	
1.98125	47.7261	1.98125	47.7261	
1.98281	38.8879	1.98281	38.8879	
1.98438	39.4403	1.98438	39.4403	
1.98594	66.7281	1.98594	66.7281	
1.9875	26.1831	1.9875	26.1831	
1.98906	58.1109	1.98906	58.1109	
1.99063	31.1545	1.99063	31.1545	
1.99219	72.4729	1.99219	72.4729	
1.99375	35.3526	1.99375	35.3526	
1.99531	54.7966	1.99531	54.7966	
1.99688	30.1602	1.99688	30.1602	
1.99844	49.7147	1.99844	49.7147	
2	49.2727	2	49.2727	
2.00156	58.0004	2.00156	58.0004	
2.00313	31.3755	2.00313	31.3755	
2.00469	2.54097	2.00469	2.54097	
2.00625	37.2308	2.00625	37.2308	
2.00781	57.0061	2.00781	57.0061	
2.00937	38.3355	2.00937	38.3355	
2.01094	47.2842	2.01094	47.2842	
2.0125	32.5907	2.0125	32.5907	
2.01406	43.6384	2.01406	43.6384	
2.01563	37.1203	2.01563	37.1203	
2.01719	48.6099	2.01719	48.6099	
2.01875	47.6156	2.01875	47.6156	
2.02031	41.3184	2.02031	41.3184	
2.02188	38.225	2.02188	38.225	
2.02344	39.9927	2.02344	39.9927	
2.025	53.6918	2.025	53.6918	
2.02656	53.4709	2.02656	53.4709	
2.02813	38.9984	2.02813	38.9984	
2.02969	27.9507	2.02969	27.9507	
2.03125	31.044	2.03125	31.044	
2.03281	3.42479	2.03281	3.42479	
2.03438	32.7012	2.03438	32.7012	
2.03594	43.8594	2.03594	43.8594	
2.0375	50.9299	2.0375	50.9299	
2.03906	35.1317	2.03906	35.1317	
2.04062	24.7468	2.04062	24.7468	
2.04219	65.7338	2.04219	65.7338	
2.04375	63.1928	2.04375	63.1928	
2.04531	46.5108	2.04531	46.5108	
2.04688	-5.3029	2.04688	-5.3029	
2.04844	20.2173	2.04844	20.2173	
2.05	21.3221	2.05	21.3221	
2.05156	18.4497	2.05156	18.4497	
2.05313	56.8957	2.05313	56.8957	
2.05469	34.0269	2.05469	34.0269	
2.05625	25.2992	2.05625	25.2992	
2.05781	50.267	2.05781	50.267	
2.05938	46.4003	2.05938	46.4003	
2.06094	43.1965	2.06094	43.1965	
2.0625	4.3086	2.0625	4.3086	
2.06406	19.5544	2.06406	19.5544	
2.06563	28.6135	2.06563	28.6135	
2.06719	-5.63433	2.06719	-5.63433	
2.06875	46.8422	2.06875	46.8422	
2.07031	44.9641	2.07031	44.9641	
2.07187	49.2727	2.07187	49.2727	
2.07344	31.044	2.07344	31.044	
2.075	29.2764	2.075	29.2764	
2.07656	33.585	2.07656	33.585	
2.07813	27.3983	2.07813	27.3983	
2.07969	59.5471	2.07969	59.5471	
2.08125	34.2479	2.08125	34.2479	
2.08281	16.903	2.08281	16.903	
2.08438	28.6135	2.08438	28.6135	
2.08594	27.3983	2.08594	27.3983	
2.0875	28.6135	2.0875	28.6135	
2.08906	29.6078	2.08906	29.6078	
