Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
3.0125	4.59975	3.0125	4.59975	
3.01406	-3.0665	3.01406	-3.0665	
3.01563	0	3.01563	0	
3.01719	-2.68319	3.01719	-2.68319	
3.01875	-0.383312	3.01875	-0.383312	
3.02031	1.34159	3.02031	1.34159	
3.02188	15.7158	3.02188	15.7158	
3.02344	11.691	3.02344	11.691	
3.025	14.9492	3.025	14.9492	
3.02656	24.3403	3.02656	24.3403	
3.02813	24.7237	3.02813	24.7237	
3.02969	13.9909	3.02969	13.9909	
3.03125	21.0822	3.03125	21.0822	
3.03281	19.9322	3.03281	19.9322	
3.03438	27.7902	3.03438	27.7902	
3.03594	24.9153	3.03594	24.9153	
3.0375	24.7237	3.0375	24.7237	
3.03906	21.0822	3.03906	21.0822	
3.04063	19.1656	3.04063	19.1656	
3.04219	12.841	3.04219	12.841	
3.04375	15.7158	3.04375	15.7158	
3.04531	10.7327	3.04531	10.7327	
3.04688	13.7992	3.04688	13.7992	
3.04844	6.32466	3.04844	6.32466	
3.05	25.8736	3.05	25.8736	
3.05156	33.3482	3.05156	33.3482	
3.05313	12.841	3.05313	12.841	
3.05469	34.4981	3.05469	34.4981	
3.05625	10.9244	3.05625	10.9244	
3.05781	13.2243	3.05781	13.2243	
3.05938	37.7563	3.05938	37.7563	
3.06094	36.798	3.06094	36.798	
3.0625	29.1317	3.0625	29.1317	
3.06406	45.4225	3.06406	45.4225	
3.06563	24.532	3.06563	24.532	
3.06719	39.8645	3.06719	39.8645	
3.06875	15.3325	3.06875	15.3325	
3.07031	19.7406	3.07031	19.7406	
3.07188	25.107	3.07188	25.107	
3.07344	37.5646	3.07344	37.5646	
3.075	31.8149	3.075	31.8149	
3.07656	51.3639	3.07656	51.3639	
3.07813	52.5138	3.07813	52.5138	
3.07969	20.3156	3.07969	20.3156	
3.08125	27.0235	3.08125	27.0235	
3.08281	35.2647	3.08281	35.2647	
3.08438	30.8567	3.08438	30.8567	
3.08594	18.5907	3.08594	18.5907	
3.0875	33.1565	3.0875	33.1565	
3.08906	45.2309	3.08906	45.2309	
3.09063	8.62453	3.09063	8.62453	
3.09219	21.6572	3.09219	21.6572	
3.09375	45.2309	3.09375	45.2309	
3.09531	52.7055	3.09531	52.7055	
3.09688	33.9232	3.09688	33.9232	
3.09844	35.6481	3.09844	35.6481	
3.1	29.5151	3.1	29.5151	
3.10156	28.7484	3.10156	28.7484	
3.10313	35.0731	3.10313	35.0731	
3.10469	42.1644	3.10469	42.1644	
3.10625	31.6233	3.10625	31.6233	
3.10781	43.8893	3.10781	43.8893	
3.10938	47.1474	3.10938	47.1474	
3.11094	43.1227	3.11094	43.1227	
3.1125	40.0562	3.1125	40.0562	
3.11406	58.2635	3.11406	58.2635	
3.11563	22.8071	3.11563	22.8071	
3.11719	42.7393	3.11719	42.7393	
3.11875	40.8228	3.11875	40.8228	
3.12031	33.5398	3.12031	33.5398	
3.12188	42.931	3.12188	42.931	
3.12344	55.0053	3.12344	55.0053	
3.125	41.5894	3.125	41.5894	
3.12656	48.489	3.12656	48.489	
3.12813	34.6898	3.12813	34.6898	
3.12969	48.6807	3.12969	48.6807	
3.13125	27.7902	3.13125	27.7902	
3.13281	45.6142	3.13281	45.6142	
3.13438	27.4068	3.13438	27.4068	
3.13594	38.1396	3.13594	38.1396	
3.1375	46.7641	3.1375	46.7641	
3.13906	22.2321	3.13906	22.2321	
3.14063	35.2647	3.14063	35.2647	
3.14219	44.6559	3.14219	44.6559	
3.14375	23.957	3.14375	23.957	
3.14531	13.7992	3.14531	13.7992	
3.14688	44.2726	3.14688	44.2726	
3.14844	42.1644	3.14844	42.1644	
3.15	52.1305	3.15	52.1305	
3.15156	34.8814	3.15156	34.8814	
3.15313	36.6063	3.15313	36.6063	
3.15469	16.2908	3.15469	16.2908	
3.15625	37.7563	3.15625	37.7563	
3.15781	25.4903	3.15781	25.4903	
3.15938	19.3573	3.15938	19.3573	
3.16094	25.4903	3.16094	25.4903	
3.1625	36.223	3.1625	36.223	
3.16406	38.1396	3.16406	38.1396	
3.16563	25.107	3.16563	25.107	
3.16719	11.691	3.16719	11.691	
3.16875	31.6233	3.16875	31.6233	
3.17031	9.00784	3.17031	9.00784	
3.17188	25.2986	3.17188	25.2986	
3.17344	15.1408	3.17344	15.1408	
3.175	16.6741	3.175	16.6741	
3.17656	8.43287	3.17656	8.43287	
3.17813	28.1735	3.17813	28.1735	
3.17969	25.6819	3.17969	25.6819	
3.18125	13.7992	3.18125	13.7992	
3.18281	28.3651	3.18281	28.3651	
3.18438	13.9909	3.18438	13.9909	
3.18594	24.7237	3.18594	24.7237	
3.1875	12.841	3.1875	12.841	
3.18906	-0.958281	3.18906	-0.958281	
3.19063	29.3234	3.19063	29.3234	
3.19219	3.83312	3.19219	3.83312	
3.19375	9.77447	3.19375	9.77447	
3.19531	8.24122	3.19531	8.24122	
3.19688	7.09128	3.19688	7.09128	
3.19844	4.40809	3.19844	4.40809	
3.2	8.24122	3.2	8.24122	
3.20156	13.0326	3.20156	13.0326	
3.20313	3.0665	3.20313	3.0665	
3.20469	15.1408	3.20469	15.1408	
3.20625	27.2152	3.20625	27.2152	
3.20781	4.21644	3.20781	4.21644	
3.20938	11.691	3.20938	11.691	
3.21094	20.5072	3.21094	20.5072	
3.2125	28.1735	3.2125	28.1735	
3.21406	26.2569	3.21406	26.2569	
3.21563	33.5398	3.21563	33.5398	
3.21719	24.7237	3.21719	24.7237	
3.21875	37.7563	3.21875	37.7563	
3.22031	27.9818	3.22031	27.9818	
3.22188	41.7811	3.22188	41.7811	
3.22344	21.2738	3.22344	21.2738	
3.225	42.5477	3.225	42.5477	
3.22656	32.0066	3.22656	32.0066	
3.22813	27.4068	3.22813	27.4068	
3.22969	22.4238	3.22969	22.4238	
3.23125	34.1148	3.23125	34.1148	
3.23281	10.9244	3.23281	10.9244	
3.23438	24.532	3.23438	24.532	
3.23594	6.70797	3.23594	6.70797	
3.2375	13.7992	3.2375	13.7992	
3.23906	16.8657	3.23906	16.8657	
3.24063	27.0235	3.24063	27.0235	
3.24219	21.2738	3.24219	21.2738	
3.24375	14.3742	3.24375	14.3742	
3.24531	15.1408	3.24531	15.1408	
3.24688	19.7406	3.24688	19.7406	
3.24844	21.0822	3.24844	21.0822	
3.25	-8.24122	3.25	-8.24122	
3.25156	15.3325	3.25156	15.3325	
3.25313	27.9818	3.25313	27.9818	
3.25469	17.2491	3.25469	17.2491	
3.25625	20.3156	3.25625	20.3156	
3.25781	15.5242	3.25781	15.5242	
3.25938	35.8397	3.25938	35.8397	
3.26094	3.0665	3.26094	3.0665	
3.2625	18.5907	3.2625	18.5907	
3.26406	33.1565	3.26406	33.1565	
3.26563	18.974	3.26563	18.974	
3.26719	34.8814	3.26719	34.8814	
3.26875	22.4238	3.26875	22.4238	
3.27031	54.622	3.27031	54.622	
3.27188	40.4395	3.27188	40.4395	
3.27344	41.7811	3.27344	41.7811	
3.275	41.5894	3.275	41.5894	
3.27656	23.957	3.27656	23.957	
3.27813	39.6728	3.27813	39.6728	
3.27969	28.5568	3.27969	28.5568	
3.28125	28.7484	3.28125	28.7484	
3.28281	39.4812	3.28281	39.4812	
3.28438	20.8905	3.28438	20.8905	
3.28594	41.5894	3.28594	41.5894	
3.2875	39.4812	3.2875	39.4812	
3.28906	27.2152	3.28906	27.2152	
3.29063	24.1487	3.29063	24.1487	
3.29219	16.2908	3.29219	16.2908	
3.29375	18.0157	3.29375	18.0157	
3.29531	29.8984	3.29531	29.8984	
3.29688	21.2738	3.29688	21.2738	
3.29844	28.3651	3.29844	28.3651	
3.3	39.4812	3.3	39.4812	
3.30156	32.3899	3.30156	32.3899	
3.30313	37.7563	3.30313	37.7563	
3.30469	49.064	3.30469	49.064	
3.30625	45.0392	3.30625	45.0392	
3.30781	54.4304	3.30781	54.4304	
3.30938	28.9401	3.30938	28.9401	
3.31094	45.9975	3.31094	45.9975	
3.3125	45.9975	3.3125	45.9975	
3.31406	48.2974	3.31406	48.2974	
3.31563	38.7146	3.31563	38.7146	
3.31719	45.2309	3.31719	45.2309	
3.31875	27.0235	3.31875	27.0235	
3.32031	24.3403	3.32031	24.3403	
3.32188	23.3821	3.32188	23.3821	
3.32344	32.7732	3.32344	32.7732	
3.325	6.89962	3.325	6.89962	
3.32656	43.506	3.32656	43.506	
3.32813	59.7967	3.32813	59.7967	
3.32969	60.9467	3.32969	60.9467	
3.33125	52.3222	3.33125	52.3222	
3.33281	68.9962	3.33281	68.9962	
3.33438	47.1474	3.33438	47.1474	
3.33594	64.2048	3.33594	64.2048	
3.3375	33.1565	3.3375	33.1565	
3.33906	38.1396	3.33906	38.1396	
3.34063	28.5568	3.34063	28.5568	
3.34219	28.9401	3.34219	28.9401	
3.34375	41.3977	3.34375	41.3977	
3.34531	37.373	3.34531	37.373	
3.34688	38.7146	3.34688	38.7146	
3.34844	4.98306	3.34844	4.98306	
3.35	36.223	3.35	36.223	
3.35156	35.4564	3.35156	35.4564	
3.35313	9.96612	3.35313	9.96612	
3.35469	27.7902	3.35469	27.7902	
3.35625	29.7067	3.35625	29.7067	
3.35781	20.3156	3.35781	20.3156	
3.35938	27.7902	3.35938	27.7902	
3.36094	32.5816	3.36094	32.5816	
3.3625	43.6976	3.3625	43.6976	
3.36406	37.5646	3.36406	37.5646	
3.36563	56.3469	3.36563	56.3469	
3.36719	58.6468	3.36719	58.6468	
3.36875	47.1474	3.36875	47.1474	
3.37031	52.1305	3.37031	52.1305	
3.37188	65.9297	3.37188	65.9297	
3.37344	55.9636	3.37344	55.9636	
3.375	45.0392	3.375	45.0392	
3.37656	38.7146	3.37656	38.7146	
3.37813	57.1136	3.37813	57.1136	
3.37969	31.24	3.37969	31.24	
3.38125	48.489	3.38125	48.489	
3.38281	46.3808	3.38281	46.3808	
3.38438	46.9558	3.38438	46.9558	
3.38594	31.8149	3.38594	31.8149	
3.3875	42.1644	3.3875	42.1644	
3.38906	49.639	3.38906	49.639	
3.39063	46.1892	3.39063	46.1892	
3.39219	30.09	3.39219	30.09	
3.39375	66.3131	3.39375	66.3131	
3.39531	36.4147	3.39531	36.4147	
3.39688	38.5229	3.39688	38.5229	
3.39844	41.2061	3.39844	41.2061	
3.4	52.3222	3.4	52.3222	
3.40156	48.1057	3.40156	48.1057	
3.40313	56.5386	3.40313	56.5386	
3.40469	47.7224	3.40469	47.7224	
3.40625	42.1644	3.40625	42.1644	
3.40781	54.8137	3.40781	54.8137	
3.40938	56.1553	3.40938	56.1553	
3.41094	54.2387	3.41094	54.2387	
3.4125	47.5307	3.4125	47.5307	
3.41406	54.8137	3.41406	54.8137	
3.41563	54.2387	3.41563	54.2387	
3.41719	50.9806	3.41719	50.9806	
3.41875	59.0301	3.41875	59.0301	
3.42031	41.0144	3.42031	41.0144	
3.42188	35.6481	3.42188	35.6481	
3.42344	41.2061	3.42344	41.2061	
3.425	59.7967	3.425	59.7967	
3.42656	48.1057	3.42656	48.1057	
3.42813	62.2883	3.42813	62.2883	
3.42969	50.7889	3.42969	50.7889	
3.43125	63.6299	3.43125	63.6299	
3.43281	31.4316	3.43281	31.4316	
3.43438	51.5555	3.43438	51.5555	
3.43594	52.1305	3.43594	52.1305	
3.4375	46.9558	3.4375	46.9558	
3.43906	39.6728	3.43906	39.6728	
3.44063	44.4642	3.44063	44.4642	
3.44219	41.0144	3.44219	41.0144	
3.44375	68.2296	3.44375	68.2296	
3.44531	40.2478	3.44531	40.2478	
3.44688	24.1487	3.44688	24.1487	
3.44844	23.3821	3.44844	23.3821	
3.45	59.2218	3.45	59.2218	
3.45156	27.4068	3.45156	27.4068	
3.45313	32.0066	3.45313	32.0066	
3.45469	56.5386	3.45469	56.5386	
3.45625	56.7302	3.45625	56.7302	
3.45781	52.1305	3.45781	52.1305	
3.45938	50.0223	3.45938	50.0223	
3.46094	34.3065	3.46094	34.3065	
3.4625	47.3391	3.4625	47.3391	
3.46406	62.6716	3.46406	62.6716	
3.46563	48.2974	3.46563	48.2974	
3.46719	40.0562	3.46719	40.0562	
3.46875	25.107	3.46875	25.107	
3.47031	23.5737	3.47031	23.5737	
3.47188	12.6493	3.47188	12.6493	
3.47344	1.91656	3.47344	1.91656	
3.475	-15.1408	3.475	-15.1408	
3.47656	-19.7406	3.47656	-19.7406	
3.47813	-13.2243	3.47813	-13.2243	
3.47969	-38.1396	3.47969	-38.1396	
3.48125	-37.9479	3.48125	-37.9479	
3.48281	-35.2647	3.48281	-35.2647	
3.48438	-53.6637	3.48438	-53.6637	
3.48594	-48.6807	3.48594	-48.6807	
3.4875	-50.7889	3.4875	-50.7889	
3.48906	-42.931	3.48906	-42.931	
3.49063	-44.4642	3.49063	-44.4642	
3.49219	-51.5555	3.49219	-51.5555	
3.49375	-43.8893	3.49375	-43.8893	
3.49531	-66.5047	3.49531	-66.5047	
3.49688	-32.9649	3.49688	-32.9649	
3.49844	-47.7224	3.49844	-47.7224	
3.5	-22.4238	3.5	-22.4238	
3.50156	-49.4473	3.50156	-49.4473	
3.50313	-65.7381	3.50313	-65.7381	
3.50469	-56.3469	3.50469	-56.3469	
3.50625	-64.9715	3.50625	-64.9715	
3.50781	-46.7641	3.50781	-46.7641	
3.50938	-60.3717	3.50938	-60.3717	
3.51094	-48.489	3.51094	-48.489	
3.5125	-48.489	3.5125	-48.489	
3.51406	-30.4733	3.51406	-30.4733	
3.51563	-37.5646	3.51563	-37.5646	
3.51719	-22.2321	3.51719	-22.2321	
3.51875	-56.1553	3.51875	-56.1553	
3.52031	-36.223	3.52031	-36.223	
3.52188	-29.8984	3.52188	-29.8984	
3.52344	-38.3312	3.52344	-38.3312	
3.525	-66.6964	3.525	-66.6964	
3.52656	-60.1801	3.52656	-60.1801	
3.52813	-52.3222	3.52813	-52.3222	
3.52969	-62.6716	3.52969	-62.6716	
3.53125	-53.2804	3.53125	-53.2804	
3.53281	-61.905	3.53281	-61.905	
3.53438	-46.5725	3.53438	-46.5725	
3.53594	-31.24	3.53594	-31.24	
3.5375	-53.8554	3.5375	-53.8554	
3.53906	-28.3651	3.53906	-28.3651	
3.54063	-31.24	3.54063	-31.24	
3.54219	-33.3482	3.54219	-33.3482	
3.54375	-40.4395	3.54375	-40.4395	
3.54531	-44.8476	3.54531	-44.8476	
3.54688	-50.2139	3.54688	-50.2139	
3.54844	-44.6559	3.54844	-44.6559	
3.55	-49.4473	3.55	-49.4473	
3.55156	-43.6976	3.55156	-43.6976	
3.55313	-36.223	3.55313	-36.223	
3.55469	-48.1057	3.55469	-48.1057	
3.55625	-38.7146	3.55625	-38.7146	
3.55781	-28.5568	3.55781	-28.5568	
3.55938	-28.5568	3.55938	-28.5568	
3.56094	-32.5816	3.56094	-32.5816	
3.5625	-29.5151	3.5625	-29.5151	
3.56406	-22.6154	3.56406	-22.6154	
3.56563	-41.5894	3.56563	-41.5894	
3.56719	-16.6741	3.56719	-16.6741	
3.56875	-13.2243	3.56875	-13.2243	
3.57031	-39.0979	3.57031	-39.0979	
3.57188	-22.9987	3.57188	-22.9987	
3.57344	-12.0743	3.57344	-12.0743	
3.575	-14.3742	3.575	-14.3742	
3.57656	-20.5072	3.57656	-20.5072	
3.57813	-29.1317	3.57813	-29.1317	
3.57969	-2.87484	3.57969	-2.87484	
3.58125	14.9492	3.58125	14.9492	
3.58281	-14.3742	3.58281	-14.3742	
3.58438	-4.02478	3.58438	-4.02478	
3.58594	-1.53325	3.58594	-1.53325	
3.5875	-10.3494	3.5875	-10.3494	
3.58906	-13.7992	3.58906	-13.7992	
3.59063	-5.55803	3.59063	-5.55803	
3.59219	-14.3742	3.59219	-14.3742	
3.59375	-20.6989	3.59375	-20.6989	
3.59531	-30.8567	3.59531	-30.8567	
3.59688	-5.94134	3.59688	-5.94134	
3.59844	3.0665	3.59844	3.0665	
3.6	-1.34159	3.6	-1.34159	
3.60156	-3.64147	3.60156	-3.64147	
3.60313	-2.68319	3.60313	-2.68319	
3.60469	15.9075	3.60469	15.9075	
3.60625	-15.1408	3.60625	-15.1408	
3.60781	-9.96612	3.60781	-9.96612	
3.60938	-5.55803	3.60938	-5.55803	
3.61094	-27.2152	3.61094	-27.2152	
3.6125	-12.841	3.6125	-12.841	
3.61406	-2.68319	3.61406	-2.68319	
3.61563	-13.9909	3.61563	-13.9909	
3.61719	6.89962	3.61719	6.89962	
3.61875	-10.1578	3.61875	-10.1578	
3.62031	-21.8488	3.62031	-21.8488	
3.62188	-21.8488	3.62188	-21.8488	
3.62344	-12.6493	3.62344	-12.6493	
3.625	-16.4824	3.625	-16.4824	
3.62656	-37.7563	3.62656	-37.7563	
3.62813	-30.8567	3.62813	-30.8567	
3.62969	-6.70797	3.62969	-6.70797	
3.63125	-6.32466	3.63125	-6.32466	
3.63281	-23.7654	3.63281	-23.7654	
3.63438	-10.1578	3.63438	-10.1578	
3.63594	-14.3742	3.63594	-14.3742	
3.6375	-18.974	3.6375	-18.974	
3.63906	0	3.63906	0	
3.64063	-15.1408	3.64063	-15.1408	
3.64219	8.43287	3.64219	8.43287	
3.64375	1.72491	3.64375	1.72491	
3.64531	-17.2491	3.64531	-17.2491	
3.64688	20.6989	3.64688	20.6989	
3.64844	-17.4407	3.64844	-17.4407	
3.65	-4.40809	3.65	-4.40809	
3.65156	-0.574969	3.65156	-0.574969	
3.65313	0.383312	3.65313	0.383312	
3.65469	-1.14994	3.65469	-1.14994	
3.65625	6.133	3.65625	6.133	
3.65781	7.66625	3.65781	7.66625	
3.65938	-9.58281	3.65938	-9.58281	
3.66094	-11.3077	3.66094	-11.3077	
3.6625	-9.96612	3.6625	-9.96612	
3.66406	-12.4577	3.66406	-12.4577	
3.66563	-27.2152	3.66563	-27.2152	
3.66719	-22.9987	3.66719	-22.9987	
3.66875	-15.7158	3.66875	-15.7158	
3.67031	-30.2817	3.67031	-30.2817	
3.67188	-13.7992	3.67188	-13.7992	
3.67344	-35.8397	3.67344	-35.8397	
3.675	-31.8149	3.675	-31.8149	
3.67656	-32.7732	3.67656	-32.7732	
3.67813	-23.7654	3.67813	-23.7654	
3.67969	-32.7732	3.67969	-32.7732	
3.68125	-43.3143	3.68125	-43.3143	
3.68281	-27.0235	3.68281	-27.0235	
3.68438	-17.824	3.68438	-17.824	
3.68594	8.81619	3.68594	8.81619	
3.6875	1.91656	3.6875	1.91656	
3.68906	5.74969	3.68906	5.74969	
3.69063	-13.7992	3.69063	-13.7992	
3.69219	-14.9492	3.69219	-14.9492	
3.69375	13.2243	3.69375	13.2243	
3.69531	-14.7575	3.69531	-14.7575	
3.69688	5.74969	3.69688	5.74969	
3.69844	-11.691	3.69844	-11.691	
3.7	8.04956	3.7	8.04956	
3.70156	-8.43287	3.70156	-8.43287	
3.70313	-2.68319	3.70313	-2.68319	
3.70469	-10.1578	3.70469	-10.1578	
3.70625	-25.107	3.70625	-25.107	
3.70781	-5.17472	3.70781	-5.17472	
3.70938	-15.9075	3.70938	-15.9075	
3.71094	-9.58281	3.71094	-9.58281	
3.7125	-15.9075	3.7125	-15.9075	
3.71406	8.81619	3.71406	8.81619	
3.71563	-11.691	3.71563	-11.691	
3.71719	4.98306	3.71719	4.98306	
3.71875	-27.2152	3.71875	-27.2152	
3.72031	-2.10822	3.72031	-2.10822	
3.72188	4.21644	3.72188	4.21644	
3.72344	-13.4159	3.72344	-13.4159	
3.725	-7.66625	3.725	-7.66625	
3.72656	4.21644	3.72656	4.21644	
3.72813	-9.1995	3.72813	-9.1995	
3.72969	24.7237	3.72969	24.7237	
3.73125	15.3325	3.73125	15.3325	
3.73281	4.98306	3.73281	4.98306	
3.73438	0.383312	3.73438	0.383312	
3.73594	6.32466	3.73594	6.32466	
3.7375	-13.4159	3.7375	-13.4159	
3.73906	0.766625	3.73906	0.766625	
3.74063	-8.04956	3.74063	-8.04956	
3.74219	1.72491	3.74219	1.72491	
3.74375	-22.8071	3.74375	-22.8071	
3.74531	-25.2986	3.74531	-25.2986	
3.74688	-16.2908	3.74688	-16.2908	
3.74844	-35.0731	3.74844	-35.0731	
3.75	-16.4824	3.75	-16.4824	
3.75156	-13.6076	3.75156	-13.6076	
3.75313	-7.28294	3.75313	-7.28294	
3.75469	-11.3077	3.75469	-11.3077	
3.75625	-11.1161	3.75625	-11.1161	
3.75781	-31.4316	3.75781	-31.4316	
3.75938	-2.10822	3.75938	-2.10822	
3.76094	-3.0665	3.76094	-3.0665	
3.7625	-3.44981	3.7625	-3.44981	
3.76406	1.53325	3.76406	1.53325	
3.76563	-37.7563	3.76563	-37.7563	
3.76719	-4.59975	3.76719	-4.59975	
3.76875	-6.32466	3.76875	-6.32466	
3.77031	-12.4577	3.77031	-12.4577	
3.77188	-0.574969	3.77188	-0.574969	
3.77344	-11.691	3.77344	-11.691	
3.775	-13.4159	3.775	-13.4159	
3.77656	-28.3651	3.77656	-28.3651	
3.77813	-9.96612	3.77813	-9.96612	
3.77969	-14.3742	3.77969	-14.3742	
3.78125	-14.7575	3.78125	-14.7575	
3.78281	-11.691	3.78281	-11.691	
3.78438	-12.6493	3.78438	-12.6493	
3.78594	-4.59975	3.78594	-4.59975	
3.7875	-15.3325	3.7875	-15.3325	
3.78906	-9.00784	3.78906	-9.00784	
3.79063	-0.191656	3.79063	-0.191656	
3.79219	6.133	3.79219	6.133	
3.79375	-18.0157	3.79375	-18.0157	
3.79531	-11.1161	3.79531	-11.1161	
3.79688	-10.5411	3.79688	-10.5411	
3.79844	-13.0326	3.79844	-13.0326	
3.8	-17.824	3.8	-17.824	
3.80156	-27.4068	3.80156	-27.4068	
3.80313	-13.4159	3.80313	-13.4159	
3.80469	-22.2321	3.80469	-22.2321	
3.80625	-35.6481	3.80625	-35.6481	
3.80781	-18.399	3.80781	-18.399	
3.80938	-12.266	3.80938	-12.266	
3.81094	-14.5659	3.81094	-14.5659	
3.8125	-14.5659	3.8125	-14.5659	
3.81406	-40.8228	3.81406	-40.8228	
3.81563	-34.6898	3.81563	-34.6898	
3.81719	-5.17472	3.81719	-5.17472	
3.81875	-19.9322	3.81875	-19.9322	
3.82031	-20.6989	3.82031	-20.6989	
3.82188	0.191656	3.82188	0.191656	
3.82344	-2.29987	3.82344	-2.29987	
3.825	4.79141	3.825	4.79141	
3.82656	-12.6493	3.82656	-12.6493	
3.82813	-13.9909	3.82813	-13.9909	
3.82969	-5.36637	3.82969	-5.36637	
3.83125	-3.0665	3.83125	-3.0665	
3.83281	-11.8827	3.83281	-11.8827	
3.83438	1.14994	3.83438	1.14994	
3.83594	-0.766625	3.83594	-0.766625	
3.8375	-3.44981	3.8375	-3.44981	
3.83906	-23.3821	3.83906	-23.3821	
3.84063	-11.4994	3.84063	-11.4994	
3.84219	-25.8736	3.84219	-25.8736	
3.84375	-23.5737	3.84375	-23.5737	
3.84531	-23.7654	3.84531	-23.7654	
3.84688	-5.55803	3.84688	-5.55803	
3.84844	-30.665	3.84844	-30.665	
3.85	-3.44981	3.85	-3.44981	
3.85156	-19.5489	3.85156	-19.5489	
3.85313	-6.89962	3.85313	-6.89962	
3.85469	10.5411	3.85469	10.5411	
3.85625	-5.55803	3.85625	-5.55803	
3.85781	-5.55803	3.85781	-5.55803	
3.85938	-14.3742	3.85938	-14.3742	
3.86094	-19.9322	3.86094	-19.9322	
3.8625	4.40809	3.8625	4.40809	
3.86406	-18.7823	3.86406	-18.7823	
3.86563	-3.44981	3.86563	-3.44981	
3.86719	-20.8905	3.86719	-20.8905	
3.86875	7.85791	3.86875	7.85791	
3.87031	4.98306	3.87031	4.98306	
3.87188	3.44981	3.87188	3.44981	
3.87344	13.0326	3.87344	13.0326	
3.875	-6.32466	3.875	-6.32466	
3.87656	0	3.87656	0	
3.87813	5.94134	3.87813	5.94134	
3.87969	0.766625	3.87969	0.766625	
3.88125	-22.6154	3.88125	-22.6154	
3.88281	-39.8645	3.88281	-39.8645	
3.88438	3.0665	3.88438	3.0665	
3.88594	-13.4159	3.88594	-13.4159	
3.8875	-26.6402	3.8875	-26.6402	
3.88906	-5.74969	3.88906	-5.74969	
3.89063	-0.958281	3.89063	-0.958281	
3.89219	-3.83312	3.89219	-3.83312	
3.89375	-30.09	3.89375	-30.09	
3.89531	2.68319	3.89531	2.68319	
3.89688	-3.64147	3.89688	-3.64147	
3.89844	-6.70797	3.89844	-6.70797	
3.9	-19.7406	3.9	-19.7406	
3.90156	-5.74969	3.90156	-5.74969	
3.90313	10.9244	3.90313	10.9244	
3.90469	-14.3742	3.90469	-14.3742	
3.90625	-29.7067	3.90625	-29.7067	
3.90781	-31.8149	3.90781	-31.8149	
3.90938	-23.3821	3.90938	-23.3821	
3.91094	-12.266	3.91094	-12.266	
3.9125	-36.4147	3.9125	-36.4147	
3.91406	-57.8802	3.91406	-57.8802	
3.91563	-23.5737	3.91563	-23.5737	
3.91719	-27.4068	3.91719	-27.4068	
3.91875	-16.8657	3.91875	-16.8657	
3.92031	-34.4981	3.92031	-34.4981	
3.92188	-32.1982	3.92188	-32.1982	
3.92344	-39.6728	3.92344	-39.6728	
3.925	-19.9322	3.925	-19.9322	
3.92656	-31.6233	3.92656	-31.6233	
3.92813	-16.2908	3.92813	-16.2908	
3.92969	-18.7823	3.92969	-18.7823	
3.93125	-27.4068	3.93125	-27.4068	
3.93281	-20.6989	3.93281	-20.6989	
3.93438	-39.8645	3.93438	-39.8645	
3.93594	-49.4473	3.93594	-49.4473	
3.9375	-24.3403	3.9375	-24.3403	
3.93906	-40.6311	3.93906	-40.6311	
3.94063	-41.2061	3.94063	-41.2061	
3.94219	-34.3065	3.94219	-34.3065	
3.94375	-44.8476	3.94375	-44.8476	
3.94531	-21.6572	3.94531	-21.6572	
3.94688	-51.3639	3.94688	-51.3639	
3.94844	-18.974	3.94844	-18.974	
3.95	-51.1722	3.95	-51.1722	
3.95156	-33.3482	3.95156	-33.3482	
3.95313	-33.9232	3.95313	-33.9232	
3.95469	-33.5398	3.95469	-33.5398	
3.95625	-37.1813	3.95625	-37.1813	
3.95781	-36.9897	3.95781	-36.9897	
3.95938	-29.1317	3.95938	-29.1317	
3.96094	-23.1904	3.96094	-23.1904	
3.9625	-42.5477	3.9625	-42.5477	
3.96406	-29.3234	3.96406	-29.3234	
3.96563	-31.0483	3.96563	-31.0483	
3.96719	-53.2804	3.96719	-53.2804	
3.96875	-66.5047	3.96875	-66.5047	
3.97031	-18.2073	3.97031	-18.2073	
3.97188	-59.6051	3.97188	-59.6051	
3.97344	-40.8228	3.97344	-40.8228	
3.975	-34.3065	3.975	-34.3065	
3.97656	-29.7067	3.97656	-29.7067	
3.97813	1.34159	3.97813	1.34159	
3.97969	-4.98306	3.97969	-4.98306	
3.98125	-25.107	3.98125	-25.107	
3.98281	-7.66625	3.98281	-7.66625	
3.98438	-1.91656	3.98438	-1.91656	
3.98594	-7.28294	3.98594	-7.28294	
3.9875	-9.1995	3.9875	-9.1995	
3.98906	17.2491	3.98906	17.2491	
3.99063	3.64147	3.99063	3.64147	
3.99219	16.8657	3.99219	16.8657	
3.99375	12.0743	3.99375	12.0743	
3.99531	19.7406	3.99531	19.7406	
3.99688	22.6154	3.99688	22.6154	
3.99844	17.824	3.99844	17.824	
4	19.5489	4	19.5489	
4.00156	55.3887	4.00156	55.3887	
4.00312	20.3156	4.00312	20.3156	
4.00469	31.4316	4.00469	31.4316	
4.00625	49.8306	4.00625	49.8306	
4.00781	43.1227	4.00781	43.1227	
4.00938	27.7902	4.00938	27.7902	
4.01094	34.1148	4.01094	34.1148	
4.0125	28.7484	4.0125	28.7484	
4.01406	26.8319	4.01406	26.8319	
4.01563	21.2738	4.01563	21.2738	
4.01719	0.958281	4.01719	0.958281	
4.01875	33.9232	4.01875	33.9232	
4.02031	34.3065	4.02031	34.3065	
4.02188	29.8984	4.02188	29.8984	
