Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.04531	5.03983	2.04531	5.03983	
2.04688	16.6533	2.04688	16.6533	
2.04844	8.43623	2.04844	8.43623	
2.05	24.98	2.05	24.98	
2.05156	14.243	2.05156	14.243	
2.05313	16.4342	2.05313	16.4342	
2.05469	1.75298	2.05469	1.75298	
2.05625	8.76492	2.05625	8.76492	
2.05781	-20.488	2.05781	-20.488	
2.05938	-14.243	2.05938	-14.243	
2.06094	25.7469	2.06094	25.7469	
2.0625	13.4761	2.0625	13.4761	
2.06406	7.88842	2.06406	7.88842	
2.06563	14.9004	2.06563	14.9004	
2.06719	4.49202	2.06719	4.49202	
2.06875	0.438246	2.06875	0.438246	
2.07031	-7.99799	2.07031	-7.99799	
2.07187	22.7888	2.07187	22.7888	
2.07344	-11.9422	2.07344	-11.9422	
2.075	-8.10755	2.075	-8.10755	
2.07656	-21.9123	2.07656	-21.9123	
2.07813	12.8187	2.07813	12.8187	
2.07969	-25.5278	2.07969	-25.5278	
2.08125	-21.3645	2.08125	-21.3645	
2.08281	6.02588	2.08281	6.02588	
2.08438	9.97009	2.08438	9.97009	
2.08594	12.2709	2.08594	12.2709	
2.0875	-9.64141	2.0875	-9.64141	
2.08906	-5.14939	2.08906	-5.14939	
2.09063	-4.93027	2.09063	-4.93027	
2.09219	-16.8725	2.09219	-16.8725	
2.09375	2.41035	2.09375	2.41035	
2.09531	-9.0936	2.09531	-9.0936	
2.09688	-8.43623	2.09688	-8.43623	
2.09844	-2.19123	2.09844	-2.19123	
2.1	4.60158	2.1	4.60158	
2.10156	24.8704	2.10156	24.8704	
2.10312	-26.5139	2.10312	-26.5139	
2.10469	5.14939	2.10469	5.14939	
2.10625	-11.1753	2.10625	-11.1753	
2.10781	-14.6812	2.10781	-14.6812	
2.10938	-1.31474	2.10938	-1.31474	
2.11094	-10.6275	2.11094	-10.6275	
2.1125	-20.1593	2.1125	-20.1593	
2.11406	-2.19123	2.11406	-2.19123	
2.11563	6.13544	2.11563	6.13544	
2.11719	19.9402	2.11719	19.9402	
2.11875	-22.241	2.11875	-22.241	
2.12031	22.6792	2.12031	22.6792	
2.12188	2.08167	2.12188	2.08167	
2.12344	-6.90237	2.12344	-6.90237	
2.125	0.76693	2.125	0.76693	
2.12656	24.6513	2.12656	24.6513	
2.12813	-9.42228	2.12813	-9.42228	
2.12969	-9.97009	2.12969	-9.97009	
2.13125	-20.488	2.13125	-20.488	
2.13281	-2.73904	2.13281	-2.73904	
2.13437	22.4601	2.13437	22.4601	
2.13594	-8.98404	2.13594	-8.98404	
2.1375	-27.719	2.1375	-27.719	
2.13906	-13.5856	2.13906	-13.5856	
2.14063	19.7211	2.14063	19.7211	
2.14219	8.65535	2.14219	8.65535	
2.14375	-0.328684	2.14375	-0.328684	
2.14531	10.5179	2.14531	10.5179	
2.14688	-2.8486	2.14688	-2.8486	
2.14844	-33.964	2.14844	-33.964	
2.15	-12.3804	2.15	-12.3804	
2.15156	-24.1035	2.15156	-24.1035	
2.15313	-13.2569	2.15313	-13.2569	
2.15469	-5.6972	2.15469	-5.6972	
2.15625	-26.6234	2.15625	-26.6234	
2.15781	4.60158	2.15781	4.60158	
2.15938	4.49202	2.15938	4.49202	
2.16094	31.1155	2.16094	31.1155	
2.1625	4.2729	2.1625	4.2729	
2.16406	9.53185	2.16406	9.53185	
2.16562	24.5418	2.16562	24.5418	
2.16719	18.8446	2.16719	18.8446	
2.16875	37.2509	2.16875	37.2509	
2.17031	10.8466	2.17031	10.8466	
2.17188	16.6533	2.17188	16.6533	
2.17344	32.1015	2.17344	32.1015	
2.175	29.0338	2.175	29.0338	
2.17656	25.7469	2.17656	25.7469	
2.17813	12.49	2.17813	12.49	
2.17969	44.5915	2.17969	44.5915	
2.18125	28.7051	2.18125	28.7051	
2.18281	21.8027	2.18281	21.8027	
2.18438	6.35456	2.18438	6.35456	
2.18594	16.6533	2.18594	16.6533	
2.1875	32.6493	2.1875	32.6493	
2.18906	46.0158	2.18906	46.0158	
2.19063	-0.328684	2.19063	-0.328684	
2.19219	-5.03983	2.19219	-5.03983	
2.19375	26.8426	2.19375	26.8426	
2.19531	20.9262	2.19531	20.9262	
2.19687	17.0916	2.19687	17.0916	
2.19844	41.0855	2.19844	41.0855	
2.2	43.3863	2.2	43.3863	
2.20156	27.0617	2.20156	27.0617	
2.20313	42.0716	2.20313	42.0716	
2.20469	22.7888	2.20469	22.7888	
2.20625	15.1195	2.20625	15.1195	
2.20781	20.2689	2.20781	20.2689	
2.20938	33.8545	2.20938	33.8545	
2.21094	18.0776	2.21094	18.0776	
2.2125	14.3525	2.2125	14.3525	
2.21406	11.9422	2.21406	11.9422	
2.21563	39.7708	2.21563	39.7708	
2.21719	24.3226	2.21719	24.3226	
2.21875	29.0338	2.21875	29.0338	
2.22031	28.486	2.22031	28.486	
2.22188	49.5218	2.22188	49.5218	
2.22344	46.7827	2.22344	46.7827	
2.225	10.5179	2.225	10.5179	
2.22656	52.8086	2.22656	52.8086	
2.22812	38.7848	2.22812	38.7848	
2.22969	32.5398	2.22969	32.5398	
2.23125	8.65535	2.23125	8.65535	
2.23281	25.6374	2.23281	25.6374	
2.23438	35.9362	2.23438	35.9362	
2.23594	27.2808	2.23594	27.2808	
2.2375	19.3924	2.2375	19.3924	
2.23906	14.9004	2.23906	14.9004	
2.24063	30.1294	2.24063	30.1294	
2.24219	38.4561	2.24219	38.4561	
2.24375	45.6871	2.24375	45.6871	
2.24531	17.2011	2.24531	17.2011	
2.24688	32.4302	2.24688	32.4302	
2.24844	7.88842	2.24844	7.88842	
2.25	41.962	2.25	41.962	
2.25156	36.2648	2.25156	36.2648	
2.25313	47.221	2.25313	47.221	
2.25469	59.8206	2.25469	59.8206	
2.25625	48.7548	2.25625	48.7548	
2.25781	31.3346	2.25781	31.3346	
2.25937	19.0637	2.25937	19.0637	
2.26094	18.1872	2.26094	18.1872	
2.2625	42.2907	2.2625	42.2907	
2.26406	45.7967	2.26406	45.7967	
2.26563	31.8824	2.26563	31.8824	
2.26719	11.504	2.26719	11.504	
2.26875	14.243	2.26875	14.243	
2.27031	32.1015	2.27031	32.1015	
2.27188	16.8725	2.27188	16.8725	
2.27344	19.9402	2.27344	19.9402	
2.275	50.1791	2.275	50.1791	
2.27656	43.2768	2.27656	43.2768	
2.27813	35.717	2.27813	35.717	
2.27969	27.6095	2.27969	27.6095	
2.28125	11.8326	2.28125	11.8326	
2.28281	19.6115	2.28281	19.6115	
2.28438	24.7609	2.28438	24.7609	
2.28594	1.97211	2.28594	1.97211	
2.2875	3.06772	2.2875	3.06772	
2.28906	11.504	2.28906	11.504	
2.29062	-11.1753	2.29062	-11.1753	
2.29219	-8.76492	2.29219	-8.76492	
2.29375	35.4979	2.29375	35.4979	
2.29531	11.1753	2.29531	11.1753	
2.29688	14.7908	2.29688	14.7908	
2.29844	15.4482	2.29844	15.4482	
2.3	34.731	2.3	34.731	
2.30156	22.3505	2.30156	22.3505	
2.30313	-20.3784	2.30313	-20.3784	
2.30469	43.2768	2.30469	43.2768	
2.30625	25.6374	2.30625	25.6374	
2.30781	17.6394	2.30781	17.6394	
2.30938	22.3505	2.30938	22.3505	
2.31094	7.77886	2.31094	7.77886	
2.3125	25.0896	2.3125	25.0896	
2.31406	0	2.31406	0	
2.31563	2.19123	2.31563	2.19123	
2.31719	30.3485	2.31719	30.3485	
2.31875	7.01193	2.31875	7.01193	
2.32031	15.5577	2.32031	15.5577	
2.32187	29.1433	2.32187	29.1433	
2.32344	34.5119	2.32344	34.5119	
2.325	14.5717	2.325	14.5717	
2.32656	37.1413	2.32656	37.1413	
2.32813	-18.5159	2.32813	-18.5159	
2.32969	-0.76693	2.32969	-0.76693	
2.33125	7.77886	2.33125	7.77886	
2.33281	6.35456	2.33281	6.35456	
2.33438	26.2947	2.33438	26.2947	
2.33594	42.9481	2.33594	42.9481	
2.3375	9.64141	2.3375	9.64141	
2.33906	38.5656	2.33906	38.5656	
2.34063	46.8923	2.34063	46.8923	
2.34219	45.7967	2.34219	45.7967	
2.34375	44.5915	2.34375	44.5915	
2.34531	26.1852	2.34531	26.1852	
2.34688	28.5955	2.34688	28.5955	
2.34844	45.2489	2.34844	45.2489	
2.35	3.3964	2.35	3.3964	
2.35156	32.4302	2.35156	32.4302	
2.35312	11.0657	2.35312	11.0657	
2.35469	7.55974	2.35469	7.55974	
2.35625	1.31474	2.35625	1.31474	
2.35781	43.2768	2.35781	43.2768	
2.35938	9.64141	2.35938	9.64141	
2.36094	45.5776	2.36094	45.5776	
2.3625	29.0338	2.3625	29.0338	
2.36406	10.9561	2.36406	10.9561	
2.36563	37.6891	2.36563	37.6891	
2.36719	10.5179	2.36719	10.5179	
2.36875	16.8725	2.36875	16.8725	
2.37031	19.2828	2.37031	19.2828	
2.37188	0.219123	2.37188	0.219123	
2.37344	32.8684	2.37344	32.8684	
2.375	-2.41035	2.375	-2.41035	
2.37656	3.17728	2.37656	3.17728	
2.37813	-13.1474	2.37813	-13.1474	
2.37969	19.1733	2.37969	19.1733	
2.38125	15.8864	2.38125	15.8864	
2.38281	-12.5996	2.38281	-12.5996	
2.38437	17.9681	2.38437	17.9681	
2.38594	24.3226	2.38594	24.3226	
2.3875	10.8466	2.3875	10.8466	
2.38906	22.1314	2.38906	22.1314	
2.39063	-4.2729	2.39063	-4.2729	
2.39219	43.8246	2.39219	43.8246	
2.39375	29.472	2.39375	29.472	
2.39531	22.0219	2.39531	22.0219	
2.39688	5.03983	2.39688	5.03983	
2.39844	22.7888	2.39844	22.7888	
2.4	16.7629	2.4	16.7629	
2.40156	25.9661	2.40156	25.9661	
2.40313	3.3964	2.40313	3.3964	
2.40469	39.0039	2.40469	39.0039	
2.40625	15.1195	2.40625	15.1195	
2.40781	13.8047	2.40781	13.8047	
2.40938	31.4441	2.40938	31.4441	
2.41094	28.3764	2.41094	28.3764	
2.4125	27.4999	2.4125	27.4999	
2.41406	42.8385	2.41406	42.8385	
2.41563	37.7987	2.41563	37.7987	
2.41719	34.2927	2.41719	34.2927	
2.41875	47.8784	2.41875	47.8784	
2.42031	53.7947	2.42031	53.7947	
2.42188	4.38246	2.42188	4.38246	
2.42344	12.5996	2.42344	12.5996	
2.425	7.88842	2.425	7.88842	
2.42656	53.9042	2.42656	53.9042	
2.42813	14.6812	2.42813	14.6812	
2.42969	24.6513	2.42969	24.6513	
2.43125	0	2.43125	0	
2.43281	-1.09561	2.43281	-1.09561	
2.43438	14.243	2.43438	14.243	
2.43594	36.5935	2.43594	36.5935	
2.4375	11.9422	2.4375	11.9422	
2.43906	17.0916	2.43906	17.0916	
2.44063	36.5935	2.44063	36.5935	
2.44219	44.8106	2.44219	44.8106	
2.44375	35.717	2.44375	35.717	
2.44531	18.5159	2.44531	18.5159	
2.44688	23.0079	2.44688	23.0079	
2.44844	6.57369	2.44844	6.57369	
2.45	-13.3665	2.45	-13.3665	
2.45156	12.8187	2.45156	12.8187	
2.45313	9.31272	2.45313	9.31272	
2.45469	23.0079	2.45469	23.0079	
2.45625	6.245	2.45625	6.245	
2.45781	27.9382	2.45781	27.9382	
2.45938	53.466	2.45938	53.466	
2.46094	5.80676	2.46094	5.80676	
2.4625	35.2788	2.4625	35.2788	
2.46406	42.2907	2.46406	42.2907	
2.46563	0.328684	2.46563	0.328684	
2.46719	5.80676	2.46719	5.80676	
2.46875	29.6912	2.46875	29.6912	
2.47031	16.1055	2.47031	16.1055	
2.47188	23.7748	2.47188	23.7748	
2.47344	32.7589	2.47344	32.7589	
2.475	-7.45018	2.475	-7.45018	
2.47656	32.8684	2.47656	32.8684	
2.47813	14.7908	2.47813	14.7908	
2.47969	22.4601	2.47969	22.4601	
2.48125	24.3226	2.48125	24.3226	
2.48281	32.6493	2.48281	32.6493	
2.48438	15.6673	2.48438	15.6673	
2.48594	7.77886	2.48594	7.77886	
2.4875	22.6792	2.4875	22.6792	
2.48906	17.749	2.48906	17.749	
2.49063	9.53185	2.49063	9.53185	
2.49219	25.4183	2.49219	25.4183	
2.49375	32.2111	2.49375	32.2111	
2.49531	33.4162	2.49531	33.4162	
2.49688	20.7071	2.49688	20.7071	
2.49844	21.8027	2.49844	21.8027	
2.5	12.49	2.5	12.49	
2.50156	2.95816	2.50156	2.95816	
2.50313	12.9283	2.50313	12.9283	
2.50469	23.0079	2.50469	23.0079	
2.50625	20.488	2.50625	20.488	
2.50781	19.6115	2.50781	19.6115	
2.50938	17.8585	2.50938	17.8585	
2.51094	13.2569	2.51094	13.2569	
2.5125	41.4142	2.5125	41.4142	
2.51406	8.10755	2.51406	8.10755	
2.51563	22.8983	2.51563	22.8983	
2.51719	-3.50597	2.51719	-3.50597	
2.51875	44.9202	2.51875	44.9202	
2.52031	15.7768	2.52031	15.7768	
2.52188	27.2808	2.52188	27.2808	
2.52344	14.7908	2.52344	14.7908	
2.525	4.71114	2.525	4.71114	
2.52656	12.7091	2.52656	12.7091	
2.52813	13.3665	2.52813	13.3665	
2.52969	2.95816	2.52969	2.95816	
2.53125	30.5676	2.53125	30.5676	
2.53281	-5.91632	2.53281	-5.91632	
2.53438	54.7807	2.53438	54.7807	
2.53594	19.3924	2.53594	19.3924	
2.5375	28.7051	2.5375	28.7051	
2.53906	32.978	2.53906	32.978	
2.54063	8.65535	2.54063	8.65535	
2.54219	32.7589	2.54219	32.7589	
2.54375	30.1294	2.54375	30.1294	
2.54531	48.7548	2.54531	48.7548	
2.54688	21.0358	2.54688	21.0358	
2.54844	23.994	2.54844	23.994	
2.55	17.0916	2.55	17.0916	
2.55156	50.9461	2.55156	50.9461	
2.55313	36.7031	2.55313	36.7031	
2.55469	20.8167	2.55469	20.8167	
2.55625	43.4959	2.55625	43.4959	
2.55781	36.2648	2.55781	36.2648	
2.55938	15.229	2.55938	15.229	
2.56094	30.5676	2.56094	30.5676	
2.5625	35.2788	2.5625	35.2788	
2.56406	26.1852	2.56406	26.1852	
2.56563	34.2927	2.56563	34.2927	
2.56719	14.243	2.56719	14.243	
2.56875	47.8784	2.56875	47.8784	
2.57031	11.8326	2.57031	11.8326	
2.57188	38.0178	2.57188	38.0178	
2.57344	60.9162	2.57344	60.9162	
2.575	43.2768	2.575	43.2768	
2.57656	47.9879	2.57656	47.9879	
2.57813	19.7211	2.57813	19.7211	
2.57969	58.3963	2.57969	58.3963	
2.58125	42.5098	2.58125	42.5098	
2.58281	5.47807	2.58281	5.47807	
2.58438	44.1533	2.58438	44.1533	
2.58594	31.1155	2.58594	31.1155	
2.5875	38.7848	2.5875	38.7848	
2.58906	11.3944	2.58906	11.3944	
2.59063	25.4183	2.59063	25.4183	
2.59219	29.1433	2.59219	29.1433	
2.59375	38.8943	2.59375	38.8943	
2.59531	11.0657	2.59531	11.0657	
2.59688	39.223	2.59688	39.223	
2.59844	47.8784	2.59844	47.8784	
2.6	36.484	2.6	36.484	
2.60156	62.8883	2.60156	62.8883	
2.60313	31.8824	2.60313	31.8824	
2.60469	52.5895	2.60469	52.5895	
2.60625	38.5656	2.60625	38.5656	
2.60781	32.4302	2.60781	32.4302	
2.60938	26.733	2.60938	26.733	
2.61094	8.76492	2.61094	8.76492	
2.6125	25.8565	2.6125	25.8565	
2.61406	12.9283	2.61406	12.9283	
2.61563	29.8007	2.61563	29.8007	
2.61719	54.3425	2.61719	54.3425	
2.61875	25.0896	2.61875	25.0896	
2.62031	26.9521	2.62031	26.9521	
2.62188	31.0059	2.62188	31.0059	
2.62344	50.0696	2.62344	50.0696	
2.625	27.8286	2.625	27.8286	
2.62656	29.0338	2.62656	29.0338	
2.62813	48.207	2.62813	48.207	
2.62969	27.4999	2.62969	27.4999	
2.63125	33.7449	2.63125	33.7449	
2.63281	26.9521	2.63281	26.9521	
2.63438	16.982	2.63438	16.982	
2.63594	22.0219	2.63594	22.0219	
2.6375	46.1254	2.6375	46.1254	
2.63906	36.3744	2.63906	36.3744	
2.64063	39.223	2.64063	39.223	
2.64219	39.4421	2.64219	39.4421	
2.64375	25.9661	2.64375	25.9661	
2.64531	8.76492	2.64531	8.76492	
2.64688	-5.14939	2.64688	-5.14939	
2.64844	25.9661	2.64844	25.9661	
2.65	17.2011	2.65	17.2011	
2.65156	1.20518	2.65156	1.20518	
2.65313	36.1553	2.65313	36.1553	
2.65469	11.504	2.65469	11.504	
2.65625	17.4203	2.65625	17.4203	
2.65781	44.3724	2.65781	44.3724	
2.65938	20.2689	2.65938	20.2689	
2.66094	42.1812	2.66094	42.1812	
2.6625	27.6095	2.6625	27.6095	
2.66406	17.749	2.66406	17.749	
2.66563	20.0497	2.66563	20.0497	
2.66719	2.19123	2.66719	2.19123	
2.66875	11.3944	2.66875	11.3944	
2.67031	17.4203	2.67031	17.4203	
2.67188	0.328684	2.67188	0.328684	
2.67344	0.657369	2.67344	0.657369	
2.675	-2.51991	2.675	-2.51991	
2.67656	39.5517	2.67656	39.5517	
2.67813	7.88842	2.67813	7.88842	
2.67969	7.77886	2.67969	7.77886	
2.68125	36.0457	2.68125	36.0457	
2.68281	2.62947	2.68281	2.62947	
2.68438	-1.86254	2.68438	-1.86254	
2.68594	14.243	2.68594	14.243	
2.6875	-28.9242	2.6875	-28.9242	
2.68906	4.49202	2.68906	4.49202	
2.69063	21.5836	2.69063	21.5836	
2.69219	-1.20518	2.69219	-1.20518	
2.69375	6.35456	2.69375	6.35456	
2.69531	21.5836	2.69531	21.5836	
2.69688	5.36851	2.69688	5.36851	
2.69844	16.6533	2.69844	16.6533	
2.7	-5.91632	2.7	-5.91632	
2.70156	10.8466	2.70156	10.8466	
2.70313	-19.0637	2.70313	-19.0637	
2.70469	-2.73904	2.70469	-2.73904	
2.70625	-14.4621	2.70625	-14.4621	
2.70781	-21.0358	2.70781	-21.0358	
2.70938	-13.0378	2.70938	-13.0378	
2.71094	-21.1454	2.71094	-21.1454	
2.7125	-20.8167	2.7125	-20.8167	
2.71406	-18.5159	2.71406	-18.5159	
2.71563	-15.1195	2.71563	-15.1195	
2.71719	-25.7469	2.71719	-25.7469	
2.71875	-32.2111	2.71875	-32.2111	
2.72031	-5.03983	2.72031	-5.03983	
2.72188	-6.245	2.72188	-6.245	
2.72344	-17.3107	2.72344	-17.3107	
2.725	-7.34062	2.725	-7.34062	
2.72656	0.219123	2.72656	0.219123	
2.72813	-27.8286	2.72813	-27.8286	
2.72969	-0.547807	2.72969	-0.547807	
2.73125	-23.7748	2.73125	-23.7748	
2.73281	-28.3764	2.73281	-28.3764	
2.73438	3.61553	2.73438	3.61553	
2.73594	-30.6772	2.73594	-30.6772	
2.7375	16.8725	2.7375	16.8725	
2.73906	-22.241	2.73906	-22.241	
2.74063	-7.45018	2.74063	-7.45018	
2.74219	-16.5438	2.74219	-16.5438	
2.74375	2.08167	2.74375	2.08167	
2.74531	-21.5836	2.74531	-21.5836	
2.74688	1.4243	2.74688	1.4243	
2.74844	-11.8326	2.74844	-11.8326	
2.75	-19.8306	2.75	-19.8306	
2.75156	-20.5976	2.75156	-20.5976	
2.75313	5.36851	2.75313	5.36851	
2.75469	-8.76492	2.75469	-8.76492	
2.75625	-17.0916	2.75625	-17.0916	
2.75781	22.241	2.75781	22.241	
2.75938	-18.1872	2.75938	-18.1872	
2.76094	-43.6055	2.76094	-43.6055	
2.7625	1.75298	2.7625	1.75298	
2.76406	-14.0239	2.76406	-14.0239	
2.76563	-0.76693	2.76563	-0.76693	
2.76719	-20.1593	2.76719	-20.1593	
2.76875	-0.547807	2.76875	-0.547807	
2.77031	-19.7211	2.77031	-19.7211	
2.77188	-23.7748	2.77188	-23.7748	
2.77344	-6.68325	2.77344	-6.68325	
2.775	-36.2648	2.775	-36.2648	
2.77656	-0.219123	2.77656	-0.219123	
2.77813	8.43623	2.77813	8.43623	
2.77969	-18.735	2.77969	-18.735	
2.78125	-5.47807	2.78125	-5.47807	
2.78281	-11.8326	2.78281	-11.8326	
2.78438	-3.83465	2.78438	-3.83465	
2.78594	-2.51991	2.78594	-2.51991	
2.7875	-10.1892	2.7875	-10.1892	
2.78906	2.51991	2.78906	2.51991	
2.79063	-9.86053	2.79063	-9.86053	
2.79219	-13.1474	2.79219	-13.1474	
2.79375	27.6095	2.79375	27.6095	
2.79531	-1.75298	2.79531	-1.75298	
2.79688	19.5019	2.79688	19.5019	
2.79844	20.2689	2.79844	20.2689	
2.8	9.64141	2.8	9.64141	
2.80156	17.5298	2.80156	17.5298	
2.80313	8.54579	2.80313	8.54579	
2.80469	18.9541	2.80469	18.9541	
2.80625	-19.0637	2.80625	-19.0637	
2.80781	-7.6693	2.80781	-7.6693	
2.80938	11.9422	2.80938	11.9422	
2.81094	-17.3107	2.81094	-17.3107	
2.8125	-11.6135	2.8125	-11.6135	
2.81406	2.95816	2.81406	2.95816	
2.81563	-8.43623	2.81563	-8.43623	
2.81719	16.4342	2.81719	16.4342	
2.81875	1.20518	2.81875	1.20518	
2.82031	-9.75097	2.82031	-9.75097	
2.82188	-20.3784	2.82188	-20.3784	
2.82344	11.2848	2.82344	11.2848	
2.825	13.2569	2.825	13.2569	
2.82656	8.43623	2.82656	8.43623	
2.82813	8.54579	2.82813	8.54579	
2.82969	3.50597	2.82969	3.50597	
2.83125	5.47807	2.83125	5.47807	
2.83281	-6.02588	2.83281	-6.02588	
2.83438	4.38246	2.83438	4.38246	
2.83594	21.6932	2.83594	21.6932	
2.8375	8.32667	2.8375	8.32667	
2.83906	0.219123	2.83906	0.219123	
2.84063	-6.90237	2.84063	-6.90237	
2.84219	0.547807	2.84219	0.547807	
2.84375	0.438246	2.84375	0.438246	
2.84531	-4.71114	2.84531	-4.71114	
2.84688	-17.0916	2.84688	-17.0916	
2.84844	-6.46413	2.84844	-6.46413	
2.85	6.13544	2.85	6.13544	
2.85156	5.47807	2.85156	5.47807	
2.85313	-6.79281	2.85313	-6.79281	
2.85469	15.996	2.85469	15.996	
2.85625	2.41035	2.85625	2.41035	
2.85781	0.219123	2.85781	0.219123	
2.85938	10.2988	2.85938	10.2988	
2.86094	15.5577	2.86094	15.5577	
2.8625	-14.1334	2.8625	-14.1334	
2.86406	-5.91632	2.86406	-5.91632	
2.86563	32.5398	2.86563	32.5398	
2.86719	-2.73904	2.86719	-2.73904	
2.86875	9.20316	2.86875	9.20316	
2.87031	-20.1593	2.87031	-20.1593	
2.87188	-4.93027	2.87188	-4.93027	
2.87344	-3.94421	2.87344	-3.94421	
2.875	-18.1872	2.875	-18.1872	
2.87656	-8.32667	2.87656	-8.32667	
2.87813	5.14939	2.87813	5.14939	
2.87969	-6.35456	2.87969	-6.35456	
2.88125	-1.53386	2.88125	-1.53386	
2.88281	-34.731	2.88281	-34.731	
2.88438	-19.8306	2.88438	-19.8306	
2.88594	5.47807	2.88594	5.47807	
2.8875	10.6275	2.8875	10.6275	
2.88906	2.08167	2.88906	2.08167	
2.89063	2.08167	2.89063	2.08167	
2.89219	25.9661	2.89219	25.9661	
2.89375	3.72509	2.89375	3.72509	
2.89531	-11.9422	2.89531	-11.9422	
2.89688	-11.9422	2.89688	-11.9422	
2.89844	-6.57369	2.89844	-6.57369	
2.9	-7.77886	2.9	-7.77886	
2.90156	-39.223	2.90156	-39.223	
2.90313	9.53185	2.90313	9.53185	
2.90469	19.6115	2.90469	19.6115	
2.90625	-0.219123	2.90625	-0.219123	
2.90781	10.6275	2.90781	10.6275	
2.90938	1.31474	2.90938	1.31474	
2.91094	6.57369	2.91094	6.57369	
2.9125	24.4322	2.9125	24.4322	
2.91406	19.3924	2.91406	19.3924	
2.91563	-16.2151	2.91563	-16.2151	
2.91719	-20.5976	2.91719	-20.5976	
2.91875	13.1474	2.91875	13.1474	
2.92031	-21.0358	2.92031	-21.0358	
2.92188	6.02588	2.92188	6.02588	
2.92344	4.38246	2.92344	4.38246	
2.925	-1.75298	2.925	-1.75298	
2.92656	-9.75097	2.92656	-9.75097	
2.92813	-2.73904	2.92813	-2.73904	
2.92969	6.68325	2.92969	6.68325	
2.93125	-45.2489	2.93125	-45.2489	
2.93281	-0.876492	2.93281	-0.876492	
2.93438	27.6095	2.93438	27.6095	
2.93594	-10.2988	2.93594	-10.2988	
2.9375	15.6673	2.9375	15.6673	
2.93906	41.962	2.93906	41.962	
2.94063	-6.13544	2.94063	-6.13544	
2.94219	-7.01193	2.94219	-7.01193	
2.94375	15.7768	2.94375	15.7768	
2.94531	-18.2968	2.94531	-18.2968	
2.94688	-9.86053	2.94688	-9.86053	
2.94844	-3.3964	2.94844	-3.3964	
2.95	-7.45018	2.95	-7.45018	
2.95156	1.53386	2.95156	1.53386	
2.95313	-6.79281	2.95313	-6.79281	
2.95469	18.4063	2.95469	18.4063	
2.95625	0.109561	2.95625	0.109561	
2.95781	2.41035	2.95781	2.41035	
2.95938	-17.749	2.95938	-17.749	
2.96094	-20.488	2.96094	-20.488	
2.9625	20.0497	2.9625	20.0497	
2.96406	-14.243	2.96406	-14.243	
2.96563	-2.8486	2.96563	-2.8486	
2.96719	10.0797	2.96719	10.0797	
2.96875	0.438246	2.96875	0.438246	
2.97031	-5.6972	2.97031	-5.6972	
2.97188	-3.28684	2.97188	-3.28684	
2.97344	2.30079	2.97344	2.30079	
2.975	5.36851	2.975	5.36851	
2.97656	-0.109561	2.97656	-0.109561	
2.97813	12.7091	2.97813	12.7091	
2.97969	3.06772	2.97969	3.06772	
2.98125	-12.7091	2.98125	-12.7091	
2.98281	-12.0518	2.98281	-12.0518	
2.98438	-11.8326	2.98438	-11.8326	
2.98594	-24.5418	2.98594	-24.5418	
2.9875	-15.4482	2.9875	-15.4482	
2.98906	-5.80676	2.98906	-5.80676	
2.99063	10.0797	2.99063	10.0797	
2.99219	-13.4761	2.99219	-13.4761	
2.99375	0	2.99375	0	
2.99531	-5.36851	2.99531	-5.36851	
2.99688	-5.6972	2.99688	-5.6972	
2.99844	-2.73904	2.99844	-2.73904	
3	-9.64141	3	-9.64141	
3.00156	18.8446	3.00156	18.8446	
3.00313	21.8027	3.00313	21.8027	
3.00469	11.504	3.00469	11.504	
3.00625	15.1195	3.00625	15.1195	
3.00781	2.73904	3.00781	2.73904	
3.00938	-5.36851	3.00938	-5.36851	
3.01094	7.88842	3.01094	7.88842	
3.0125	11.2848	3.0125	11.2848	
3.01406	-1.31474	3.01406	-1.31474	
3.01563	-16.5438	3.01563	-16.5438	
3.01719	2.51991	3.01719	2.51991	
3.01875	-10.8466	3.01875	-10.8466	
3.02031	-8.98404	3.02031	-8.98404	
3.02188	12.0518	3.02188	12.0518	
3.02344	20.0497	3.02344	20.0497	
3.025	23.4462	3.025	23.4462	
3.02656	22.8983	3.02656	22.8983	
3.02813	-17.4203	3.02813	-17.4203	
3.02969	8.21711	3.02969	8.21711	
3.03125	-4.60158	3.03125	-4.60158	
3.03281	-28.3764	3.03281	-28.3764	
3.03438	-8.76492	3.03438	-8.76492	
3.03594	9.86053	3.03594	9.86053	
3.0375	-14.4621	3.0375	-14.4621	
3.03906	-10.4083	3.03906	-10.4083	
3.04063	7.88842	3.04063	7.88842	
3.04219	12.2709	3.04219	12.2709	
3.04375	7.55974	3.04375	7.55974	
3.04531	20.488	3.04531	20.488	
3.04688	-7.88842	3.04688	-7.88842	
3.04844	8.76492	3.04844	8.76492	
3.05	3.83465	3.05	3.83465	
3.05156	-5.6972	3.05156	-5.6972	
3.05313	-3.94421	3.05313	-3.94421	
3.05469	12.3804	3.05469	12.3804	
3.05625	26.0756	3.05625	26.0756	
3.05781	-1.4243	3.05781	-1.4243	
3.05938	33.4162	3.05938	33.4162	
3.06094	-9.42228	3.06094	-9.42228	
3.0625	5.91632	3.0625	5.91632	
3.06406	4.2729	3.06406	4.2729	
3.06563	16.982	3.06563	16.982	
3.06719	2.95816	3.06719	2.95816	
3.06875	25.3087	3.06875	25.3087	
