Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
5.08906	10	5.08906	0.144963	5.08906	0.42085	
5.09063	10	5.09063	0.148625	5.09063	0.423292	
5.09219	10	5.09219	0.144963	5.09219	0.421766	
5.09375	10	5.09375	0.141301	5.09375	0.421766	
5.09531	10	5.09531	0.141606	5.09531	0.422376	
5.09688	10	5.09688	0.141911	5.09688	0.419935	
5.09844	10	5.09844	0.151067	5.09844	0.42024	
5.1	10	5.1	0.150456	5.1	0.419935	
5.10156	10	5.10156	0.146794	5.10156	0.419019	
5.10313	10	5.10313	0.146489	5.10313	0.425733	
5.10469	10	5.10469	0.155339	5.10469	0.422987	
5.10625	10	5.10625	0.151067	5.10625	0.416883	
5.10781	10	5.10781	0.147404	5.10781	0.419324	
5.10938	10	5.10938	0.154424	5.10938	0.41963	
5.11094	10	5.11094	0.154729	5.11094	0.421766	
5.1125	10	5.1125	0.148015	5.1125	0.416272	
5.11406	10	5.11406	0.140385	5.11406	0.41963	
5.11563	10	5.11563	0.144353	5.11563	0.419935	
5.11719	10	5.11719	0.152898	5.11719	0.418714	
5.11875	10	5.11875	0.134892	5.11875	0.422987	
5.12031	10	5.12031	0.151067	5.12031	0.422376	
5.12188	10	5.12188	0.149541	5.12188	0.416883	
5.12344	10	5.12344	0.150151	5.12344	0.422376	
5.125	10	5.125	0.148015	5.125	0.423292	
5.12656	10	5.12656	0.142521	5.12656	0.421766	
5.12813	10	5.12813	0.145268	5.12813	0.419324	
5.12969	10	5.12969	0.153813	5.12969	0.421461	
5.13125	10	5.13125	0.146489	5.13125	0.422376	
5.13281	10	5.13281	0.143437	5.13281	0.420545	
5.13438	10	5.13438	0.150761	5.13438	0.421155	
5.13594	10	5.13594	0.141301	5.13594	0.427259	
5.1375	10	5.1375	0.146794	5.1375	0.419324	
5.13906	10	5.13906	0.149236	5.13906	0.419935	
5.14063	10	5.14063	0.14832	5.14063	0.423292	
5.14219	10	5.14219	0.142216	5.14219	0.422681	
5.14375	10	5.14375	0.14893	5.14375	0.425428	
5.14531	10	5.14531	0.151067	5.14531	0.418409	
5.14688	10	5.14688	0.147099	5.14688	0.422071	
5.14844	10	5.14844	0.141606	5.14844	0.421461	
5.15	10	5.15	0.155339	5.15	0.42024	
5.15156	10	5.15156	0.146794	5.15156	0.426038	
5.15313	10	5.15313	0.143437	5.15313	0.419019	
5.15469	10	5.15469	0.150761	5.15469	0.419324	
5.15625	10	5.15625	4.95071	5.15625	0.430006	
5.15781	10	5.15781	4.95132	5.15781	0.424207	
5.15938	10	5.15938	4.95621	5.15938	0.422376	
5.16094	10	5.16094	4.94949	5.16094	0.42909	
5.1625	10	5.1625	4.95193	5.1625	0.428175	
5.16406	10	5.16406	4.95102	5.16406	0.424207	
5.16563	10	5.16563	4.96078	5.16563	0.428175	
5.16719	10	5.16719	4.95621	5.16719	0.422376	
5.16875	10	5.16875	4.95529	5.16875	0.421766	
5.17031	10	5.17031	4.9498	5.17031	0.423902	
5.17188	10	5.17188	4.95315	5.17188	0.423597	
5.17344	10	5.17344	4.94766	5.17344	0.422987	
5.175	10	5.175	4.94919	5.175	0.422376	
5.17656	10	5.17656	4.94613	5.17656	0.428785	
5.17813	10	5.17813	4.95743	5.17813	0.423902	
5.17969	10	5.17969	4.9559	5.17969	0.422376	
5.18125	10	5.18125	4.95163	5.18125	0.424512	
5.18281	10	5.18281	4.95499	5.18281	0.426344	
5.18438	10	5.18438	4.95315	5.18438	0.42909	
5.18594	10	5.18594	4.95712	5.18594	0.425123	
5.1875	10	5.1875	4.9501	5.1875	0.422987	
5.18906	10	5.18906	4.94919	5.18906	0.427564	
5.19063	10	5.19063	4.95071	5.19063	0.424512	
5.19219	10	5.19219	4.9559	5.19219	0.426344	
5.19375	10	5.19375	4.94858	5.19375	0.422071	
5.19531	10	5.19531	4.95285	5.19531	0.423597	
5.19688	10	5.19688	4.9501	5.19688	0.423597	
5.19844	10	5.19844	4.9559	5.19844	0.426344	
5.2	10	5.2	4.95102	5.2	0.42787	
5.20156	10	5.20156	4.9443	5.20156	0.427564	
5.20313	10	5.20313	4.95834	5.20313	0.422376	
5.20469	10	5.20469	4.95376	5.20469	0.42848	
5.20625	10	5.20625	4.95132	5.20625	0.421766	
5.20781	10	5.20781	4.94949	5.20781	0.426649	
5.20938	10	5.20938	4.95132	5.20938	0.42848	
5.21094	10	5.21094	4.95193	5.21094	0.421766	
5.2125	10	5.2125	4.94736	5.2125	0.422987	
5.21406	10	5.21406	4.94552	5.21406	0.427564	
5.21563	10	5.21563	4.95529	5.21563	0.426344	
5.21719	10	5.21719	4.94858	5.21719	0.426038	
5.21875	10	5.21875	4.95987	5.21875	0.421155	
5.22031	10	5.22031	4.95407	5.22031	0.424207	
5.22188	10	5.22188	4.93667	5.22188	0.427564	
5.22344	10	5.22344	4.96078	5.22344	0.425733	
5.225	10	5.225	4.9556	5.225	0.423902	
5.22656	10	5.22656	4.9498	5.22656	0.426038	
5.22813	10	5.22813	4.95315	5.22813	0.423597	
5.22969	10	5.22969	4.95621	5.22969	0.422071	
5.23125	10	5.23125	4.95468	5.23125	0.42024	
5.23281	10	5.23281	4.9498	5.23281	0.422376	
5.23438	10	5.23438	4.94369	5.23438	0.422681	
5.23594	10	5.23594	4.96048	5.23594	0.423902	
5.2375	10	5.2375	4.95224	5.2375	0.423597	
5.23906	10	5.23906	4.9556	5.23906	0.418714	
5.24063	10	5.24063	4.95682	5.24063	0.421766	
5.24219	10	5.24219	4.94278	5.24219	0.42848	
5.24375	10	5.24375	4.96719	5.24375	0.416883	
5.24531	10	5.24531	4.95743	5.24531	0.422681	
5.24688	10	5.24688	4.95407	5.24688	0.42085	
5.24844	10	5.24844	4.94736	5.24844	0.423597	
5.25	10	5.25	4.95041	5.25	0.421461	
5.25156	10	5.25156	4.95468	5.25156	0.421461	
5.25313	10	5.25313	4.95071	5.25313	0.422071	
5.25469	10	5.25469	4.94858	5.25469	0.42085	
5.25625	10	5.25625	4.95804	5.25625	0.421766	
5.25781	10	5.25781	4.95651	5.25781	0.42024	
5.25938	10	5.25938	4.95102	5.25938	0.42085	
5.26094	10	5.26094	4.95346	5.26094	0.420545	
5.2625	10	5.2625	4.95468	5.2625	0.421155	
5.26406	10	5.26406	4.95407	5.26406	0.42024	
5.26563	10	5.26563	4.95682	5.26563	0.424818	
5.26719	10	5.26719	4.95376	5.26719	0.417798	
5.26875	10	5.26875	4.95407	5.26875	0.42085	
5.27031	10	5.27031	4.95193	5.27031	0.421155	
5.27188	10	5.27188	4.95102	5.27188	0.423292	
5.27344	10	5.27344	4.9501	5.27344	0.422376	
5.275	10	5.275	4.93851	5.275	0.422681	
5.27656	10	5.27656	4.96109	5.27656	0.422987	
5.27813	10	5.27813	4.94888	5.27813	0.423292	
5.27969	10	5.27969	4.95132	5.27969	0.419019	
5.28125	10	5.28125	4.9498	5.28125	0.424207	
5.28281	10	5.28281	4.95468	5.28281	0.422071	
5.28438	10	5.28438	4.95224	5.28438	0.423597	
5.28594	10	5.28594	4.95468	5.28594	0.417188	
5.2875	10	5.2875	4.95773	5.2875	0.419019	
5.28906	10	5.28906	4.95621	5.28906	0.417493	
5.29063	10	5.29063	4.95224	5.29063	0.419324	
5.29219	10	5.29219	4.95041	5.29219	0.42024	
5.29375	10	5.29375	4.94919	5.29375	0.422376	
5.29531	10	5.29531	4.95773	5.29531	0.417493	
5.29688	10	5.29688	4.94858	5.29688	0.421766	
5.29844	10	5.29844	4.95315	5.29844	0.420545	
5.3	10	5.3	4.95651	5.3	0.419935	
5.30156	10	5.30156	4.9559	5.30156	0.421461	
5.30313	10	5.30313	4.95651	5.30313	0.421766	
5.30469	10	5.30469	4.95315	5.30469	0.423902	
5.30625	10	5.30625	4.9556	5.30625	0.416883	
5.30781	10	5.30781	4.95651	5.30781	0.421766	
5.30938	10	5.30938	4.95285	5.30938	0.424512	
5.31094	10	5.31094	4.9498	5.31094	0.424207	
5.3125	10	5.3125	4.95071	5.3125	0.424512	
5.31406	10	5.31406	4.95193	5.31406	0.421155	
5.31563	10	5.31563	4.92721	5.31563	0.425123	
5.31719	10	5.31719	4.9501	5.31719	0.421461	
5.31875	10	5.31875	4.95193	5.31875	0.421155	
5.32031	10	5.32031	4.95376	5.32031	0.424818	
5.32188	10	5.32188	4.95102	5.32188	0.419019	
5.32344	10	5.32344	4.95682	5.32344	0.421766	
5.325	10	5.325	4.95041	5.325	0.418409	
5.32656	10	5.32656	4.95712	5.32656	0.422071	
5.32813	10	5.32813	4.96292	5.32813	0.418409	
5.32969	10	5.32969	4.95041	5.32969	0.419019	
5.33125	10	5.33125	4.95102	5.33125	0.415967	
5.33281	10	5.33281	4.94705	5.33281	0.42085	
5.33438	10	5.33438	4.95621	5.33438	0.418104	
5.33594	10	5.33594	4.94949	5.33594	0.423902	
5.3375	10	5.3375	4.94339	5.3375	0.426649	
5.33906	10	5.33906	4.95468	5.33906	0.415967	
5.34063	10	5.34063	4.95712	5.34063	0.422681	
5.34219	10	5.34219	4.95437	5.34219	0.418104	
5.34375	10	5.34375	4.95407	5.34375	0.419019	
5.34531	10	5.34531	4.94919	5.34531	0.422681	
5.34688	10	5.34688	4.95956	5.34688	0.422681	
5.34844	10	5.34844	4.95193	5.34844	0.420545	
5.35	10	5.35	4.95163	5.35	0.421766	
5.35156	10	5.35156	4.94858	5.35156	0.422987	
5.35313	10	5.35313	4.94949	5.35313	0.420545	
5.35469	10	5.35469	4.9501	5.35469	0.418409	
5.35625	10	5.35625	4.95132	5.35625	0.426038	
5.35781	10	5.35781	4.94858	5.35781	0.423292	
5.35938	10	5.35938	4.95102	5.35938	0.423902	
5.36094	10	5.36094	4.95621	5.36094	0.421461	
5.3625	10	5.3625	4.95682	5.3625	0.421461	
5.36406	10	5.36406	4.95743	5.36406	0.422376	
5.36563	10	5.36563	4.95315	5.36563	0.423292	
5.36719	10	5.36719	4.95224	5.36719	0.422681	
5.36875	10	5.36875	4.97787	5.36875	0.415967	
5.37031	10	5.37031	4.9498	5.37031	0.419019	
5.37188	10	5.37188	4.95224	5.37188	0.42085	
5.37344	10	5.37344	4.94705	5.37344	0.423292	
5.375	10	5.375	4.94644	5.375	0.419935	
5.37656	10	5.37656	4.93728	5.37656	0.430616	
5.37813	10	5.37813	4.94888	5.37813	0.424512	
5.37969	10	5.37969	4.95712	5.37969	0.418409	
5.38125	10	5.38125	4.95315	5.38125	0.419019	
5.38281	10	5.38281	4.95651	5.38281	0.418714	
5.38438	10	5.38438	4.95193	5.38438	0.425123	
5.38594	10	5.38594	4.95254	5.38594	0.419019	
5.3875	10	5.3875	4.95773	5.3875	0.41963	
5.38906	10	5.38906	4.94003	5.38906	0.426954	
5.39063	10	5.39063	4.95132	5.39063	0.419935	
5.39219	10	5.39219	4.9501	5.39219	0.42024	
5.39375	10	5.39375	4.94491	5.39375	0.42085	
5.39531	10	5.39531	4.94766	5.39531	0.423292	
5.39688	10	5.39688	4.95407	5.39688	0.420545	
5.39844	10	5.39844	4.95224	5.39844	0.417188	
5.4	10	5.4	4.95315	5.4	0.416272	
5.40156	10	5.40156	4.95437	5.40156	0.421155	
5.40313	10	5.40313	4.95773	5.40313	0.422681	
5.40469	10	5.40469	4.95346	5.40469	0.426038	
5.40625	10	5.40625	4.944	5.40625	0.422987	
5.40781	10	5.40781	4.95682	5.40781	0.419935	
5.40938	10	5.40938	4.94736	5.40938	0.423292	
5.41094	10	5.41094	4.95193	5.41094	0.423292	
5.4125	10	5.4125	4.9556	5.4125	0.422681	
5.41406	10	5.41406	4.95376	5.41406	0.421155	
5.41563	10	5.41563	4.95499	5.41563	0.423902	
5.41719	10	5.41719	4.95987	5.41719	0.418409	
5.41875	10	5.41875	4.9498	5.41875	0.424818	
5.42031	10	5.42031	4.95102	5.42031	0.424512	
5.42188	10	5.42188	4.9556	5.42188	0.424512	
5.42344	10	5.42344	4.95651	5.42344	0.420545	
5.425	10	5.425	4.95468	5.425	0.422681	
5.42656	10	5.42656	4.95285	5.42656	0.422071	
5.42813	10	5.42813	4.96414	5.42813	0.422376	
5.42969	10	5.42969	4.95956	5.42969	0.41963	
5.43125	10	5.43125	4.95163	5.43125	0.419019	
5.43281	10	5.43281	4.94888	5.43281	0.423902	
5.43438	10	5.43438	4.94675	5.43438	0.421766	
5.43594	10	5.43594	4.92874	5.43594	0.426649	
5.4375	10	5.4375	4.94949	5.4375	0.422376	
5.43906	10	5.43906	4.95926	5.43906	0.42085	
5.44063	10	5.44063	4.9501	5.44063	0.423597	
5.44219	10	5.44219	4.94736	5.44219	0.418104	
5.44375	10	5.44375	4.95224	5.44375	0.424512	
5.44531	10	5.44531	4.95224	5.44531	0.418714	
5.44688	10	5.44688	4.95224	5.44688	0.418104	
5.44844	10	5.44844	4.96353	5.44844	0.419324	
5.45	10	5.45	4.94827	5.45	0.422681	
5.45156	10	5.45156	4.95132	5.45156	0.419019	
5.45313	10	5.45313	4.94827	5.45313	0.421155	
5.45469	10	5.45469	4.94888	5.45469	0.419935	
5.45625	10	5.45625	4.95987	5.45625	0.421155	
5.45781	10	5.45781	4.94583	5.45781	0.420545	
5.45938	10	5.45938	4.95499	5.45938	0.421155	
5.46094	10	5.46094	4.95346	5.46094	0.421766	
5.4625	10	5.4625	4.96139	5.4625	0.417798	
5.46406	10	5.46406	4.95499	5.46406	0.424207	
5.46563	10	5.46563	4.95285	5.46563	0.422681	
5.46719	10	5.46719	4.95651	5.46719	0.422987	
5.46875	10	5.46875	4.92813	5.46875	0.42787	
5.47031	10	5.47031	4.95254	5.47031	0.416883	
5.47188	10	5.47188	4.95102	5.47188	0.418409	
5.47344	10	5.47344	4.94797	5.47344	0.419324	
5.475	10	5.475	4.94583	5.475	0.42024	
5.47656	10	5.47656	4.95285	5.47656	0.424512	
5.47813	10	5.47813	4.94491	5.47813	0.42085	
5.47969	10	5.47969	4.95254	5.47969	0.417798	
5.48125	10	5.48125	4.94827	5.48125	0.424207	
5.48281	10	5.48281	4.95499	5.48281	0.424512	
5.48438	10	5.48438	4.95468	5.48438	0.422681	
5.48594	10	5.48594	4.95926	5.48594	0.422071	
5.4875	10	5.4875	4.95376	5.4875	0.421155	
5.48906	10	5.48906	4.95132	5.48906	0.425428	
5.49063	10	5.49063	4.94644	5.49063	0.41963	
5.49219	10	5.49219	4.95468	5.49219	0.423292	
5.49375	10	5.49375	4.94827	5.49375	0.416578	
5.49531	10	5.49531	4.94644	5.49531	0.423597	
5.49688	10	5.49688	4.95224	5.49688	0.418409	
5.49844	10	5.49844	4.9498	5.49844	0.423292	
5.5	10	5.5	4.95529	5.5	0.421461	
5.50156	10	5.50156	4.95254	5.50156	0.42085	
5.50313	10	5.50313	4.96994	5.50313	0.415662	
5.50469	10	5.50469	4.96384	5.50469	0.42024	
5.50625	10	5.50625	4.9443	5.50625	0.422987	
5.50781	10	5.50781	4.95193	5.50781	0.421461	
5.50938	10	5.50938	4.95071	5.50938	0.422376	
5.51094	10	5.51094	4.95682	5.51094	0.421766	
5.5125	10	5.5125	4.9501	5.5125	0.422071	
5.51406	10	5.51406	4.94522	5.51406	0.424207	
5.51563	10	5.51563	4.94736	5.51563	0.421155	
5.51719	10	5.51719	4.95499	5.51719	0.421155	
5.51875	10	5.51875	4.94522	5.51875	0.422376	
5.52031	10	5.52031	4.95376	5.52031	0.423292	
5.52188	10	5.52188	4.95132	5.52188	0.419935	
5.52344	10	5.52344	4.95651	5.52344	0.426954	
5.525	10	5.525	4.95407	5.525	0.425428	
5.52656	10	5.52656	4.94705	5.52656	0.420545	
5.52813	10	5.52813	4.95743	5.52813	0.422681	
5.52969	10	5.52969	4.95193	5.52969	0.422071	
5.53125	10	5.53125	4.95682	5.53125	0.42024	
5.53281	10	5.53281	4.95865	5.53281	0.419935	
5.53438	10	5.53438	4.95132	5.53438	0.422987	
5.53594	10	5.53594	4.9556	5.53594	0.420545	
5.5375	10	5.5375	4.95041	5.5375	0.427259	
5.53906	10	5.53906	4.95376	5.53906	0.421766	
5.54063	10	5.54063	4.95071	5.54063	0.426344	
5.54219	10	5.54219	4.95163	5.54219	0.422987	
5.54375	10	5.54375	4.95376	5.54375	0.425733	
5.54531	10	5.54531	4.95163	5.54531	0.425733	
5.54688	10	5.54688	4.94919	5.54688	0.41963	
5.54844	10	5.54844	4.9501	5.54844	0.422376	
5.55	10	5.55	4.95743	5.55	0.419324	
5.55156	10	5.55156	4.95071	5.55156	0.424207	
5.55313	10	5.55313	4.94552	5.55313	0.421461	
5.55469	10	5.55469	4.94858	5.55469	0.420545	
5.55625	10	5.55625	4.95956	5.55625	0.42024	
5.55781	10	5.55781	4.95071	5.55781	0.422071	
5.55938	10	5.55938	4.95315	5.55938	0.42024	
5.56094	10	5.56094	4.95315	5.56094	0.424207	
5.5625	10	5.5625	4.95346	5.5625	0.420545	
5.56406	10	5.56406	4.95315	5.56406	0.419324	
5.56563	10	5.56563	4.95224	5.56563	0.422681	
5.56719	10	5.56719	4.9559	5.56719	0.42085	
5.56875	10	5.56875	4.9559	5.56875	0.427564	
5.57031	10	5.57031	4.95132	5.57031	0.417188	
5.57188	10	5.57188	4.95346	5.57188	0.422987	
5.57344	10	5.57344	4.94888	5.57344	0.422987	
5.575	10	5.575	4.9501	5.575	0.42085	
5.57656	10	5.57656	4.95224	5.57656	0.422681	
5.57813	10	5.57813	4.95376	5.57813	0.418409	
5.57969	10	5.57969	4.95834	5.57969	0.418714	
5.58125	10	5.58125	4.94766	5.58125	0.421461	
5.58281	10	5.58281	4.95437	5.58281	0.422681	
5.58438	10	5.58438	4.95437	5.58438	0.420545	
5.58594	10	5.58594	4.95315	5.58594	0.422071	
5.5875	10	5.5875	4.95743	5.5875	0.419935	
5.58906	10	5.58906	4.9498	5.58906	0.420545	
5.59063	10	5.59063	4.95132	5.59063	0.424207	
5.59219	10	5.59219	4.95102	5.59219	0.419019	
5.59375	10	5.59375	4.94827	5.59375	0.418104	
5.59531	10	5.59531	4.95773	5.59531	0.417798	
5.59688	10	5.59688	4.94858	5.59688	0.424512	
5.59844	10	5.59844	4.95224	5.59844	0.421155	
5.6	10	5.6	4.95437	5.6	0.419019	
5.60156	10	5.60156	4.95193	5.60156	0.420545	
5.60313	10	5.60313	4.9559	5.60313	0.42085	
5.60469	10	5.60469	4.9556	5.60469	0.42085	
5.60625	10	5.60625	4.95743	5.60625	0.418409	
5.60781	10	5.60781	4.96536	5.60781	0.420545	
5.60938	10	5.60938	4.94461	5.60938	0.419019	
5.61094	10	5.61094	4.95773	5.61094	0.421461	
5.6125	10	5.6125	4.95041	5.6125	0.42024	
5.61406	10	5.61406	4.94613	5.61406	0.417493	
5.61563	10	5.61563	4.94797	5.61563	0.42085	
5.61719	10	5.61719	4.94797	5.61719	0.422071	
5.61875	10	5.61875	4.95407	5.61875	0.422987	
5.62031	10	5.62031	4.95315	5.62031	0.423292	
5.62188	10	5.62188	4.95102	5.62188	0.426344	
5.62344	10	5.62344	4.95895	5.62344	0.425123	
5.625	10	5.625	4.95926	5.625	0.423902	
5.62656	10	5.62656	4.95407	5.62656	0.421155	
5.62813	10	5.62813	4.95193	5.62813	0.426649	
5.62969	10	5.62969	4.95193	5.62969	0.421461	
5.63125	10	5.63125	4.95376	5.63125	0.422681	
5.63281	10	5.63281	4.95376	5.63281	0.423292	
5.63438	10	5.63438	4.96445	5.63438	0.415967	
5.63594	10	5.63594	4.94888	5.63594	0.419935	
5.6375	10	5.6375	4.95102	5.6375	0.42085	
5.63906	10	5.63906	4.95529	5.63906	0.416883	
5.64063	10	5.64063	4.94827	5.64063	0.42024	
5.64219	10	5.64219	4.95132	5.64219	0.418409	
5.64375	10	5.64375	4.9556	5.64375	0.421155	
5.64531	10	5.64531	4.95285	5.64531	0.423292	
5.64688	10	5.64688	4.95346	5.64688	0.42024	
5.64844	10	5.64844	4.95437	5.64844	0.418409	
5.65	10	5.65	4.95926	5.65	0.42024	
5.65156	10	5.65156	4.95224	5.65156	0.422376	
5.65313	10	5.65313	4.95102	5.65313	0.424512	
5.65469	10	5.65469	0.137028	5.65469	0.41963	
5.65625	10	5.65625	0.14893	5.65625	0.417493	
5.65781	10	5.65781	0.14771	5.65781	0.420545	
5.65938	10	5.65938	0.147404	5.65938	0.422681	
5.66094	10	5.66094	0.149846	5.66094	0.421155	
5.6625	10	5.6625	0.147404	5.6625	0.418714	
5.66406	10	5.66406	0.15595	5.66406	0.42024	
5.66563	10	5.66563	0.149236	5.66563	0.419019	
5.66719	10	5.66719	0.154424	5.66719	0.418409	
5.66875	10	5.66875	0.15595	5.66875	0.41963	
5.67031	10	5.67031	0.143742	5.67031	0.42085	
5.67188	10	5.67188	0.145878	5.67188	0.421766	
5.67344	10	5.67344	0.14771	5.67344	0.418409	
5.675	10	5.675	0.143132	5.675	0.42085	
5.67656	10	5.67656	0.144658	5.67656	0.421155	
5.67813	10	5.67813	0.14893	5.67813	0.417493	
5.67969	10	5.67969	0.144658	5.67969	0.419324	
5.68125	10	5.68125	0.15595	5.68125	0.422376	
5.68281	10	5.68281	0.14771	5.68281	0.421766	
5.68438	10	5.68438	0.148625	5.68438	0.42085	
5.68594	10	5.68594	0.151372	5.68594	0.42024	
5.6875	10	5.6875	0.127567	5.6875	0.41963	
5.68906	10	5.68906	0.136113	5.68906	0.422987	
5.69063	10	5.69063	0.152287	5.69063	0.423292	
5.69219	10	5.69219	0.146184	5.69219	0.422987	
5.69375	10	5.69375	0.166326	5.69375	0.41963	
5.69531	10	5.69531	0.137028	5.69531	0.421766	
5.69688	10	5.69688	0.144047	5.69688	0.426954	
5.69844	10	5.69844	0.147099	5.69844	0.41963	
5.7	10	5.7	0.146489	5.7	0.417188	
5.70156	10	5.70156	0.147404	5.70156	0.421155	
5.70313	10	5.70313	0.151677	5.70313	0.424207	
5.70469	10	5.70469	0.144353	5.70469	0.421155	
5.70625	10	5.70625	0.149541	5.70625	0.41963	
5.70781	10	5.70781	0.158086	5.70781	0.423902	
5.70938	10	5.70938	0.139164	5.70938	0.426038	
5.71094	10	5.71094	0.150151	5.71094	0.416578	
5.7125	10	5.7125	0.146794	5.7125	0.41963	
5.71406	10	5.71406	0.129704	5.71406	0.423597	
5.71563	10	5.71563	0.151067	5.71563	0.419935	
5.71719	10	5.71719	0.14069	5.71719	0.419324	
5.71875	10	5.71875	0.144047	5.71875	0.41963	
5.72031	10	5.72031	0.150761	5.72031	0.418104	
5.72188	10	5.72188	0.144963	5.72188	0.420545	
5.72344	10	5.72344	0.149236	5.72344	0.422681	
5.725	10	5.725	0.146794	5.725	0.422681	
5.72656	10	5.72656	0.148625	5.72656	0.419019	
5.72813	10	5.72813	0.145878	5.72813	0.42024	
5.72969	10	5.72969	0.144353	5.72969	0.418714	
5.73125	10	5.73125	0.150761	5.73125	0.418714	
5.73281	10	5.73281	0.142521	5.73281	0.423597	
5.73438	10	5.73438	0.150151	5.73438	0.419324	
5.73594	10	5.73594	0.148015	5.73594	0.422681	
5.7375	10	5.7375	0.145878	5.7375	0.421155	
5.73906	10	5.73906	0.145268	5.73906	0.422071	
5.74063	10	5.74063	0.14832	5.74063	0.422071	
5.74219	10	5.74219	0.148625	5.74219	0.421155	
5.74375	10	5.74375	0.149846	5.74375	0.42085	
5.74531	10	5.74531	0.147404	5.74531	0.418104	
5.74688	10	5.74688	0.145878	5.74688	0.415357	
5.74844	10	5.74844	0.146184	5.74844	0.421766	
5.75	10	5.75	0.143742	5.75	0.418104	
5.75156	10	5.75156	0.146489	5.75156	0.419019	
5.75313	10	5.75313	0.144047	5.75313	0.417493	
5.75469	10	5.75469	0.147404	5.75469	0.418714	
5.75625	10	5.75625	0.141911	5.75625	0.41963	
5.75781	10	5.75781	0.14069	5.75781	0.420545	
5.75938	10	5.75938	0.14832	5.75938	0.419019	
5.76094	10	5.76094	0.143742	5.76094	0.421461	
5.7625	10	5.7625	0.151677	5.7625	0.419324	
5.76406	10	5.76406	0.151982	5.76406	0.419019	
5.76563	10	5.76563	0.148625	5.76563	0.423292	
5.76719	10	5.76719	0.149541	5.76719	0.420545	
5.76875	10	5.76875	0.141301	5.76875	0.423902	
5.77031	10	5.77031	0.153508	5.77031	0.418104	
5.77188	10	5.77188	0.155644	5.77188	0.422071	
5.77344	10	5.77344	0.142827	5.77344	0.418714	
5.775	10	5.775	0.146489	5.775	0.419019	
5.77656	10	5.77656	0.140996	5.77656	0.422987	
5.77813	10	5.77813	0.13947	5.77813	0.424207	
5.77969	10	5.77969	0.147099	5.77969	0.426038	
5.78125	10	5.78125	0.144353	5.78125	0.422071	
5.78281	10	5.78281	0.149846	5.78281	0.422376	
5.78438	10	5.78438	0.148015	5.78438	0.424207	
5.78594	10	5.78594	0.145268	5.78594	0.41963	
5.7875	10	5.7875	0.144963	5.7875	0.418104	
5.78906	10	5.78906	0.144353	5.78906	0.416883	
5.79063	10	5.79063	0.152287	5.79063	0.422071	
5.79219	10	5.79219	0.142216	5.79219	0.423292	
5.79375	10	5.79375	0.142216	5.79375	0.421461	
5.79531	10	5.79531	0.144047	5.79531	0.424512	
5.79688	10	5.79688	0.149846	5.79688	0.424207	
5.79844	10	5.79844	0.144353	5.79844	0.417493	
5.8	10	5.8	0.152898	5.8	0.423597	
5.80156	10	5.80156	0.143742	5.80156	0.421461	
5.80313	10	5.80313	0.151067	5.80313	0.42024	
5.80469	10	5.80469	0.154118	5.80469	0.42085	
5.80625	10	5.80625	0.148015	5.80625	0.421766	
5.80781	10	5.80781	0.145878	5.80781	0.42085	
5.80938	10	5.80938	0.145573	5.80938	0.423902	
5.81094	10	5.81094	0.143437	5.81094	0.422681	
5.8125	10	5.8125	0.146184	5.8125	0.425733	
5.81406	10	5.81406	0.14069	5.81406	0.419324	
5.81563	10	5.81563	0.13947	5.81563	0.423597	
5.81719	10	5.81719	0.145573	5.81719	0.422681	
5.81875	10	5.81875	0.14771	5.81875	0.422681	
5.82031	10	5.82031	0.147099	5.82031	0.421766	
5.82188	10	5.82188	0.15656	5.82188	0.418409	
5.82344	10	5.82344	0.148015	5.82344	0.418714	
5.825	10	5.825	0.149236	5.825	0.421461	
5.82656	10	5.82656	0.149541	5.82656	0.42024	
5.82813	10	5.82813	0.162358	5.82813	0.418104	
5.82969	10	5.82969	0.148625	5.82969	0.418409	
5.83125	10	5.83125	0.148625	5.83125	0.418409	
5.83281	10	5.83281	0.143437	5.83281	0.42085	
5.83438	10	5.83438	0.152287	5.83438	0.416272	
5.83594	10	5.83594	0.142827	5.83594	0.424207	
5.8375	10	5.8375	0.143742	5.8375	0.420545	
5.83906	10	5.83906	0.150761	5.83906	0.421155	
5.84063	10	5.84063	0.144353	5.84063	0.423292	
5.84219	10	5.84219	0.124516	5.84219	0.426649	
5.84375	10	5.84375	0.152898	5.84375	0.419019	
5.84531	10	5.84531	0.148625	5.84531	0.421461	
5.84688	10	5.84688	0.137638	5.84688	0.42024	
5.84844	10	5.84844	0.142521	5.84844	0.424207	
5.85	10	5.85	0.144963	5.85	0.42024	
5.85156	10	5.85156	0.145878	5.85156	0.419019	
5.85313	10	5.85313	0.148625	5.85313	0.420545	
5.85469	10	5.85469	0.145573	5.85469	0.42085	
5.85625	10	5.85625	0.145878	5.85625	0.418714	
5.85781	10	5.85781	0.146184	5.85781	0.421461	
5.85938	10	5.85938	0.147404	5.85938	0.419019	
5.86094	10	5.86094	0.151982	5.86094	0.418409	
5.8625	10	5.8625	0.150761	5.8625	0.418714	
5.86406	10	5.86406	0.151372	5.86406	0.423597	
5.86563	10	5.86563	0.149541	5.86563	0.422987	
5.86719	10	5.86719	0.151677	5.86719	0.416272	
5.86875	10	5.86875	0.147404	5.86875	0.422987	
5.87031	10	5.87031	0.144658	5.87031	0.422681	
