Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
3.60313	113.642	3.60313	113.642	
3.60469	136.954	3.60469	136.954	
3.60625	131.75	3.60625	131.75	
3.60781	101.57	3.60781	101.57	
3.60938	133.832	3.60938	133.832	
3.61094	106.774	3.61094	106.774	
3.6125	110.104	3.6125	110.104	
3.61406	115.099	3.61406	115.099	
3.61563	128.628	3.61563	128.628	
3.61719	135.08	3.61719	135.08	
3.61875	118.638	3.61875	118.638	
3.62031	145.279	3.62031	145.279	
3.62188	131.75	3.62188	131.75	
3.62344	132.999	3.62344	132.999	
3.625	140.7	3.625	140.7	
3.62656	137.162	3.62656	137.162	
3.62813	134.248	3.62813	134.248	
3.62969	147.36	3.62969	147.36	
3.63125	142.157	3.63125	142.157	
3.63281	135.913	3.63281	135.913	
3.63438	127.171	3.63438	127.171	
3.63594	111.977	3.63594	111.977	
3.6375	127.171	3.6375	127.171	
3.63906	130.71	3.63906	130.71	
3.64063	124.257	3.64063	124.257	
3.64219	120.927	3.64219	120.927	
3.64375	123.425	3.64375	123.425	
3.64531	123.633	3.64531	123.633	
3.64688	125.922	3.64688	125.922	
3.64844	124.674	3.64844	124.674	
3.65	124.257	3.65	124.257	
3.65156	119.678	3.65156	119.678	
3.65313	126.755	3.65313	126.755	
3.65469	130.501	3.65469	130.501	
3.65625	120.511	3.65625	120.511	
3.65781	130.085	3.65781	130.085	
3.65938	120.719	3.65938	120.719	
3.66094	117.181	3.66094	117.181	
3.6625	124.465	3.6625	124.465	
3.66406	106.358	3.66406	106.358	
3.66563	113.642	3.66563	113.642	
3.66719	117.389	3.66719	117.389	
3.66875	114.891	3.66875	114.891	
3.67031	110.937	3.67031	110.937	
3.67188	114.267	3.67188	114.267	
3.67344	121.968	3.67344	121.968	
3.675	123.425	3.675	123.425	
3.67656	143.822	3.67656	143.822	
3.67813	121.552	3.67813	121.552	
3.67969	121.135	3.67969	121.135	
3.68125	108.439	3.68125	108.439	
3.68281	120.095	3.68281	120.095	
3.68438	141.325	3.68438	141.325	
3.68594	102.403	3.68594	102.403	
3.6875	113.226	3.6875	113.226	
3.68906	125.922	3.68906	125.922	
3.69063	99.281	3.69063	99.281	
3.69219	134.248	3.69219	134.248	
3.69375	116.764	3.69375	116.764	
3.69531	116.973	3.69531	116.973	
3.69688	117.597	3.69688	117.597	
3.69844	105.109	3.69844	105.109	
3.7	114.891	3.7	114.891	
3.70156	120.303	3.70156	120.303	
3.70313	111.353	3.70313	111.353	
3.70469	132.791	3.70469	132.791	
3.70625	129.461	3.70625	129.461	
3.70781	111.353	3.70781	111.353	
3.70938	126.963	3.70938	126.963	
3.71094	130.918	3.71094	130.918	
3.7125	118.846	3.7125	118.846	
3.71406	106.358	3.71406	106.358	
3.71563	106.982	3.71563	106.982	
3.71719	124.257	3.71719	124.257	
3.71875	122.8	3.71875	122.8	
3.72031	113.851	3.72031	113.851	
3.72188	108.439	3.72188	108.439	
3.72344	116.14	3.72344	116.14	
3.725	99.9054	3.725	99.9054	
3.72656	114.683	3.72656	114.683	
3.72813	133.415	3.72813	133.415	
3.72969	115.516	3.72969	115.516	
3.73125	121.343	3.73125	121.343	
3.73281	114.683	3.73281	114.683	
3.73438	123.217	3.73438	123.217	
3.73594	124.674	3.73594	124.674	
3.7375	133.207	3.7375	133.207	
3.73906	110.312	3.73906	110.312	
3.74063	125.298	3.74063	125.298	
3.74219	137.786	3.74219	137.786	
3.74375	137.994	3.74375	137.994	
3.74531	114.683	3.74531	114.683	
3.74688	110.937	3.74688	110.937	
3.74844	141.741	3.74844	141.741	
3.75	105.317	3.75	105.317	
3.75156	114.891	3.75156	114.891	
3.75313	120.511	3.75313	120.511	
3.75469	118.013	3.75469	118.013	
3.75625	104.484	3.75625	104.484	
3.75781	144.655	3.75781	144.655	
3.75938	115.307	3.75938	115.307	
3.76094	114.059	3.76094	114.059	
3.7625	139.868	3.7625	139.868	
3.76406	128.212	3.76406	128.212	
3.76563	132.583	3.76563	132.583	
3.76719	144.447	3.76719	144.447	
3.76875	118.846	3.76875	118.846	
3.77031	131.334	3.77031	131.334	
3.77188	131.958	3.77188	131.958	
3.77344	128.628	3.77344	128.628	
3.775	137.994	3.775	137.994	
3.77656	123.841	3.77656	123.841	
3.77813	135.913	3.77813	135.913	
3.77969	112.81	3.77969	112.81	
3.78125	114.059	3.78125	114.059	
3.78281	108.439	3.78281	108.439	
3.78438	128.004	3.78438	128.004	
3.78594	136.121	3.78594	136.121	
3.7875	128.42	3.7875	128.42	
3.78906	132.999	3.78906	132.999	
3.79063	122.176	3.79063	122.176	
3.79219	124.049	3.79219	124.049	
3.79375	138.411	3.79375	138.411	
3.79531	109.48	3.79531	109.48	
3.79688	122.592	3.79688	122.592	
3.79844	122.176	3.79844	122.176	
3.8	121.135	3.8	121.135	
3.80156	132.583	3.80156	132.583	
3.80313	116.556	3.80313	116.556	
3.80469	107.606	3.80469	107.606	
3.80625	126.755	3.80625	126.755	
3.80781	131.75	3.80781	131.75	
3.80938	111.769	3.80938	111.769	
3.81094	112.394	3.81094	112.394	
3.8125	114.891	3.8125	114.891	
3.81406	124.882	3.81406	124.882	
3.81563	118.221	3.81563	118.221	
3.81719	135.705	3.81719	135.705	
3.81875	99.9054	3.81875	99.9054	
3.82031	116.556	3.82031	116.556	
3.82188	124.465	3.82188	124.465	
3.82344	106.566	3.82344	106.566	
3.825	100.114	3.825	100.114	
3.82656	114.475	3.82656	114.475	
3.82813	118.43	3.82813	118.43	
3.82969	116.348	3.82969	116.348	
3.83125	112.81	3.83125	112.81	
3.83281	122.592	3.83281	122.592	
3.83438	96.3671	3.83438	96.3671	
3.83594	109.063	3.83594	109.063	
3.8375	97.6159	3.8375	97.6159	
3.83906	139.243	3.83906	139.243	
3.84063	111.353	3.84063	111.353	
3.84219	104.484	3.84219	104.484	
3.84375	114.267	3.84375	114.267	
3.84531	124.674	3.84531	124.674	
3.84688	126.131	3.84688	126.131	
3.84844	130.085	3.84844	130.085	
3.85	120.511	3.85	120.511	
3.85156	107.398	3.85156	107.398	
3.85313	134.04	3.85313	134.04	
3.85469	108.231	3.85469	108.231	
3.85625	114.267	3.85625	114.267	
3.85781	130.293	3.85781	130.293	
3.85938	122.384	3.85938	122.384	
3.86094	115.307	3.86094	115.307	
3.8625	130.71	3.8625	130.71	
3.86406	126.963	3.86406	126.963	
3.86563	108.647	3.86563	108.647	
3.86719	102.195	3.86719	102.195	
3.86875	153.605	3.86875	153.605	
3.87031	130.501	3.87031	130.501	
3.87188	103.236	3.87188	103.236	
3.87344	-83.0464	3.87344	-83.0464	
3.875	-116.14	3.875	-116.14	
3.87656	-94.0776	3.87656	-94.0776	
3.87813	-98.0322	3.87813	-98.0322	
3.87969	-80.965	3.87969	-80.965	
3.88125	-95.7427	3.88125	-95.7427	
3.88281	-108.439	3.88281	-108.439	
3.88438	-98.2403	3.88438	-98.2403	
3.88594	-94.9101	3.88594	-94.9101	
3.8875	-96.3671	3.8875	-96.3671	
3.88906	-101.362	3.88906	-101.362	
3.89063	-120.719	3.89063	-120.719	
3.89219	-104.693	3.89219	-104.693	
3.89375	-109.688	3.89375	-109.688	
3.89531	-107.19	3.89531	-107.19	
3.89688	-106.149	3.89688	-106.149	
3.89844	-92.8288	3.89844	-92.8288	
3.9	-93.6613	3.9	-93.6613	
3.90156	-121.552	3.90156	-121.552	
3.90313	-116.348	3.90313	-116.348	
3.90469	-99.6973	3.90469	-99.6973	
3.90625	-113.226	3.90625	-113.226	
3.90781	-111.145	3.90781	-111.145	
3.90938	-112.602	3.90938	-112.602	
3.91094	-106.149	3.91094	-106.149	
3.9125	-122.592	3.9125	-122.592	
3.91406	-123.009	3.91406	-123.009	
3.91563	-108.023	3.91563	-108.023	
3.91719	-122.592	3.91719	-122.592	
3.91875	-101.987	3.91875	-101.987	
3.92031	-117.181	3.92031	-117.181	
3.92188	-120.719	3.92188	-120.719	
3.92344	-99.6973	3.92344	-99.6973	
3.925	-106.566	3.925	-106.566	
3.92656	-115.932	3.92656	-115.932	
3.92813	-105.941	3.92813	-105.941	
3.92969	-109.063	3.92969	-109.063	
3.93125	-109.48	3.93125	-109.48	
3.93281	-112.602	3.93281	-112.602	
3.93438	-124.882	3.93438	-124.882	
3.93594	-104.484	3.93594	-104.484	
3.9375	-114.683	3.9375	-114.683	
3.93906	-110.937	3.93906	-110.937	
3.94063	-106.358	3.94063	-106.358	
3.94219	-87.8335	3.94219	-87.8335	
3.94375	-114.475	3.94375	-114.475	
3.94531	-104.901	3.94531	-104.901	
3.94688	-91.1637	3.94688	-91.1637	
3.94844	-123.217	3.94844	-123.217	
3.95	-70.35	3.95	-70.35	
3.95156	-112.394	3.95156	-112.394	
3.95313	-113.851	3.95313	-113.851	
3.95469	-118.221	3.95469	-118.221	
3.95625	-105.941	3.95625	-105.941	
3.95781	-104.693	3.95781	-104.693	
3.95938	-122.8	3.95938	-122.8	
3.96094	-108.647	3.96094	-108.647	
3.9625	-117.805	3.9625	-117.805	
3.96406	-112.394	3.96406	-112.394	
3.96563	-93.0369	3.96563	-93.0369	
3.96719	-124.465	3.96719	-124.465	
3.96875	-108.855	3.96875	-108.855	
3.97031	-121.968	3.97031	-121.968	
3.97188	-104.693	3.97188	-104.693	
3.97344	-122.8	3.97344	-122.8	
3.975	-109.48	3.975	-109.48	
3.97656	-127.171	3.97656	-127.171	
3.97813	-120.927	3.97813	-120.927	
3.97969	-120.511	3.97969	-120.511	
3.98125	-105.525	3.98125	-105.525	
3.98281	-117.181	3.98281	-117.181	
3.98438	-115.307	3.98438	-115.307	
3.98594	-121.135	3.98594	-121.135	
3.9875	-105.525	3.9875	-105.525	
3.98906	-102.611	3.98906	-102.611	
3.99063	-101.362	3.99063	-101.362	
3.99219	-109.48	3.99219	-109.48	
3.99375	-115.099	3.99375	-115.099	
3.99531	-109.48	3.99531	-109.48	
3.99688	-96.5752	3.99688	-96.5752	
3.99844	-124.257	3.99844	-124.257	
4	-118.013	4	-118.013	
4.00156	-120.303	4.00156	-120.303	
4.00312	-118.013	4.00312	-118.013	
4.00469	-120.095	4.00469	-120.095	
4.00625	-102.819	4.00625	-102.819	
4.00781	-109.688	4.00781	-109.688	
4.00938	-90.5393	4.00938	-90.5393	
4.01094	-93.8694	4.01094	-93.8694	
4.0125	-109.688	4.0125	-109.688	
4.01406	-93.8694	4.01406	-93.8694	
4.01563	-119.47	4.01563	-119.47	
4.01719	-120.095	4.01719	-120.095	
4.01875	-105.525	4.01875	-105.525	
4.02031	-91.7881	4.02031	-91.7881	
4.02188	-109.896	4.02188	-109.896	
4.02344	-100.53	4.02344	-100.53	
4.025	-122.176	4.025	-122.176	
4.02656	-106.566	4.02656	-106.566	
4.02813	-123.009	4.02813	-123.009	
4.02969	-116.348	4.02969	-116.348	
4.03125	-133.415	4.03125	-133.415	
4.03281	-118.846	4.03281	-118.846	
4.03437	-119.886	4.03437	-119.886	
4.03594	-120.303	4.03594	-120.303	
4.0375	-99.4891	4.0375	-99.4891	
4.03906	-116.556	4.03906	-116.556	
4.04063	-132.583	4.04063	-132.583	
4.04219	-118.846	4.04219	-118.846	
4.04375	-132.167	4.04375	-132.167	
4.04531	-123.633	4.04531	-123.633	
4.04688	-119.054	4.04688	-119.054	
4.04844	-107.606	4.04844	-107.606	
4.05	-108.231	4.05	-108.231	
4.05156	-89.9149	4.05156	-89.9149	
4.05313	-87.6254	4.05313	-87.6254	
4.05469	-80.1325	4.05469	-80.1325	
4.05625	-108.023	4.05625	-108.023	
4.05781	-91.7881	4.05781	-91.7881	
4.05938	-87.6254	4.05938	-87.6254	
4.06094	-97.824	4.06094	-97.824	
4.0625	-89.7067	4.0625	-89.7067	
4.06406	-87.6254	4.06406	-87.6254	
4.06562	-96.3671	4.06562	-96.3671	
4.06719	-108.023	4.06719	-108.023	
4.06875	-83.6708	4.06875	-83.6708	
4.07031	-87.6254	4.07031	-87.6254	
4.07188	-116.14	4.07188	-116.14	
4.07344	-100.53	4.07344	-100.53	
4.075	-74.3046	4.075	-74.3046	
4.07656	-113.851	4.07656	-113.851	
4.07813	-104.276	4.07813	-104.276	
4.07969	-114.059	4.07969	-114.059	
4.08125	-91.1637	4.08125	-91.1637	
4.08281	-108.023	4.08281	-108.023	
4.08438	-99.0728	4.08438	-99.0728	
4.08594	-105.317	4.08594	-105.317	
4.0875	-108.647	4.0875	-108.647	
4.08906	-113.642	4.08906	-113.642	
4.09063	-105.317	4.09063	-105.317	
4.09219	-116.973	4.09219	-116.973	
4.09375	-106.358	4.09375	-106.358	
4.09531	-84.2952	4.09531	-84.2952	
4.09687	-106.774	4.09687	-106.774	
4.09844	-106.358	4.09844	-106.358	
4.1	-119.054	4.1	-119.054	
4.10156	-104.484	4.10156	-104.484	
4.10313	-88.8742	4.10313	-88.8742	
4.10469	-98.0322	4.10469	-98.0322	
4.10625	-116.556	4.10625	-116.556	
4.10781	-130.293	4.10781	-130.293	
4.10938	-120.927	4.10938	-120.927	
4.11094	-99.6973	4.11094	-99.6973	
4.1125	-117.181	4.1125	-117.181	
4.11406	-117.597	4.11406	-117.597	
4.11563	-109.896	4.11563	-109.896	
4.11719	-105.941	4.11719	-105.941	
4.11875	-92.8288	4.11875	-92.8288	
4.12031	-118.846	4.12031	-118.846	
4.12188	-105.733	4.12188	-105.733	
4.12344	-110.937	4.12344	-110.937	
4.125	-126.963	4.125	-126.963	
4.12656	-94.2857	4.12656	-94.2857	
4.12812	-93.4532	4.12812	-93.4532	
4.12969	-105.941	4.12969	-105.941	
4.13125	-104.276	4.13125	-104.276	
4.13281	-92.2044	4.13281	-92.2044	
4.13438	-88.0416	4.13438	-88.0416	
4.13594	-105.525	4.13594	-105.525	
4.1375	-110.312	4.1375	-110.312	
4.13906	-106.774	4.13906	-106.774	
4.14063	-104.068	4.14063	-104.068	
4.14219	-102.611	4.14219	-102.611	
4.14375	-103.652	4.14375	-103.652	
4.14531	-103.652	4.14531	-103.652	
4.14688	-116.556	4.14688	-116.556	
4.14844	-125.506	4.14844	-125.506	
4.15	-100.738	4.15	-100.738	
4.15156	-115.099	4.15156	-115.099	
4.15313	-131.958	4.15313	-131.958	
4.15469	-110.937	4.15469	-110.937	
4.15625	-109.272	4.15625	-109.272	
4.15781	-111.561	4.15781	-111.561	
4.15937	-115.307	4.15937	-115.307	
4.16094	-121.552	4.16094	-121.552	
4.1625	-111.977	4.1625	-111.977	
4.16406	-114.059	4.16406	-114.059	
4.16563	-104.693	4.16563	-104.693	
4.16719	-101.987	4.16719	-101.987	
4.16875	-113.226	4.16875	-113.226	
4.17031	-110.104	4.17031	-110.104	
4.17188	-120.719	4.17188	-120.719	
4.17344	-103.444	4.17344	-103.444	
4.175	-111.977	4.175	-111.977	
4.17656	-106.566	4.17656	-106.566	
4.17813	-100.114	4.17813	-100.114	
4.17969	-121.968	4.17969	-121.968	
4.18125	-108.231	4.18125	-108.231	
4.18281	-116.973	4.18281	-116.973	
4.18438	-100.738	4.18438	-100.738	
4.18594	-89.0823	4.18594	-89.0823	
4.1875	-109.688	4.1875	-109.688	
4.18906	-108.855	4.18906	-108.855	
4.19062	-125.09	4.19062	-125.09	
4.19219	-122.592	4.19219	-122.592	
4.19375	-110.104	4.19375	-110.104	
4.19531	-90.9555	4.19531	-90.9555	
4.19688	-98.4484	4.19688	-98.4484	
4.19844	-115.099	4.19844	-115.099	
4.2	-110.104	4.2	-110.104	
4.20156	-79.9243	4.20156	-79.9243	
4.20313	-94.9101	4.20313	-94.9101	
4.20469	-121.968	4.20469	-121.968	
4.20625	-130.918	4.20625	-130.918	
4.20781	-119.262	4.20781	-119.262	
4.20938	-89.7067	4.20938	-89.7067	
4.21094	-105.525	4.21094	-105.525	
4.2125	-122.176	4.2125	-122.176	
4.21406	-95.1183	4.21406	-95.1183	
4.21563	-94.702	4.21563	-94.702	
4.21719	-118.221	4.21719	-118.221	
4.21875	-107.19	4.21875	-107.19	
4.22031	-114.683	4.22031	-114.683	
4.22187	-83.6708	4.22187	-83.6708	
4.22344	-109.272	4.22344	-109.272	
4.225	-106.566	4.225	-106.566	
4.22656	-91.3718	4.22656	-91.3718	
4.22813	-106.566	4.22813	-106.566	
4.22969	-117.597	4.22969	-117.597	
4.23125	-103.444	4.23125	-103.444	
4.23281	-101.362	4.23281	-101.362	
4.23438	-101.779	4.23438	-101.779	
4.23594	-85.7521	4.23594	-85.7521	
4.2375	-112.185	4.2375	-112.185	
4.23906	-110.937	4.23906	-110.937	
4.24063	-87.8335	4.24063	-87.8335	
4.24219	-108.855	4.24219	-108.855	
4.24375	-92.4125	4.24375	-92.4125	
4.24531	-95.7427	4.24531	-95.7427	
4.24688	-111.561	4.24688	-111.561	
4.24844	-112.394	4.24844	-112.394	
4.25	-103.652	4.25	-103.652	
4.25156	-103.236	4.25156	-103.236	
4.25312	-107.398	4.25312	-107.398	
4.25469	-105.317	4.25469	-105.317	
4.25625	-84.2952	4.25625	-84.2952	
4.25781	-90.5393	4.25781	-90.5393	
4.25938	-112.394	4.25938	-112.394	
4.26094	-110.104	4.26094	-110.104	
4.2625	-89.2904	4.2625	-89.2904	
4.26406	-88.666	4.26406	-88.666	
4.26563	-120.511	4.26563	-120.511	
4.26719	-121.552	4.26719	-121.552	
4.26875	-99.9054	4.26875	-99.9054	
4.27031	-120.095	4.27031	-120.095	
4.27188	-95.3264	4.27188	-95.3264	
4.27344	-106.358	4.27344	-106.358	
4.275	-105.941	4.275	-105.941	
4.27656	-109.063	4.27656	-109.063	
4.27813	-104.484	4.27813	-104.484	
4.27969	-119.47	4.27969	-119.47	
4.28125	-102.819	4.28125	-102.819	
4.28281	-104.276	4.28281	-104.276	
4.28437	-113.226	4.28437	-113.226	
4.28594	-116.973	4.28594	-116.973	
4.2875	-99.4891	4.2875	-99.4891	
4.28906	-124.257	4.28906	-124.257	
4.29063	-65.1466	4.29063	-65.1466	
4.29219	-112.81	4.29219	-112.81	
4.29375	-113.226	4.29375	-113.226	
4.29531	-99.6973	4.29531	-99.6973	
4.29688	-96.9915	4.29688	-96.9915	
4.29844	-95.3264	4.29844	-95.3264	
4.3	-92.4125	4.3	-92.4125	
4.30156	-99.6973	4.30156	-99.6973	
4.30313	-99.6973	4.30313	-99.6973	
4.30469	-82.2138	4.30469	-82.2138	
4.30625	-117.597	4.30625	-117.597	
4.30781	-101.362	4.30781	-101.362	
4.30938	-83.4626	4.30938	-83.4626	
4.31094	-109.896	4.31094	-109.896	
4.3125	-128.004	4.3125	-128.004	
4.31406	-113.018	4.31406	-113.018	
4.31562	-137.162	4.31562	-137.162	
4.31719	-120.927	4.31719	-120.927	
4.31875	-111.977	4.31875	-111.977	
4.32031	-113.018	4.32031	-113.018	
4.32188	-122.176	4.32188	-122.176	
4.32344	-125.506	4.32344	-125.506	
4.325	-103.027	4.325	-103.027	
4.32656	-107.19	4.32656	-107.19	
4.32813	-109.688	4.32813	-109.688	
4.32969	-121.135	4.32969	-121.135	
4.33125	-109.272	4.33125	-109.272	
4.33281	-109.896	4.33281	-109.896	
4.33438	-111.145	4.33438	-111.145	
4.33594	-108.855	4.33594	-108.855	
4.3375	-131.334	4.3375	-131.334	
4.33906	-108.647	4.33906	-108.647	
4.34063	-106.149	4.34063	-106.149	
4.34219	-107.815	4.34219	-107.815	
4.34375	-104.693	4.34375	-104.693	
4.34531	-98.2403	4.34531	-98.2403	
4.34687	-105.733	4.34687	-105.733	
4.34844	-111.977	4.34844	-111.977	
4.35	-105.109	4.35	-105.109	
4.35156	-125.922	4.35156	-125.922	
4.35313	-111.145	4.35313	-111.145	
4.35469	-116.14	4.35469	-116.14	
4.35625	-96.5752	4.35625	-96.5752	
4.35781	-96.7833	4.35781	-96.7833	
4.35938	-106.774	4.35938	-106.774	
4.36094	-104.693	4.36094	-104.693	
4.3625	-108.647	4.3625	-108.647	
4.36406	-130.293	4.36406	-130.293	
4.36563	-123.217	4.36563	-123.217	
4.36719	-123.841	4.36719	-123.841	
4.36875	-124.257	4.36875	-124.257	
4.37031	-125.298	4.37031	-125.298	
4.37188	101.57	4.37188	101.57	
4.37344	126.963	4.37344	126.963	
4.375	111.353	4.375	111.353	
4.37656	111.977	4.37656	111.977	
4.37812	123.217	4.37812	123.217	
4.37969	93.4532	4.37969	93.4532	
4.38125	101.779	4.38125	101.779	
4.38281	112.185	4.38281	112.185	
4.38438	124.465	4.38438	124.465	
4.38594	132.999	4.38594	132.999	
4.3875	125.506	4.3875	125.506	
4.38906	129.044	4.38906	129.044	
4.39063	109.688	4.39063	109.688	
4.39219	120.303	4.39219	120.303	
4.39375	97.4078	4.39375	97.4078	
4.39531	126.339	4.39531	126.339	
4.39688	98.8647	4.39688	98.8647	
4.39844	123.425	4.39844	123.425	
4.4	118.846	4.4	118.846	
4.40156	110.52	4.40156	110.52	
4.40313	108.023	4.40313	108.023	
4.40469	121.968	4.40469	121.968	
4.40625	129.253	4.40625	129.253	
4.40781	117.389	4.40781	117.389	
4.40937	115.724	4.40937	115.724	
4.41094	119.262	4.41094	119.262	
4.4125	113.226	4.4125	113.226	
4.41406	113.018	4.41406	113.018	
4.41563	111.145	4.41563	111.145	
4.41719	100.53	4.41719	100.53	
4.41875	129.669	4.41875	129.669	
4.42031	115.724	4.42031	115.724	
4.42188	128.628	4.42188	128.628	
4.42344	135.705	4.42344	135.705	
4.425	126.339	4.425	126.339	
4.42656	122.176	4.42656	122.176	
4.42813	116.14	4.42813	116.14	
4.42969	103.652	4.42969	103.652	
4.43125	121.343	4.43125	121.343	
4.43281	134.04	4.43281	134.04	
4.43438	130.085	4.43438	130.085	
4.43594	119.47	4.43594	119.47	
4.4375	122.592	4.4375	122.592	
4.43906	130.501	4.43906	130.501	
4.44062	110.312	4.44062	110.312	
4.44219	153.396	4.44219	153.396	
4.44375	139.035	4.44375	139.035	
4.44531	122.176	4.44531	122.176	
4.44688	111.145	4.44688	111.145	
4.44844	114.683	4.44844	114.683	
4.45	128.628	4.45	128.628	
4.45156	118.221	4.45156	118.221	
4.45313	132.791	4.45313	132.791	
4.45469	98.6566	4.45469	98.6566	
4.45625	137.994	4.45625	137.994	
4.45781	119.054	4.45781	119.054	
4.45938	134.456	4.45938	134.456	
4.46094	126.547	4.46094	126.547	
4.4625	121.343	4.4625	121.343	
4.46406	122.592	4.46406	122.592	
4.46563	125.298	4.46563	125.298	
4.46719	107.606	4.46719	107.606	
4.46875	112.81	4.46875	112.81	
4.47031	147.36	4.47031	147.36	
4.47187	123.217	4.47187	123.217	
4.47344	126.963	4.47344	126.963	
4.475	121.135	4.475	121.135	
4.47656	129.044	4.47656	129.044	
4.47813	107.398	4.47813	107.398	
4.47969	120.719	4.47969	120.719	
4.48125	116.14	4.48125	116.14	
4.48281	122.592	4.48281	122.592	
4.48438	149.65	4.48438	149.65	
4.48594	135.289	4.48594	135.289	
4.4875	112.394	4.4875	112.394	
4.48906	141.533	4.48906	141.533	
4.49063	138.411	4.49063	138.411	
4.49219	135.705	4.49219	135.705	
4.49375	125.922	4.49375	125.922	
4.49531	111.977	4.49531	111.977	
4.49688	124.257	4.49688	124.257	
4.49844	133.623	4.49844	133.623	
4.5	118.013	4.5	118.013	
4.50156	119.262	4.50156	119.262	
4.50312	152.148	4.50312	152.148	
4.50469	124.674	4.50469	124.674	
4.50625	115.932	4.50625	115.932	
4.50781	147.985	4.50781	147.985	
4.50938	140.284	4.50938	140.284	
4.51094	130.293	4.51094	130.293	
4.5125	126.131	4.5125	126.131	
4.51406	142.573	4.51406	142.573	
4.51563	120.719	4.51563	120.719	
4.51719	126.339	4.51719	126.339	
4.51875	116.348	4.51875	116.348	
4.52031	123.009	4.52031	123.009	
4.52188	132.583	4.52188	132.583	
4.52344	101.154	4.52344	101.154	
4.525	127.171	4.525	127.171	
4.52656	117.597	4.52656	117.597	
4.52813	134.456	4.52813	134.456	
4.52969	129.253	4.52969	129.253	
4.53125	111.145	4.53125	111.145	
4.53281	114.267	4.53281	114.267	
4.53437	131.75	4.53437	131.75	
4.53594	131.958	4.53594	131.958	
4.5375	134.248	4.5375	134.248	
4.53906	109.896	4.53906	109.896	
4.54063	128.836	4.54063	128.836	
4.54219	132.999	4.54219	132.999	
4.54375	116.556	4.54375	116.556	
4.54531	124.674	4.54531	124.674	
4.54688	104.901	4.54688	104.901	
4.54844	125.714	4.54844	125.714	
4.55	109.063	4.55	109.063	
4.55156	142.573	4.55156	142.573	
4.55313	107.398	4.55313	107.398	
4.55469	140.7	4.55469	140.7	
4.55625	124.465	4.55625	124.465	
4.55781	137.994	4.55781	137.994	
4.55938	131.334	4.55938	131.334	
4.56094	130.501	4.56094	130.501	
4.5625	145.279	4.5625	145.279	
4.56406	124.465	4.56406	124.465	
4.56562	136.329	4.56562	136.329	
4.56719	145.071	4.56719	145.071	
4.56875	129.253	4.56875	129.253	
4.57031	147.985	4.57031	147.985	
4.57188	128.42	4.57188	128.42	
4.57344	113.851	4.57344	113.851	
4.575	134.248	4.575	134.248	
4.57656	131.75	4.57656	131.75	
4.57813	137.162	4.57813	137.162	
4.57969	125.09	4.57969	125.09	
4.58125	137.578	4.58125	137.578	
4.58281	131.126	4.58281	131.126	
4.58438	117.805	4.58438	117.805	
4.58594	122.176	4.58594	122.176	
4.5875	117.181	4.5875	117.181	
4.58906	120.927	4.58906	120.927	
4.59063	121.968	4.59063	121.968	
4.59219	123.217	4.59219	123.217	
4.59375	125.506	4.59375	125.506	
4.59531	135.289	4.59531	135.289	
4.59687	142.365	4.59687	142.365	
4.59844	127.379	4.59844	127.379	
4.6	136.954	4.6	136.954	
4.60156	120.303	4.60156	120.303	
4.60313	99.4891	4.60313	99.4891	
4.60469	136.746	4.60469	136.746	
4.60625	106.982	4.60625	106.982	
4.60781	136.537	4.60781	136.537	
4.60938	104.693	4.60938	104.693	
4.61094	133.415	4.61094	133.415	
4.6125	122.592	4.6125	122.592	
4.61406	134.248	4.61406	134.248	
4.61563	128.212	4.61563	128.212	
4.61719	131.75	4.61719	131.75	
4.61875	135.497	4.61875	135.497	
4.62031	116.556	4.62031	116.556	
4.62188	128.836	4.62188	128.836	
4.62344	130.918	4.62344	130.918	
4.625	110.312	4.625	110.312	
4.62656	119.262	4.62656	119.262	
4.62812	128.004	4.62812	128.004	
4.62969	144.655	4.62969	144.655	
4.63125	130.918	4.63125	130.918	
4.63281	123.217	4.63281	123.217	
4.63438	125.09	4.63438	125.09	
4.63594	125.506	4.63594	125.506	
4.6375	141.116	4.6375	141.116	
4.63906	128.42	4.63906	128.42	
4.64063	137.786	4.64063	137.786	
4.64219	138.827	4.64219	138.827	
4.64375	124.674	4.64375	124.674	
4.64531	116.764	4.64531	116.764	
4.64688	129.253	4.64688	129.253	
4.64844	120.927	4.64844	120.927	
4.65	116.764	4.65	116.764	
4.65156	136.537	4.65156	136.537	
4.65313	120.303	4.65313	120.303	
4.65469	138.202	4.65469	138.202	
4.65625	132.791	4.65625	132.791	
4.65781	147.152	4.65781	147.152	
4.65937	132.791	4.65937	132.791	
4.66094	143.198	4.66094	143.198	
4.6625	141.741	4.6625	141.741	
4.66406	139.659	4.66406	139.659	
4.66563	112.185	4.66563	112.185	
4.66719	130.71	4.66719	130.71	
4.66875	139.659	4.66875	139.659	
4.67031	118.846	4.67031	118.846	
4.67188	117.181	4.67188	117.181	
4.67344	117.389	4.67344	117.389	
4.675	139.451	4.675	139.451	
4.67656	125.09	4.67656	125.09	
4.67813	114.059	4.67813	114.059	
4.67969	110.728	4.67969	110.728	
4.68125	105.941	4.68125	105.941	
4.68281	129.877	4.68281	129.877	
4.68438	136.746	4.68438	136.746	
4.68594	130.085	4.68594	130.085	
4.6875	127.171	4.6875	127.171	
4.68906	136.746	4.68906	136.746	
4.69062	130.293	4.69062	130.293	
