Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
1.96719	-3.95459	1.96719	-3.95459	
1.96875	-16.6509	1.96875	-16.6509	
1.97031	-6.45222	1.97031	-6.45222	
1.97188	0.208136	1.97188	0.208136	
1.97344	25.1845	1.97344	25.1845	
1.975	-8.11731	1.975	-8.11731	
1.97656	3.95459	1.97656	3.95459	
1.97813	15.4021	1.97813	15.4021	
1.97969	23.1031	1.97969	23.1031	
1.98125	1.45695	1.98125	1.45695	
1.98281	-4.37086	1.98281	-4.37086	
1.98438	5.41154	1.98438	5.41154	
1.98594	-0.416272	1.98594	-0.416272	
1.9875	6.24409	1.9875	6.24409	
1.98906	-8.53359	1.98906	-8.53359	
1.99063	4.99527	1.99063	4.99527	
1.99219	-8.11731	1.99219	-8.11731	
1.99375	-10.1987	1.99375	-10.1987	
1.99531	26.6414	1.99531	26.6414	
1.99688	15.4021	1.99688	15.4021	
1.99844	14.9858	1.99844	14.9858	
2	21.6462	2	21.6462	
2.00156	-1.24882	2.00156	-1.24882	
2.00313	-4.99527	2.00313	-4.99527	
2.00469	-4.99527	2.00469	-4.99527	
2.00625	-1.24882	2.00625	-1.24882	
2.00781	11.2394	2.00781	11.2394	
2.00937	27.474	2.00937	27.474	
2.01094	14.5695	2.01094	14.5695	
2.0125	21.6462	2.0125	21.6462	
2.01406	18.9404	2.01406	18.9404	
2.01563	6.8685	2.01563	6.8685	
2.01719	2.2895	2.01719	2.2895	
2.01875	12.9044	2.01875	12.9044	
2.02031	22.2706	2.02031	22.2706	
2.02188	14.7777	2.02188	14.7777	
2.02344	-11.6556	2.02344	-11.6556	
2.025	-3.95459	2.025	-3.95459	
2.02656	-16.859	2.02656	-16.859	
2.02813	-7.07663	2.02813	-7.07663	
2.02969	30.1798	2.02969	30.1798	
2.03125	3.33018	2.03125	3.33018	
2.03281	-20.1892	2.03281	-20.1892	
2.03438	6.03595	2.03438	6.03595	
2.03594	22.6868	2.03594	22.6868	
2.0375	8.11731	2.0375	8.11731	
2.03906	24.1438	2.03906	24.1438	
2.04062	22.2706	2.04062	22.2706	
2.04219	-13.9451	2.04219	-13.9451	
2.04375	16.4428	2.04375	16.4428	
2.04531	6.66036	2.04531	6.66036	
2.04688	14.5695	2.04688	14.5695	
2.04844	1.24882	2.04844	1.24882	
2.05	27.474	2.05	27.474	
2.05156	-9.36613	2.05156	-9.36613	
2.05313	-12.0719	2.05313	-12.0719	
2.05469	-4.78713	2.05469	-4.78713	
2.05625	-23.1031	2.05625	-23.1031	
2.05781	-7.07663	2.05781	-7.07663	
2.05938	-27.474	2.05938	-27.474	
2.06094	3.33018	2.06094	3.33018	
2.0625	-17.8997	2.0625	-17.8997	
2.06406	-23.1031	2.06406	-23.1031	
2.06563	13.1126	2.06563	13.1126	
2.06719	-8.53359	2.06719	-8.53359	
2.06875	6.03595	2.06875	6.03595	
2.07031	-6.24409	2.07031	-6.24409	
2.07187	-10.4068	2.07187	-10.4068	
2.07344	-9.99054	2.07344	-9.99054	
2.075	-21.8543	2.075	-21.8543	
2.07656	-36.0076	2.07656	-36.0076	
2.07813	-2.2895	2.07813	-2.2895	
2.07969	-22.2706	2.07969	-22.2706	
2.08125	9.15799	2.08125	9.15799	
2.08281	22.4787	2.08281	22.4787	
2.08438	7.4929	2.08438	7.4929	
2.08594	4.37086	2.08594	4.37086	
2.0875	-21.6462	2.0875	-21.6462	
2.08906	-12.4882	2.08906	-12.4882	
2.09063	-10.8231	2.09063	-10.8231	
2.09219	-18.7323	2.09219	-18.7323	
2.09375	-3.33018	2.09375	-3.33018	
2.09531	8.74172	2.09531	8.74172	
2.09688	16.6509	2.09688	16.6509	
2.09844	14.9858	2.09844	14.9858	
2.1	-4.16272	2.1	-4.16272	
2.10156	23.1031	2.10156	23.1031	
2.10312	-17.8997	2.10312	-17.8997	
2.10469	-14.5695	2.10469	-14.5695	
2.10625	1.04068	2.10625	1.04068	
2.10781	-4.16272	2.10781	-4.16272	
2.10938	-8.32545	2.10938	-8.32545	
2.11094	13.737	2.11094	13.737	
2.1125	36.4238	2.1125	36.4238	
2.11406	54.3236	2.11406	54.3236	
2.11563	49.3283	2.11563	49.3283	
2.11719	48.7039	2.11719	48.7039	
2.11875	69.1012	2.11875	69.1012	
2.12031	72.4314	2.12031	72.4314	
2.12188	66.6036	2.12188	66.6036	
2.12344	84.9196	2.12344	84.9196	
2.125	74.929	2.125	74.929	
2.12656	69.7256	2.12656	69.7256	
2.12813	72.6395	2.12813	72.6395	
2.12969	66.8117	2.12969	66.8117	
2.13125	75.9697	2.13125	75.9697	
2.13281	73.4721	2.13281	73.4721	
2.13437	76.386	2.13437	76.386	
2.13594	92.6206	2.13594	92.6206	
2.1375	82.4219	2.1375	82.4219	
2.13906	70.9745	2.13906	70.9745	
2.14063	60.7758	2.14063	60.7758	
2.14219	84.2952	2.14219	84.2952	
2.14375	74.7209	2.14375	74.7209	
2.14531	43.7086	2.14531	43.7086	
2.14688	40.5866	2.14688	40.5866	
2.14844	62.2327	2.14844	62.2327	
2.15	46.6225	2.15	46.6225	
2.15156	32.6774	2.15156	32.6774	
2.15313	67.4361	2.15313	67.4361	
2.15469	35.3832	2.15469	35.3832	
2.15625	48.7039	2.15625	48.7039	
2.15781	62.0246	2.15781	62.0246	
2.15938	38.7133	2.15938	38.7133	
2.16094	37.2564	2.16094	37.2564	
2.1625	28.5147	2.1625	28.5147	
2.16406	45.9981	2.16406	45.9981	
2.16562	50.9934	2.16562	50.9934	
2.16719	44.333	2.16719	44.333	
2.16875	36.2157	2.16875	36.2157	
2.17031	10.6149	2.17031	10.6149	
2.17188	2.49763	2.17188	2.49763	
2.17344	16.0265	2.17344	16.0265	
2.175	34.1343	2.175	34.1343	
2.17656	21.8543	2.17656	21.8543	
2.17813	-14.3614	2.17813	-14.3614	
2.17969	5.82781	2.17969	5.82781	
2.18125	-4.579	2.18125	-4.579	
2.18281	-2.70577	2.18281	-2.70577	
2.18438	-17.6916	2.18438	-17.6916	
2.18594	-23.1031	2.18594	-23.1031	
2.1875	-0.832545	2.1875	-0.832545	
2.18906	-5.82781	2.18906	-5.82781	
2.19063	-18.9404	2.19063	-18.9404	
2.19219	-9.15799	2.19219	-9.15799	
2.19375	-30.3879	2.19375	-30.3879	
2.19531	-7.28477	2.19531	-7.28477	
2.19687	-21.2299	2.19687	-21.2299	
2.19844	-7.07663	2.19844	-7.07663	
2.2	20.3974	2.2	20.3974	
2.20156	-6.24409	2.20156	-6.24409	
2.20313	-0.832545	2.20313	-0.832545	
2.20469	-22.4787	2.20469	-22.4787	
2.20625	4.579	2.20625	4.579	
2.20781	-8.32545	2.20781	-8.32545	
2.20938	-10.1987	2.20938	-10.1987	
2.21094	-19.3567	2.21094	-19.3567	
2.2125	-9.15799	2.2125	-9.15799	
2.21406	-29.7635	2.21406	-29.7635	
2.21563	-16.6509	2.21563	-16.6509	
2.21719	-3.95459	2.21719	-3.95459	
2.21875	-20.8136	2.21875	-20.8136	
2.22031	-25.8089	2.22031	-25.8089	
2.22188	-20.8136	2.22188	-20.8136	
2.22344	-26.8496	2.22344	-26.8496	
2.225	-33.0937	2.225	-33.0937	
2.22656	-25.6008	2.22656	-25.6008	
2.22812	-3.53832	2.22812	-3.53832	
2.22969	14.7777	2.22969	14.7777	
2.23125	-25.8089	2.23125	-25.8089	
2.23281	-12.0719	2.23281	-12.0719	
2.23438	-13.3207	2.23438	-13.3207	
2.23594	-21.8543	2.23594	-21.8543	
2.2375	-43.2923	2.2375	-43.2923	
2.23906	-7.90918	2.23906	-7.90918	
2.24063	-30.596	2.24063	-30.596	
2.24219	-23.7275	2.24219	-23.7275	
2.24375	-59.527	2.24375	-59.527	
2.24531	-31.4286	2.24531	-31.4286	
2.24688	-15.8184	2.24688	-15.8184	
2.24844	-14.7777	2.24844	-14.7777	
2.25	-20.3974	2.25	-20.3974	
2.25156	-17.4834	2.25156	-17.4834	
2.25313	-4.16272	2.25313	-4.16272	
2.25469	-0.208136	2.25469	-0.208136	
2.25625	-12.9044	2.25625	-12.9044	
2.25781	-5.20341	2.25781	-5.20341	
2.25937	-13.5289	2.25937	-13.5289	
2.26094	-8.74172	2.26094	-8.74172	
2.2625	-35.3832	2.2625	-35.3832	
2.26406	-17.0672	2.26406	-17.0672	
2.26563	-19.7729	2.26563	-19.7729	
2.26719	-11.0312	2.26719	-11.0312	
2.26875	-6.24409	2.26875	-6.24409	
2.27031	-16.859	2.27031	-16.859	
2.27188	5.61968	2.27188	5.61968	
2.27344	-12.0719	2.27344	-12.0719	
2.275	-40.1703	2.275	-40.1703	
2.27656	-28.5147	2.27656	-28.5147	
2.27813	-9.57427	2.27813	-9.57427	
2.27969	-17.6916	2.27969	-17.6916	
2.28125	7.28477	2.28125	7.28477	
2.28281	-27.0577	2.28281	-27.0577	
2.28438	-21.0218	2.28438	-21.0218	
2.28594	-28.7228	2.28594	-28.7228	
2.2875	-11.4475	2.2875	-11.4475	
2.28906	5.61968	2.28906	5.61968	
2.29062	-44.7493	2.29062	-44.7493	
2.29219	-23.5194	2.29219	-23.5194	
2.29375	-33.7181	2.29375	-33.7181	
2.29531	-35.175	2.29531	-35.175	
2.29688	-14.1533	2.29688	-14.1533	
2.29844	4.579	2.29844	4.579	
2.3	-32.8855	2.3	-32.8855	
2.30156	-15.4021	2.30156	-15.4021	
2.30313	-28.9309	2.30313	-28.9309	
2.30469	-9.36613	2.30469	-9.36613	
2.30625	-15.4021	2.30625	-15.4021	
2.30781	-1.45695	2.30781	-1.45695	
2.30938	-39.5459	2.30938	-39.5459	
2.31094	-41.211	2.31094	-41.211	
2.3125	-23.9357	2.3125	-23.9357	
2.31406	-21.2299	2.31406	-21.2299	
2.31563	-31.6367	2.31563	-31.6367	
2.31719	-61.6083	2.31719	-61.6083	
2.31875	-47.0388	2.31875	-47.0388	
2.32031	-19.9811	2.32031	-19.9811	
2.32187	-30.1798	2.32187	-30.1798	
2.32344	-18.1079	2.32344	-18.1079	
2.325	-27.6821	2.325	-27.6821	
2.32656	-29.5553	2.32656	-29.5553	
2.32813	-33.9262	2.32813	-33.9262	
2.32969	-6.45222	2.32969	-6.45222	
2.33125	-19.3567	2.33125	-19.3567	
2.33281	-30.1798	2.33281	-30.1798	
2.33438	-30.3879	2.33438	-30.3879	
2.33594	-45.79	2.33594	-45.79	
2.3375	-46.6225	2.3375	-46.6225	
2.33906	-38.2971	2.33906	-38.2971	
2.34063	-19.5648	2.34063	-19.5648	
2.34219	-33.3018	2.34219	-33.3018	
2.34375	-38.2971	2.34375	-38.2971	
2.34531	-48.2876	2.34531	-48.2876	
2.34688	-49.1202	2.34688	-49.1202	
2.34844	-30.596	2.34844	-30.596	
2.35	-45.1656	2.35	-45.1656	
2.35156	-65.9792	2.35156	-65.9792	
2.35312	-41.0028	2.35312	-41.0028	
2.35469	-22.4787	2.35469	-22.4787	
2.35625	-59.3188	2.35625	-59.3188	
2.35781	-61.6083	2.35781	-61.6083	
2.35938	-39.9622	2.35938	-39.9622	
2.36094	-32.4693	2.36094	-32.4693	
2.3625	-31.0123	2.3625	-31.0123	
2.36406	-38.9215	2.36406	-38.9215	
2.36563	-43.9167	2.36563	-43.9167	
2.36719	-47.6632	2.36719	-47.6632	
2.36875	-26.2252	2.36875	-26.2252	
2.37031	-20.8136	2.37031	-20.8136	
2.37188	-24.1438	2.37188	-24.1438	
2.37344	-28.5147	2.37344	-28.5147	
2.375	-25.1845	2.375	-25.1845	
2.37656	-53.6991	2.37656	-53.6991	
2.37813	-52.4503	2.37813	-52.4503	
2.37969	-40.5866	2.37969	-40.5866	
2.38125	-38.7133	2.38125	-38.7133	
2.38281	-41.8354	2.38281	-41.8354	
2.38437	-47.2469	2.38437	-47.2469	
2.38594	-57.0293	2.38594	-57.0293	
2.3875	-64.106	2.3875	-64.106	
2.38906	-59.1107	2.38906	-59.1107	
2.39063	-56.6131	2.39063	-56.6131	
2.39219	-59.7351	2.39219	-59.7351	
2.39375	-45.1656	2.39375	-45.1656	
2.39531	-61.1921	2.39531	-61.1921	
2.39688	-38.5052	2.39688	-38.5052	
2.39844	-31.4286	2.39844	-31.4286	
2.4	-57.0293	2.4	-57.0293	
2.40156	-41.4191	2.40156	-41.4191	
2.40313	-47.0388	2.40313	-47.0388	
2.40469	-23.9357	2.40469	-23.9357	
2.40625	-51.2015	2.40625	-51.2015	
2.40781	-44.5412	2.40781	-44.5412	
2.40938	-17.8997	2.40938	-17.8997	
2.41094	-38.0889	2.41094	-38.0889	
2.4125	-40.7947	2.4125	-40.7947	
2.41406	-45.9981	2.41406	-45.9981	
2.41563	-65.3548	2.41563	-65.3548	
2.41719	-21.0218	2.41719	-21.0218	
2.41875	-49.1202	2.41875	-49.1202	
2.42031	-18.7323	2.42031	-18.7323	
2.42188	-40.1703	2.42188	-40.1703	
2.42344	-15.8184	2.42344	-15.8184	
2.425	-41.211	2.425	-41.211	
2.42656	-36.4238	2.42656	-36.4238	
2.42813	-40.3784	2.42813	-40.3784	
2.42969	-45.9981	2.42969	-45.9981	
2.43125	-10.8231	2.43125	-10.8231	
2.43281	-23.5194	2.43281	-23.5194	
2.43438	-19.3567	2.43438	-19.3567	
2.43594	-29.3472	2.43594	-29.3472	
2.4375	-15.4021	2.4375	-15.4021	
2.43906	-19.7729	2.43906	-19.7729	
2.44063	-22.6868	2.44063	-22.6868	
2.44219	-37.4645	2.44219	-37.4645	
2.44375	-41.4191	2.44375	-41.4191	
2.44531	-24.3519	2.44531	-24.3519	
2.44688	-45.9981	2.44688	-45.9981	
2.44844	-42.0435	2.44844	-42.0435	
2.45	-14.5695	2.45	-14.5695	
2.45156	-31.4286	2.45156	-31.4286	
2.45313	-4.78713	2.45313	-4.78713	
2.45469	-32.2611	2.45469	-32.2611	
2.45625	-16.0265	2.45625	-16.0265	
2.45781	-36.8401	2.45781	-36.8401	
2.45938	-48.912	2.45938	-48.912	
2.46094	-34.1343	2.46094	-34.1343	
2.4625	-60.9839	2.4625	-60.9839	
2.46406	-23.9357	2.46406	-23.9357	
2.46563	-26.2252	2.46563	-26.2252	
2.46719	-29.1391	2.46719	-29.1391	
2.46875	-22.4787	2.46875	-22.4787	
2.47031	-23.5194	2.47031	-23.5194	
2.47188	-8.74172	2.47188	-8.74172	
2.47344	-12.28	2.47344	-12.28	
2.475	-21.6462	2.475	-21.6462	
2.47656	-18.316	2.47656	-18.316	
2.47813	-21.438	2.47813	-21.438	
2.47969	-45.79	2.47969	-45.79	
2.48125	-27.8903	2.48125	-27.8903	
2.48281	-38.9215	2.48281	-38.9215	
2.48438	-21.438	2.48438	-21.438	
2.48594	-44.5412	2.48594	-44.5412	
2.4875	-22.4787	2.4875	-22.4787	
2.48906	-53.491	2.48906	-53.491	
2.49063	-55.7805	2.49063	-55.7805	
2.49219	-40.1703	2.49219	-40.1703	
2.49375	-43.9167	2.49375	-43.9167	
2.49531	-27.0577	2.49531	-27.0577	
2.49688	-36.0076	2.49688	-36.0076	
2.49844	-7.4929	2.49844	-7.4929	
2.5	-27.8903	2.5	-27.8903	
2.50156	-34.9669	2.50156	-34.9669	
2.50313	-28.5147	2.50313	-28.5147	
2.50469	-28.9309	2.50469	-28.9309	
2.50625	-49.7446	2.50625	-49.7446	
2.50781	-7.90918	2.50781	-7.90918	
2.50938	-34.5506	2.50938	-34.5506	
2.51094	-46.2062	2.51094	-46.2062	
2.5125	-36.0076	2.5125	-36.0076	
2.51406	-38.0889	2.51406	-38.0889	
2.51563	-42.2517	2.51563	-42.2517	
2.51719	-54.7398	2.51719	-54.7398	
2.51875	-48.4957	2.51875	-48.4957	
2.52031	-42.6679	2.52031	-42.6679	
2.52188	-37.4645	2.52188	-37.4645	
2.52344	-26.2252	2.52344	-26.2252	
2.525	-45.9981	2.525	-45.9981	
2.52656	-37.0482	2.52656	-37.0482	
2.52813	-31.2204	2.52813	-31.2204	
2.52969	-20.8136	2.52969	-20.8136	
2.53125	-19.5648	2.53125	-19.5648	
2.53281	-51.6178	2.53281	-51.6178	
2.53438	-22.2706	2.53438	-22.2706	
2.53594	-33.0937	2.53594	-33.0937	
2.5375	-29.9716	2.5375	-29.9716	
2.53906	-49.3283	2.53906	-49.3283	
2.54063	-41.0028	2.54063	-41.0028	
2.54219	-37.4645	2.54219	-37.4645	
2.54375	-44.9574	2.54375	-44.9574	
2.54531	-32.8855	2.54531	-32.8855	
2.54688	-27.8903	2.54688	-27.8903	
2.54844	-50.9934	2.54844	-50.9934	
2.55	-41.6272	2.55	-41.6272	
2.55156	-28.5147	2.55156	-28.5147	
2.55313	-56.1968	2.55313	-56.1968	
2.55469	-48.2876	2.55469	-48.2876	
2.55625	-67.228	2.55625	-67.228	
2.55781	-28.3065	2.55781	-28.3065	
2.55938	-42.6679	2.55938	-42.6679	
2.56094	-35.5913	2.56094	-35.5913	
2.5625	-58.4863	2.5625	-58.4863	
2.56406	-54.1154	2.56406	-54.1154	
2.56563	-55.1561	2.56563	-55.1561	
2.56719	-61.6083	2.56719	-61.6083	
2.56875	-53.491	2.56875	-53.491	
2.57031	-68.0605	2.57031	-68.0605	
2.57188	-59.527	2.57188	-59.527	
2.57344	-28.0984	2.57344	-28.0984	
2.575	-56.1968	2.575	-56.1968	
2.57656	-61.1921	2.57656	-61.1921	
2.57813	-58.4863	2.57813	-58.4863	
2.57969	-77.2185	2.57969	-77.2185	
2.58125	-75.7616	2.58125	-75.7616	
2.58281	-70.9745	2.58281	-70.9745	
2.58438	-63.4816	2.58438	-63.4816	
2.58594	-72.0151	2.58594	-72.0151	
2.5875	-27.0577	2.5875	-27.0577	
2.58906	-52.6585	2.58906	-52.6585	
2.59063	-38.2971	2.59063	-38.2971	
2.59219	-51.6178	2.59219	-51.6178	
2.59375	-61.4002	2.59375	-61.4002	
2.59531	-35.7994	2.59531	-35.7994	
2.59688	-33.7181	2.59688	-33.7181	
2.59844	-52.4503	2.59844	-52.4503	
2.6	-17.4834	2.6	-17.4834	
2.60156	-48.2876	2.60156	-48.2876	
2.60313	-45.9981	2.60313	-45.9981	
2.60469	-54.948	2.60469	-54.948	
2.60625	-42.6679	2.60625	-42.6679	
2.60781	-38.7133	2.60781	-38.7133	
2.60938	-13.737	2.60938	-13.737	
2.61094	31.8448	2.61094	31.8448	
2.6125	36.2157	2.6125	36.2157	
2.61406	53.491	2.61406	53.491	
2.61563	55.5724	2.61563	55.5724	
2.61719	60.3595	2.61719	60.3595	
2.61875	73.6802	2.61875	73.6802	
2.62031	34.5506	2.62031	34.5506	
2.62188	2.49763	2.62188	2.49763	
2.62344	41.211	2.62344	41.211	
2.625	17.0672	2.625	17.0672	
2.62656	34.7588	2.62656	34.7588	
2.62813	11.8638	2.62813	11.8638	
2.62969	5.41154	2.62969	5.41154	
2.63125	22.0624	2.63125	22.0624	
2.63281	22.2706	2.63281	22.2706	
2.63438	16.2346	2.63438	16.2346	
2.63594	28.5147	2.63594	28.5147	
2.6375	-12.4882	2.6375	-12.4882	
2.63906	8.11731	2.63906	8.11731	
2.64063	29.5553	2.64063	29.5553	
2.64219	9.15799	2.64219	9.15799	
2.64375	26.2252	2.64375	26.2252	
2.64531	-3.95459	2.64531	-3.95459	
2.64688	-2.91391	2.64688	-2.91391	
2.64844	-3.12204	2.64844	-3.12204	
2.65	-11.8638	2.65	-11.8638	
2.65156	6.24409	2.65156	6.24409	
2.65313	25.6008	2.65313	25.6008	
2.65469	-18.9404	2.65469	-18.9404	
2.65625	-27.2658	2.65625	-27.2658	
2.65781	-22.0624	2.65781	-22.0624	
2.65938	-2.2895	2.65938	-2.2895	
2.66094	0.416272	2.66094	0.416272	
2.6625	1.24882	2.6625	1.24882	
2.66406	10.1987	2.66406	10.1987	
2.66563	-8.74172	2.66563	-8.74172	
2.66719	23.9357	2.66719	23.9357	
2.66875	35.3832	2.66875	35.3832	
2.67031	-14.9858	2.67031	-14.9858	
2.67188	9.7824	2.67188	9.7824	
2.67344	-7.07663	2.67344	-7.07663	
2.675	6.8685	2.675	6.8685	
2.67656	-4.16272	2.67656	-4.16272	
2.67813	16.2346	2.67813	16.2346	
2.67969	22.2706	2.67969	22.2706	
2.68125	10.4068	2.68125	10.4068	
2.68281	9.99054	2.68281	9.99054	
2.68438	12.0719	2.68438	12.0719	
2.68594	1.24882	2.68594	1.24882	
2.6875	1.45695	2.6875	1.45695	
2.68906	-5.82781	2.68906	-5.82781	
2.69063	5.20341	2.69063	5.20341	
2.69219	18.316	2.69219	18.316	
2.69375	19.5648	2.69375	19.5648	
2.69531	17.4834	2.69531	17.4834	
2.69688	21.0218	2.69688	21.0218	
2.69844	-7.4929	2.69844	-7.4929	
2.7	31.8448	2.7	31.8448	
2.70156	-3.95459	2.70156	-3.95459	
2.70313	-9.7824	2.70313	-9.7824	
2.70469	-0.208136	2.70469	-0.208136	
2.70625	15.8184	2.70625	15.8184	
2.70781	10.4068	2.70781	10.4068	
2.70938	25.3926	2.70938	25.3926	
2.71094	-10.8231	2.71094	-10.8231	
2.7125	-3.12204	2.7125	-3.12204	
2.71406	11.2394	2.71406	11.2394	
2.71563	-5.41154	2.71563	-5.41154	
2.71719	22.6868	2.71719	22.6868	
2.71875	6.03595	2.71875	6.03595	
2.72031	34.1343	2.72031	34.1343	
2.72188	6.45222	2.72188	6.45222	
2.72344	9.15799	2.72344	9.15799	
2.725	21.8543	2.725	21.8543	
2.72656	38.0889	2.72656	38.0889	
2.72813	13.737	2.72813	13.737	
2.72969	12.4882	2.72969	12.4882	
2.73125	4.99527	2.73125	4.99527	
2.73281	37.4645	2.73281	37.4645	
2.73438	17.2753	2.73438	17.2753	
2.73594	17.8997	2.73594	17.8997	
2.7375	20.3974	2.7375	20.3974	
2.73906	9.15799	2.73906	9.15799	
2.74063	16.2346	2.74063	16.2346	
2.74219	27.474	2.74219	27.474	
2.74375	6.66036	2.74375	6.66036	
2.74531	-0.832545	2.74531	-0.832545	
2.74688	-8.11731	2.74688	-8.11731	
2.74844	12.6963	2.74844	12.6963	
2.75	18.5241	2.75	18.5241	
2.75156	5.61968	2.75156	5.61968	
2.75313	-2.91391	2.75313	-2.91391	
2.75469	3.53832	2.75469	3.53832	
2.75625	13.1126	2.75625	13.1126	
2.75781	-9.15799	2.75781	-9.15799	
2.75938	-16.859	2.75938	-16.859	
2.76094	1.45695	2.76094	1.45695	
2.7625	-24.1438	2.7625	-24.1438	
2.76406	6.66036	2.76406	6.66036	
2.76563	-2.08136	2.76563	-2.08136	
2.76719	0.416272	2.76719	0.416272	
2.76875	-26.8496	2.76875	-26.8496	
2.77031	13.737	2.77031	13.737	
2.77188	13.737	2.77188	13.737	
2.77344	-9.15799	2.77344	-9.15799	
2.775	5.20341	2.775	5.20341	
2.77656	39.754	2.77656	39.754	
2.77813	5.61968	2.77813	5.61968	
2.77969	17.0672	2.77969	17.0672	
2.78125	10.6149	2.78125	10.6149	
2.78281	10.4068	2.78281	10.4068	
2.78438	7.07663	2.78438	7.07663	
2.78594	19.1485	2.78594	19.1485	
2.7875	4.16272	2.7875	4.16272	
2.78906	11.2394	2.78906	11.2394	
2.79063	22.2706	2.79063	22.2706	
2.79219	28.9309	2.79219	28.9309	
2.79375	-1.04068	2.79375	-1.04068	
2.79531	18.9404	2.79531	18.9404	
2.79688	21.8543	2.79688	21.8543	
2.79844	-31.8448	2.79844	-31.8448	
2.8	-5.82781	2.8	-5.82781	
2.80156	-9.99054	2.80156	-9.99054	
2.80313	5.20341	2.80313	5.20341	
2.80469	11.4475	2.80469	11.4475	
2.80625	-0.416272	2.80625	-0.416272	
2.80781	-5.82781	2.80781	-5.82781	
2.80938	8.32545	2.80938	8.32545	
2.81094	-2.91391	2.81094	-2.91391	
2.8125	6.8685	2.8125	6.8685	
2.81406	0.416272	2.81406	0.416272	
2.81563	-0.624409	2.81563	-0.624409	
2.81719	-6.24409	2.81719	-6.24409	
2.81875	23.5194	2.81875	23.5194	
2.82031	-2.49763	2.82031	-2.49763	
2.82188	-15.8184	2.82188	-15.8184	
2.82344	2.49763	2.82344	2.49763	
2.825	22.2706	2.825	22.2706	
2.82656	-31.0123	2.82656	-31.0123	
2.82813	6.45222	2.82813	6.45222	
2.82969	-2.70577	2.82969	-2.70577	
2.83125	3.74645	2.83125	3.74645	
2.83281	-14.5695	2.83281	-14.5695	
2.83438	-16.6509	2.83438	-16.6509	
2.83594	-18.7323	2.83594	-18.7323	
2.8375	-18.5241	2.8375	-18.5241	
2.83906	-20.8136	2.83906	-20.8136	
2.84063	-25.3926	2.84063	-25.3926	
2.84219	-19.5648	2.84219	-19.5648	
2.84375	-10.1987	2.84375	-10.1987	
2.84531	-9.99054	2.84531	-9.99054	
2.84688	-28.3065	2.84688	-28.3065	
2.84844	-11.0312	2.84844	-11.0312	
2.85	-30.3879	2.85	-30.3879	
2.85156	-3.95459	2.85156	-3.95459	
2.85313	-12.6963	2.85313	-12.6963	
2.85469	-24.7682	2.85469	-24.7682	
2.85625	-24.9763	2.85625	-24.9763	
2.85781	-6.24409	2.85781	-6.24409	
2.85938	-25.6008	2.85938	-25.6008	
2.86094	-22.2706	2.86094	-22.2706	
2.8625	-9.36613	2.8625	-9.36613	
2.86406	-33.9262	2.86406	-33.9262	
2.86563	-15.8184	2.86563	-15.8184	
2.86719	-15.1939	2.86719	-15.1939	
2.86875	-27.8903	2.86875	-27.8903	
2.87031	-38.9215	2.87031	-38.9215	
2.87188	-14.7777	2.87188	-14.7777	
2.87344	-3.53832	2.87344	-3.53832	
2.875	2.70577	2.875	2.70577	
2.87656	-22.0624	2.87656	-22.0624	
2.87813	-0.208136	2.87813	-0.208136	
2.87969	11.8638	2.87969	11.8638	
2.88125	20.3974	2.88125	20.3974	
2.88281	16.0265	2.88281	16.0265	
2.88438	-17.2753	2.88438	-17.2753	
2.88594	7.70104	2.88594	7.70104	
2.8875	19.3567	2.8875	19.3567	
2.88906	14.7777	2.88906	14.7777	
2.89063	13.1126	2.89063	13.1126	
2.89219	2.70577	2.89219	2.70577	
2.89375	22.895	2.89375	22.895	
2.89531	-8.53359	2.89531	-8.53359	
2.89688	5.20341	2.89688	5.20341	
2.89844	-14.1533	2.89844	-14.1533	
2.9	8.32545	2.9	8.32545	
2.90156	-4.16272	2.90156	-4.16272	
2.90313	15.8184	2.90313	15.8184	
2.90469	-12.28	2.90469	-12.28	
2.90625	-1.24882	2.90625	-1.24882	
2.90781	8.32545	2.90781	8.32545	
2.90938	-12.4882	2.90938	-12.4882	
2.91094	16.6509	2.91094	16.6509	
2.9125	-16.4428	2.9125	-16.4428	
2.91406	-3.33018	2.91406	-3.33018	
2.91563	-0.832545	2.91563	-0.832545	
2.91719	-12.0719	2.91719	-12.0719	
2.91875	1.87323	2.91875	1.87323	
2.92031	-18.1079	2.92031	-18.1079	
2.92188	15.6102	2.92188	15.6102	
2.92344	-6.45222	2.92344	-6.45222	
2.925	-5.61968	2.925	-5.61968	
2.92656	3.74645	2.92656	3.74645	
2.92813	-6.45222	2.92813	-6.45222	
2.92969	-7.4929	2.92969	-7.4929	
2.93125	2.2895	2.93125	2.2895	
2.93281	-5.82781	2.93281	-5.82781	
2.93438	-0.832545	2.93438	-0.832545	
2.93594	25.1845	2.93594	25.1845	
2.9375	-5.61968	2.9375	-5.61968	
2.93906	3.12204	2.93906	3.12204	
2.94063	-19.7729	2.94063	-19.7729	
2.94219	0.624409	2.94219	0.624409	
2.94375	-24.3519	2.94375	-24.3519	
2.94531	-16.859	2.94531	-16.859	
2.94688	-15.8184	2.94688	-15.8184	
2.94844	6.24409	2.94844	6.24409	
2.95	11.6556	2.95	11.6556	
2.95156	0	2.95156	0	
2.95313	6.66036	2.95313	6.66036	
2.95469	7.4929	2.95469	7.4929	
2.95625	-0.416272	2.95625	-0.416272	
