Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
2.26563	10	2.26563	-0.0112918	2.26563	0.393689	
2.26719	10	2.26719	-0.00946074	2.26719	0.390332	
2.26875	10	2.26875	-0.0140385	2.26875	0.397351	
2.27031	10	2.27031	0.0149541	2.27031	0.400708	
2.27188	10	2.27188	-0.0106815	2.27188	0.394604	
2.27344	10	2.27344	-0.0122074	2.27344	0.393384	
2.275	10	2.275	-0.0149541	2.275	0.395215	
2.27656	10	2.27656	-0.0216681	2.27656	0.391247	
2.27813	10	2.27813	-0.0177007	2.27813	0.397656	
2.27969	10	2.27969	-0.0250252	2.27969	0.394299	
2.28125	10	2.28125	-0.0170904	2.28125	0.393384	
2.28281	10	2.28281	-0.0180059	2.28281	0.392468	
2.28438	10	2.28438	-0.0332652	2.28438	0.385449	
2.28594	10	2.28594	-0.011597	2.28594	0.394299	
2.2875	10	2.2875	-0.00946074	2.2875	0.393689	
2.28906	10	2.28906	-0.00732444	2.28906	0.390637	
2.29062	10	2.29062	-0.00335704	2.29062	0.393384	
2.29219	10	2.29219	-0.0418104	2.29219	0.389721	
2.29375	10	2.29375	0.0289926	2.29375	0.396741	
2.29531	10	2.29531	-0.0125126	2.29531	0.390027	
2.29688	10	2.29688	-0.0140385	2.29688	0.393078	
2.29844	10	2.29844	-0.0173956	2.29844	0.392773	
2.3	10	2.3	-0.0177007	2.3	0.391552	
2.30156	10	2.30156	-0.01648	2.30156	0.389416	
2.30313	10	2.30313	-0.0140385	2.30313	0.390637	
2.30469	10	2.30469	-0.02472	2.30469	0.392468	
2.30625	10	2.30625	-0.0100711	2.30625	0.396741	
2.30781	10	2.30781	-0.00885037	2.30781	0.395215	
2.30938	10	2.30938	0.0106815	2.30938	0.395215	
2.31094	10	2.31094	-0.0103763	2.31094	0.392468	
2.3125	10	2.3125	-0.00274667	2.3125	0.397656	
2.31406	10	2.31406	-0.0152593	2.31406	0.39613	
2.31563	10	2.31563	-0.0122074	2.31563	0.39491	
2.31719	10	2.31719	-0.0152593	2.31719	0.39491	
2.31875	10	2.31875	-0.0216681	2.31875	0.396435	
2.32031	10	2.32031	-0.0146489	2.32031	0.393689	
2.32187	10	2.32187	-0.0140385	2.32187	0.393689	
2.32344	10	2.32344	-0.0180059	2.32344	0.397046	
2.325	10	2.325	-0.00885037	2.325	0.393078	
2.32656	10	2.32656	-0.0106815	2.32656	0.393689	
2.32813	10	2.32813	-0.00824	2.32813	0.394299	
2.32969	10	2.32969	-0.0170904	2.32969	0.396741	
2.33125	10	2.33125	-0.0140385	2.33125	0.39613	
2.33281	10	2.33281	-0.0125126	2.33281	0.391552	
2.33438	10	2.33438	0.00061037	2.33438	0.394299	
2.33594	10	2.33594	-0.0161748	2.33594	0.393384	
2.3375	10	2.3375	-0.0177007	2.3375	0.394604	
2.33906	10	2.33906	-0.0177007	2.33906	0.395825	
2.34063	10	2.34063	-0.0137333	2.34063	0.392163	
2.34219	10	2.34219	-0.0143437	2.34219	0.393994	
2.34375	10	2.34375	-0.00976592	2.34375	0.392773	
2.34531	10	2.34531	-0.011597	2.34531	0.391858	
2.34688	10	2.34688	-0.00518815	2.34688	0.394604	
2.34844	10	2.34844	0.0137333	2.34844	0.392468	
2.35	10	2.35	-0.00885037	2.35	0.397656	
2.35156	10	2.35156	-0.00946074	2.35156	0.393078	
2.35312	10	2.35312	-0.00854518	2.35312	0.390027	
2.35469	10	2.35469	-0.0189215	2.35469	0.396435	
2.35625	10	2.35625	-0.0137333	2.35625	0.39491	
2.35781	10	2.35781	-0.00885037	2.35781	0.393994	
2.35938	10	2.35938	-0.0146489	2.35938	0.39552	
2.36094	10	2.36094	-0.0140385	2.36094	0.395215	
2.3625	10	2.3625	-0.0146489	2.3625	0.393689	
2.36406	10	2.36406	-0.0061037	2.36406	0.392163	
2.36563	10	2.36563	-0.011597	2.36563	0.393384	
2.36719	10	2.36719	-0.0134281	2.36719	0.396741	
2.36875	10	2.36875	-0.00305185	2.36875	0.393384	
2.37031	10	2.37031	-0.00427259	2.37031	0.39552	
2.37188	10	2.37188	-0.00671407	2.37188	0.394299	
2.37344	10	2.37344	-0.0112918	2.37344	0.39552	
2.375	10	2.375	-0.011597	2.375	0.392163	
2.37656	10	2.37656	-0.0158696	2.37656	0.394604	
2.37813	10	2.37813	-0.0219733	2.37813	0.390637	
2.37969	10	2.37969	-0.0173956	2.37969	0.392468	
2.38125	10	2.38125	-0.0234993	2.38125	0.388501	
2.38281	10	2.38281	-0.0125126	2.38281	0.392163	
2.38437	10	2.38437	-0.00854518	2.38437	0.393689	
2.38594	10	2.38594	-0.0112918	2.38594	0.394604	
2.3875	10	2.3875	-0.0119022	2.3875	0.402234	
2.38906	10	2.38906	-0.00549333	2.38906	0.39552	
2.39063	10	2.39063	-0.00640889	2.39063	0.391858	
2.39219	10	2.39219	-0.00793481	2.39219	0.39552	
2.39375	10	2.39375	-0.0158696	2.39375	0.393994	
2.39531	10	2.39531	-0.0109867	2.39531	0.396741	
2.39688	10	2.39688	-0.0128178	2.39688	0.390637	
2.39844	10	2.39844	-0.0170904	2.39844	0.394604	
2.4	10	2.4	-0.0189215	2.4	0.390637	
2.40156	10	2.40156	-0.0100711	2.40156	0.393994	
2.40313	10	2.40313	-0.0112918	2.40313	0.392773	
2.40469	10	2.40469	-0.0122074	2.40469	0.39552	
2.40625	10	2.40625	-0.0103763	2.40625	0.39552	
2.40781	10	2.40781	-0.00335704	2.40781	0.39613	
2.40938	10	2.40938	-0.0106815	2.40938	0.395215	
2.41094	10	2.41094	-0.00946074	2.41094	0.394299	
2.4125	10	2.4125	-0.0119022	2.4125	0.392163	
2.41406	10	2.41406	-0.00366222	2.41406	0.395215	
2.41563	10	2.41563	-0.0109867	2.41563	0.394604	
2.41719	10	2.41719	-0.01648	2.41719	0.393689	
2.41875	10	2.41875	-0.0195318	2.41875	0.392773	
2.42031	10	2.42031	-0.0173956	2.42031	0.393994	
2.42188	10	2.42188	-0.0149541	2.42188	0.392163	
2.42344	10	2.42344	-0.0137333	2.42344	0.395215	
2.425	10	2.425	-0.0125126	2.425	0.392468	
2.42656	10	2.42656	-0.0119022	2.42656	0.392163	
2.42813	10	2.42813	-0.00274667	2.42813	0.391247	
2.42969	10	2.42969	-0.0210578	2.42969	0.396435	
2.43125	10	2.43125	-0.0109867	2.43125	0.395215	
2.43281	10	2.43281	-0.0112918	2.43281	0.395215	
2.43438	10	2.43438	-0.01648	2.43438	0.394604	
2.43594	10	2.43594	-0.0183111	2.43594	0.389111	
2.4375	10	2.4375	-0.0173956	2.4375	0.391858	
2.43906	10	2.43906	-0.0173956	2.43906	0.397046	
2.44063	10	2.44063	-0.0186163	2.44063	0.393994	
2.44219	10	2.44219	-0.0140385	2.44219	0.395825	
2.44375	10	2.44375	-0.0155644	2.44375	0.393994	
2.44531	10	2.44531	-0.0103763	2.44531	0.391247	
2.44688	10	2.44688	-0.00549333	2.44688	0.393689	
2.44844	10	2.44844	-0.00915555	2.44844	0.397351	
2.45	10	2.45	-0.00915555	2.45	0.39491	
2.45156	10	2.45156	-0.0155644	2.45156	0.395825	
2.45313	10	2.45313	-0.0177007	2.45313	0.393994	
2.45469	10	2.45469	-0.00518815	2.45469	0.393689	
2.45625	10	2.45625	-0.0140385	2.45625	0.391247	
2.45781	10	2.45781	-0.0347911	2.45781	0.397656	
2.45938	10	2.45938	-0.0143437	2.45938	0.397961	
2.46094	10	2.46094	-0.0170904	2.46094	0.395825	
2.4625	10	2.4625	-0.0143437	2.4625	0.393994	
2.46406	10	2.46406	-0.00915555	2.46406	0.391858	
2.46563	10	2.46563	-0.00518815	2.46563	0.392163	
2.46719	10	2.46719	-0.0119022	2.46719	0.393689	
2.46875	10	2.46875	-0.00762963	2.46875	0.39552	
2.47031	10	2.47031	-0.00671407	2.47031	0.398877	
2.47188	10	2.47188	-0.0103763	2.47188	0.393384	
2.47344	10	2.47344	-0.0149541	2.47344	0.39552	
2.475	10	2.475	-0.0103763	2.475	0.393689	
2.47656	10	2.47656	-0.0158696	2.47656	0.394299	
2.47813	10	2.47813	-0.0228889	2.47813	0.393078	
2.47969	10	2.47969	-0.0134281	2.47969	0.395825	
2.48125	10	2.48125	-0.0143437	2.48125	0.392163	
2.48281	10	2.48281	-0.0323496	2.48281	0.393384	
2.48438	10	2.48438	-0.0238044	2.48438	0.39613	
2.48594	10	2.48594	-0.0103763	2.48594	0.39552	
2.4875	10	2.4875	-0.00671407	2.4875	0.393078	
2.48906	10	2.48906	-0.00854518	2.48906	0.395825	
2.49063	10	2.49063	-0.00701926	2.49063	0.398267	
2.49219	10	2.49219	-0.0125126	2.49219	0.396435	
2.49375	10	2.49375	-0.0283822	2.49375	0.397961	
2.49531	10	2.49531	-0.0140385	2.49531	0.39613	
2.49688	10	2.49688	-0.01648	2.49688	0.394604	
2.49844	10	2.49844	-0.00915555	2.49844	0.395825	
2.5	10	2.5	-0.0207526	2.5	0.394299	
2.50156	10	2.50156	-0.0122074	2.50156	0.393994	
2.50313	10	2.50313	-0.0109867	2.50313	0.394604	
2.50469	10	2.50469	-0.0125126	2.50469	0.392163	
2.50625	10	2.50625	-0.0500504	2.50625	0.392773	
2.50781	10	2.50781	-0.00640889	2.50781	0.393994	
2.50938	10	2.50938	-0.00946074	2.50938	0.394604	
2.51094	10	2.51094	-0.0100711	2.51094	0.397656	
2.5125	10	2.5125	-0.0125126	2.5125	0.397351	
2.51406	10	2.51406	-0.0137333	2.51406	0.395215	
2.51563	10	2.51563	-0.0253304	2.51563	0.390332	
2.51719	10	2.51719	-0.0170904	2.51719	0.392773	
2.51875	10	2.51875	-0.0222785	2.51875	0.396741	
2.52031	10	2.52031	-0.0173956	2.52031	0.39613	
2.52188	10	2.52188	-0.01648	2.52188	0.39491	
2.52344	10	2.52344	-0.0250252	2.52344	0.392773	
2.525	10	2.525	-0.0100711	2.525	0.394604	
2.52656	10	2.52656	-0.0103763	2.52656	0.396741	
2.52813	10	2.52813	-0.00701926	2.52813	0.393384	
2.52969	10	2.52969	-0.0128178	2.52969	0.393994	
2.53125	10	2.53125	-0.0134281	2.53125	0.394299	
2.53281	10	2.53281	-0.0177007	2.53281	0.392773	
2.53438	10	2.53438	-0.0128178	2.53438	0.392163	
2.53594	10	2.53594	-0.0186163	2.53594	0.393689	
2.5375	10	2.5375	-0.0180059	2.5375	0.393384	
2.53906	10	2.53906	-0.0228889	2.53906	0.393994	
2.54063	10	2.54063	-0.0155644	2.54063	0.390942	
2.54219	10	2.54219	0.0225837	2.54219	0.393689	
2.54375	10	2.54375	-0.00946074	2.54375	0.39552	
2.54531	10	2.54531	-0.0128178	2.54531	0.391858	
2.54688	10	2.54688	-0.00946074	2.54688	0.395215	
2.54844	10	2.54844	-0.0268563	2.54844	0.391858	
2.55	10	2.55	-0.00976592	2.55	0.395825	
2.55156	10	2.55156	-0.0103763	2.55156	0.393078	
2.55313	10	2.55313	-0.00976592	2.55313	0.392468	
2.55469	10	2.55469	-0.0125126	2.55469	0.393994	
2.55625	10	2.55625	-0.0143437	2.55625	0.393384	
2.55781	10	2.55781	-0.0180059	2.55781	0.393078	
2.55938	10	2.55938	-0.0177007	2.55938	0.393384	
2.56094	10	2.56094	-0.0112918	2.56094	0.393078	
2.5625	10	2.5625	-0.0128178	2.5625	0.390637	
2.56406	10	2.56406	-0.0106815	2.56406	0.394604	
2.56563	10	2.56563	-0.0128178	2.56563	0.392773	
2.56719	10	2.56719	-0.00671407	2.56719	0.39613	
2.56875	10	2.56875	-0.00488296	2.56875	0.394299	
2.57031	10	2.57031	-0.00701926	2.57031	0.39552	
2.57188	10	2.57188	0.0173956	2.57188	0.400403	
2.57344	10	2.57344	-0.0161748	2.57344	0.391247	
2.575	10	2.575	-0.0192267	2.575	0.395215	
2.57656	10	2.57656	-0.0134281	2.57656	0.392468	
2.57813	10	2.57813	-0.0228889	2.57813	0.397656	
2.57969	10	2.57969	-0.0125126	2.57969	0.39552	
2.58125	10	2.58125	-0.013123	2.58125	0.392163	
2.58281	10	2.58281	-0.0119022	2.58281	0.393689	
2.58438	10	2.58438	-0.0149541	2.58438	0.396741	
2.58594	10	2.58594	-0.0119022	2.58594	0.393078	
2.5875	10	2.5875	-0.0109867	2.5875	0.393689	
2.58906	10	2.58906	-0.00274667	2.58906	0.394299	
2.59063	10	2.59063	-0.00824	2.59063	0.395215	
2.59219	10	2.59219	-0.0149541	2.59219	0.396435	
2.59375	10	2.59375	-0.0167852	2.59375	0.395825	
2.59531	10	2.59531	-0.019837	2.59531	0.392468	
2.59688	10	2.59688	-0.0167852	2.59688	0.391247	
2.59844	10	2.59844	-0.00762963	2.59844	0.393689	
2.6	10	2.6	0.000915555	2.6	0.395215	
2.60156	10	2.60156	-0.0109867	2.60156	0.393078	
2.60313	10	2.60313	-0.0308237	2.60313	0.394604	
2.60469	10	2.60469	-0.0500504	2.60469	0.390027	
2.60625	10	2.60625	-0.0109867	2.60625	0.390637	
2.60781	10	2.60781	-0.00244148	2.60781	0.397351	
2.60938	10	2.60938	-0.00152593	2.60938	0.39491	
2.61094	10	2.61094	0.0061037	2.61094	0.392468	
2.6125	10	2.6125	-0.0170904	2.6125	0.393994	
2.61406	10	2.61406	-0.0225837	2.61406	0.393078	
2.61563	10	2.61563	-0.00305185	2.61563	0.394299	
2.61719	10	2.61719	-0.019837	2.61719	0.39613	
2.61875	10	2.61875	-0.0216681	2.61875	0.393384	
2.62031	10	2.62031	0.00244148	2.62031	0.390027	
2.62188	10	2.62188	-0.0192267	2.62188	0.394299	
2.62344	10	2.62344	-0.0100711	2.62344	0.391552	
2.625	10	2.625	-0.0100711	2.625	0.391858	
2.62656	10	2.62656	-0.00671407	2.62656	0.390332	
2.62813	10	2.62813	-0.00244148	2.62813	0.392468	
2.62969	10	2.62969	-0.0155644	2.62969	0.391247	
2.63125	10	2.63125	-0.0155644	2.63125	0.396741	
2.63281	10	2.63281	-0.0134281	2.63281	0.393689	
2.63438	10	2.63438	-0.0137333	2.63438	0.393689	
2.63594	10	2.63594	-0.00915555	2.63594	0.392773	
2.6375	10	2.6375	-0.0195318	2.6375	0.393994	
2.63906	10	2.63906	-0.011597	2.63906	0.392773	
2.64063	10	2.64063	-0.0155644	2.64063	0.391858	
2.64219	10	2.64219	-0.0189215	2.64219	0.393384	
2.64375	10	2.64375	-0.0314341	2.64375	0.393689	
2.64531	10	2.64531	-0.00518815	2.64531	0.392163	
2.64688	10	2.64688	-0.0149541	2.64688	0.393078	
2.64844	10	2.64844	-0.00976592	2.64844	0.392468	
2.65	10	2.65	-0.00732444	2.65	0.393994	
2.65156	10	2.65156	0.00244148	2.65156	0.392773	
2.65313	10	2.65313	-0.00579852	2.65313	0.392468	
2.65469	10	2.65469	-0.0143437	2.65469	0.392468	
2.65625	10	2.65625	-0.028077	2.65625	0.391858	
2.65781	10	2.65781	-0.0238044	2.65781	0.393994	
2.65938	10	2.65938	-0.0112918	2.65938	0.393078	
2.66094	10	2.66094	-0.0222785	2.66094	0.392468	
2.6625	10	2.6625	-0.0204474	2.6625	0.391858	
2.66406	10	2.66406	-0.00793481	2.66406	0.397046	
2.66563	10	2.66563	-0.0061037	2.66563	0.391858	
2.66719	10	2.66719	-0.00671407	2.66719	0.395825	
2.66875	10	2.66875	-0.0021363	2.66875	0.394299	
2.67031	10	2.67031	-0.013123	2.67031	0.393384	
2.67188	10	2.67188	-0.00854518	2.67188	0.393994	
2.67344	10	2.67344	-0.0158696	2.67344	0.394299	
2.675	10	2.675	-0.0216681	2.675	0.39552	
2.67656	10	2.67656	-0.000915555	2.67656	0.391247	
2.67813	10	2.67813	-0.0152593	2.67813	0.393384	
2.67969	10	2.67969	-0.0161748	2.67969	0.395215	
2.68125	10	2.68125	-0.00305185	2.68125	0.393689	
2.68281	10	2.68281	-0.0109867	2.68281	0.389721	
2.68438	10	2.68438	-0.0173956	2.68438	0.39613	
2.68594	10	2.68594	-0.00793481	2.68594	0.392468	
2.6875	10	2.6875	-0.00640889	2.6875	0.393078	
2.68906	10	2.68906	-0.00976592	2.68906	0.395215	
2.69063	10	2.69063	0.00244148	2.69063	0.393384	
2.69219	10	2.69219	0.0021363	2.69219	0.394299	
2.69375	10	2.69375	-0.0192267	2.69375	0.396741	
2.69531	10	2.69531	-0.000305185	2.69531	0.39491	
2.69688	10	2.69688	-0.0143437	2.69688	0.391247	
2.69844	10	2.69844	-0.00518815	2.69844	0.394299	
2.7	10	2.7	-0.013123	2.7	0.393689	
2.70156	10	2.70156	-0.013123	2.70156	0.392468	
2.70313	10	2.70313	-0.00579852	2.70313	0.394299	
2.70469	10	2.70469	0.00488296	2.70469	0.40376	
2.70625	10	2.70625	-0.0137333	2.70625	0.392468	
2.70781	10	2.70781	-0.00885037	2.70781	0.393689	
2.70938	10	2.70938	-0.0061037	2.70938	0.397656	
2.71094	10	2.71094	-0.00701926	2.71094	0.394604	
2.7125	10	2.7125	0.0228889	2.7125	0.397046	
2.71406	10	2.71406	-0.0177007	2.71406	0.392773	
2.71563	10	2.71563	-0.00518815	2.71563	0.397351	
2.71719	10	2.71719	-0.00366222	2.71719	0.393689	
2.71875	10	2.71875	-0.00762963	2.71875	0.393078	
2.72031	10	2.72031	-0.0207526	2.72031	0.392163	
2.72188	10	2.72188	-0.00762963	2.72188	0.393689	
2.72344	10	2.72344	-0.00976592	2.72344	0.39552	
2.725	10	2.725	-0.0140385	2.725	0.39613	
2.72656	10	2.72656	-0.00976592	2.72656	0.393994	
2.72813	10	2.72813	4.98733	2.72813	0.391552	
2.72969	10	2.72969	5.00168	2.72969	0.393384	
2.73125	10	2.73125	4.98245	2.73125	0.393689	
2.73281	10	2.73281	4.99649	2.73281	0.390332	
2.73438	10	2.73438	4.99527	2.73438	0.391552	
2.73594	10	2.73594	4.98672	2.73594	0.393384	
2.7375	10	2.7375	4.98215	2.7375	0.393078	
2.73906	10	2.73906	4.96841	2.73906	0.396435	
2.74063	10	2.74063	4.991	2.74063	0.391858	
2.74219	10	2.74219	4.98489	2.74219	0.393078	
2.74375	10	2.74375	4.98489	2.74375	0.395215	
2.74531	10	2.74531	4.99588	2.74531	0.39491	
2.74688	10	2.74688	4.99374	2.74688	0.398877	
2.74844	10	2.74844	4.99191	2.74844	0.394604	
2.75	10	2.75	4.99069	2.75	0.395825	
2.75156	10	2.75156	4.99039	2.75156	0.39552	
2.75313	10	2.75313	4.98856	2.75313	0.395825	
2.75469	10	2.75469	4.9971	2.75469	0.393078	
2.75625	10	2.75625	4.991	2.75625	0.393384	
2.75781	10	2.75781	4.98367	2.75781	0.397656	
2.75938	10	2.75938	4.98062	2.75938	0.391552	
2.76094	10	2.76094	4.99039	2.76094	0.390027	
2.7625	10	2.7625	4.97147	2.7625	0.393994	
2.76406	10	2.76406	4.99954	2.76406	0.39613	
2.76563	10	2.76563	4.99283	2.76563	0.392163	
2.76719	10	2.76719	5.00107	2.76719	0.392773	
2.76875	10	2.76875	4.99405	2.76875	0.395825	
2.77031	10	2.77031	4.99802	2.77031	0.392468	
2.77188	10	2.77188	4.9971	2.77188	0.392163	
2.77344	10	2.77344	4.97971	2.77344	0.393994	
2.775	10	2.775	4.97757	2.775	0.389721	
2.77656	10	2.77656	4.98154	2.77656	0.391858	
2.77813	10	2.77813	4.98672	2.77813	0.39491	
2.77969	10	2.77969	5.0029	2.77969	0.391552	
2.78125	10	2.78125	4.98703	2.78125	0.395215	
2.78281	10	2.78281	4.9971	2.78281	0.393078	
2.78438	10	2.78438	4.9913	2.78438	0.393689	
2.78594	10	2.78594	4.99344	2.78594	0.394299	
2.7875	10	2.7875	5.00076	2.7875	0.390637	
2.78906	10	2.78906	4.99832	2.78906	0.393994	
2.79063	10	2.79063	4.99161	2.79063	0.394299	
2.79219	10	2.79219	4.99527	2.79219	0.393994	
2.79375	10	2.79375	4.9852	2.79375	0.394604	
2.79531	10	2.79531	4.98672	2.79531	0.388195	
2.79688	10	2.79688	4.98703	2.79688	0.391858	
2.79844	10	2.79844	4.97574	2.79844	0.393994	
2.8	10	2.8	4.99588	2.8	0.391858	
2.80156	10	2.80156	4.98459	2.80156	0.393078	
2.80313	10	2.80313	4.991	2.80313	0.394299	
2.80469	10	2.80469	4.99252	2.80469	0.394299	
2.80625	10	2.80625	4.99619	2.80625	0.393994	
2.80781	10	2.80781	5.00107	2.80781	0.397046	
2.80938	10	2.80938	4.99161	2.80938	0.396435	
2.81094	10	2.81094	4.9913	2.81094	0.392468	
2.8125	10	2.8125	4.99313	2.8125	0.39552	
2.81406	10	2.81406	4.9971	2.81406	0.390942	
2.81563	10	2.81563	4.98856	2.81563	0.393384	
2.81719	10	2.81719	4.9852	2.81719	0.397961	
2.81875	10	2.81875	4.98795	2.81875	0.392773	
2.82031	10	2.82031	4.98306	2.82031	0.393078	
2.82188	10	2.82188	4.98581	2.82188	0.397046	
2.82344	10	2.82344	4.98886	2.82344	0.394604	
2.825	10	2.825	4.99741	2.825	0.393078	
2.82656	10	2.82656	4.9968	2.82656	0.393994	
2.82813	10	2.82813	5.00107	2.82813	0.399792	
2.82969	10	2.82969	4.99161	2.82969	0.39552	
2.83125	10	2.83125	5.00168	2.83125	0.392468	
2.83281	10	2.83281	4.98978	2.83281	0.393689	
2.83438	10	2.83438	4.99222	2.83438	0.396435	
2.83594	10	2.83594	4.99283	2.83594	0.393994	
2.8375	10	2.8375	4.98306	2.8375	0.392163	
2.83906	10	2.83906	4.98733	2.83906	0.395215	
2.84063	10	2.84063	4.98733	2.84063	0.394299	
2.84219	10	2.84219	4.99069	2.84219	0.389111	
2.84375	10	2.84375	4.99039	2.84375	0.39491	
2.84531	10	2.84531	4.99313	2.84531	0.396741	
2.84688	10	2.84688	4.99496	2.84688	0.396741	
2.84844	10	2.84844	4.9968	2.84844	0.39491	
2.85	10	2.85	4.9794	2.85	0.391858	
2.85156	10	2.85156	4.99954	2.85156	0.39613	
2.85313	10	2.85313	5.00107	2.85313	0.392773	
2.85469	10	2.85469	4.98245	2.85469	0.395825	
2.85625	10	2.85625	4.98611	2.85625	0.394604	
2.85781	10	2.85781	4.98795	2.85781	0.393078	
2.85938	10	2.85938	4.98947	2.85938	0.392468	
2.86094	10	2.86094	4.98856	2.86094	0.392163	
2.8625	10	2.8625	4.99802	2.8625	0.389721	
2.86406	10	2.86406	4.9913	2.86406	0.391858	
2.86563	10	2.86563	4.99313	2.86563	0.395215	
2.86719	10	2.86719	4.99649	2.86719	0.39613	
2.86875	10	2.86875	4.99069	2.86875	0.395825	
2.87031	10	2.87031	5.00778	2.87031	0.39552	
2.87188	10	2.87188	4.99283	2.87188	0.393078	
2.87344	10	2.87344	4.9852	2.87344	0.393689	
2.875	10	2.875	4.98947	2.875	0.392468	
2.87656	10	2.87656	4.98947	2.87656	0.391858	
2.87813	10	2.87813	4.97787	2.87813	0.393689	
2.87969	10	2.87969	4.99222	2.87969	0.392163	
2.88125	10	2.88125	5.00015	2.88125	0.392468	
2.88281	10	2.88281	4.99466	2.88281	0.394299	
2.88438	10	2.88438	4.99466	2.88438	0.394299	
2.88594	10	2.88594	4.99374	2.88594	0.392468	
2.8875	10	2.8875	4.9968	2.8875	0.39491	
2.88906	10	2.88906	4.98795	2.88906	0.388501	
2.89063	10	2.89063	4.99344	2.89063	0.393689	
2.89219	10	2.89219	4.9968	2.89219	0.395215	
2.89375	10	2.89375	4.99771	2.89375	0.397656	
2.89531	10	2.89531	4.98947	2.89531	0.389721	
2.89688	10	2.89688	4.99222	2.89688	0.393689	
2.89844	10	2.89844	4.98886	2.89844	0.394299	
2.9	10	2.9	4.99374	2.9	0.392163	
2.90156	10	2.90156	4.98978	2.90156	0.391552	
2.90313	10	2.90313	4.99557	2.90313	0.394299	
2.90469	10	2.90469	4.99557	2.90469	0.392773	
2.90625	10	2.90625	4.99374	2.90625	0.390027	
2.90781	10	2.90781	4.99649	2.90781	0.393689	
2.90938	10	2.90938	4.99649	2.90938	0.395825	
2.91094	10	2.91094	4.99344	2.91094	0.390942	
2.9125	10	2.9125	4.98795	2.9125	0.393689	
2.91406	10	2.91406	4.99039	2.91406	0.390637	
2.91563	10	2.91563	4.99283	2.91563	0.393689	
2.91719	10	2.91719	4.98611	2.91719	0.391247	
2.91875	10	2.91875	4.98581	2.91875	0.393689	
2.92031	10	2.92031	4.98825	2.92031	0.389416	
2.92188	10	2.92188	4.99008	2.92188	0.390942	
2.92344	10	2.92344	4.99466	2.92344	0.393994	
2.925	10	2.925	4.99374	2.925	0.395215	
2.92656	10	2.92656	4.99649	2.92656	0.393994	
2.92813	10	2.92813	4.99863	2.92813	0.394299	
2.92969	10	2.92969	4.99741	2.92969	0.393994	
2.93125	10	2.93125	4.99588	2.93125	0.393078	
2.93281	10	2.93281	5.00717	2.93281	0.393994	
2.93438	10	2.93438	4.99161	2.93438	0.392773	
2.93594	10	2.93594	4.99344	2.93594	0.390942	
2.9375	10	2.9375	4.98611	2.9375	0.391552	
2.93906	10	2.93906	4.98917	2.93906	0.393689	
2.94063	10	2.94063	4.97116	2.94063	0.38728	
2.94219	10	2.94219	4.98978	2.94219	0.393384	
2.94375	10	2.94375	4.99252	2.94375	0.393689	
2.94531	10	2.94531	4.99069	2.94531	0.39491	
2.94688	10	2.94688	4.99619	2.94688	0.395825	
2.94844	10	2.94844	4.98947	2.94844	0.395215	
2.95	10	2.95	4.99313	2.95	0.397046	
2.95156	10	2.95156	4.98825	2.95156	0.39491	
2.95313	10	2.95313	4.99344	2.95313	0.393994	
2.95469	10	2.95469	4.991	2.95469	0.392163	
2.95625	10	2.95625	4.98703	2.95625	0.393384	
2.95781	10	2.95781	4.98337	2.95781	0.393994	
2.95938	10	2.95938	4.98795	2.95938	0.393384	
2.96094	10	2.96094	4.98978	2.96094	0.392163	
2.9625	10	2.9625	4.99039	2.9625	0.392773	
2.96406	10	2.96406	4.99039	2.96406	0.397046	
2.96563	10	2.96563	4.99191	2.96563	0.392468	
2.96719	10	2.96719	4.99557	2.96719	0.393078	
2.96875	10	2.96875	4.99466	2.96875	0.394299	
2.97031	10	2.97031	4.99191	2.97031	0.394299	
2.97188	10	2.97188	4.99466	2.97188	0.393994	
2.97344	10	2.97344	4.99161	2.97344	0.393384	
2.975	10	2.975	4.98795	2.975	0.396435	
2.97656	10	2.97656	4.99344	2.97656	0.393994	
2.97813	10	2.97813	4.98795	2.97813	0.394299	
2.97969	10	2.97969	4.99161	2.97969	0.392773	
2.98125	10	2.98125	4.99191	2.98125	0.391858	
2.98281	10	2.98281	4.99435	2.98281	0.39552	
2.98438	10	2.98438	4.99252	2.98438	0.395825	
2.98594	10	2.98594	4.99374	2.98594	0.393078	
2.9875	10	2.9875	4.99649	2.9875	0.393994	
2.98906	10	2.98906	4.99008	2.98906	0.391247	
2.99063	10	2.99063	4.99069	2.99063	0.396435	
2.99219	10	2.99219	4.99191	2.99219	0.397046	
2.99375	10	2.99375	4.98978	2.99375	0.391858	
2.99531	10	2.99531	4.98886	2.99531	0.393689	
2.99688	10	2.99688	4.98611	2.99688	0.397046	
2.99844	10	2.99844	4.98611	2.99844	0.392773	
3	10	3	4.98703	3	0.393078	
3.00156	10	3.00156	4.99344	3.00156	0.394604	
3.00313	10	3.00313	4.99252	3.00313	0.394299	
3.00469	10	3.00469	4.99313	3.00469	0.393689	
3.00625	10	3.00625	4.99283	3.00625	0.39491	
3.00781	10	3.00781	4.99435	3.00781	0.394299	
3.00938	10	3.00938	4.9968	3.00938	0.393078	
3.01094	10	3.01094	4.97848	3.01094	0.391552	
3.0125	10	3.0125	4.97513	3.0125	0.390332	
3.01406	10	3.01406	4.99039	3.01406	0.394299	
3.01563	10	3.01563	4.98642	3.01563	0.393384	
