Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.02656	-1.64342	2.02656	-1.64342	
2.02813	20.9262	2.02813	20.9262	
2.02969	29.5816	2.02969	29.5816	
2.03125	21.5836	2.03125	21.5836	
2.03281	5.91632	2.03281	5.91632	
2.03438	-19.3924	2.03438	-19.3924	
2.03594	-6.02588	2.03594	-6.02588	
2.0375	23.0079	2.0375	23.0079	
2.03906	21.9123	2.03906	21.9123	
2.04062	4.38246	2.04062	4.38246	
2.04219	2.30079	2.04219	2.30079	
2.04375	-16.1055	2.04375	-16.1055	
2.04531	-20.0497	2.04531	-20.0497	
2.04688	-3.28684	2.04688	-3.28684	
2.04844	-4.8207	2.04844	-4.8207	
2.05	-17.5298	2.05	-17.5298	
2.05156	-20.488	2.05156	-20.488	
2.05313	3.3964	2.05313	3.3964	
2.05469	-35.8266	2.05469	-35.8266	
2.05625	-16.1055	2.05625	-16.1055	
2.05781	-14.6812	2.05781	-14.6812	
2.05938	-10.737	2.05938	-10.737	
2.06094	-26.2947	2.06094	-26.2947	
2.0625	-16.8725	2.0625	-16.8725	
2.06406	-0.219123	2.06406	-0.219123	
2.06563	-5.25895	2.06563	-5.25895	
2.06719	-23.4462	2.06719	-23.4462	
2.06875	-26.2947	2.06875	-26.2947	
2.07031	-26.6234	2.07031	-26.6234	
2.07187	-34.8405	2.07187	-34.8405	
2.07344	-15.7768	2.07344	-15.7768	
2.075	-13.3665	2.075	-13.3665	
2.07656	-16.4342	2.07656	-16.4342	
2.07813	-36.5935	2.07813	-36.5935	
2.07969	-32.7589	2.07969	-32.7589	
2.08125	-52.2608	2.08125	-52.2608	
2.08281	-43.0576	2.08281	-43.0576	
2.08438	-12.49	2.08438	-12.49	
2.08594	-32.1015	2.08594	-32.1015	
2.0875	-22.7888	2.0875	-22.7888	
2.08906	-15.1195	2.08906	-15.1195	
2.09063	14.7908	2.09063	14.7908	
2.09219	-28.3764	2.09219	-28.3764	
2.09375	9.64141	2.09375	9.64141	
2.09531	-1.09561	2.09531	-1.09561	
2.09688	-26.1852	2.09688	-26.1852	
2.09844	-3.06772	2.09844	-3.06772	
2.1	-8.21711	2.1	-8.21711	
2.10156	17.2011	2.10156	17.2011	
2.10312	-50.9461	2.10312	-50.9461	
2.10469	-18.6254	2.10469	-18.6254	
2.10625	-22.241	2.10625	-22.241	
2.10781	-0.547807	2.10781	-0.547807	
2.10938	-2.19123	2.10938	-2.19123	
2.11094	-28.486	2.11094	-28.486	
2.1125	-18.6254	2.1125	-18.6254	
2.11406	5.36851	2.11406	5.36851	
2.11563	-12.8187	2.11563	-12.8187	
2.11719	8.65535	2.11719	8.65535	
2.11875	-25.7469	2.11875	-25.7469	
2.12031	-5.25895	2.12031	-5.25895	
2.12188	26.6234	2.12188	26.6234	
2.12344	-1.31474	2.12344	-1.31474	
2.125	17.8585	2.125	17.8585	
2.12656	-14.7908	2.12656	-14.7908	
2.12813	-9.42228	2.12813	-9.42228	
2.12969	11.9422	2.12969	11.9422	
2.13125	-2.30079	2.13125	-2.30079	
2.13281	13.2569	2.13281	13.2569	
2.13437	10.9561	2.13437	10.9561	
2.13594	-18.0776	2.13594	-18.0776	
2.1375	2.30079	2.1375	2.30079	
2.13906	-16.7629	2.13906	-16.7629	
2.14063	-38.2369	2.14063	-38.2369	
2.14219	-30.0198	2.14219	-30.0198	
2.14375	-27.3904	2.14375	-27.3904	
2.14531	-43.2768	2.14531	-43.2768	
2.14688	-3.06772	2.14688	-3.06772	
2.14844	1.64342	2.14844	1.64342	
2.15	-11.6135	2.15	-11.6135	
2.15156	-4.93027	2.15156	-4.93027	
2.15313	-0.876492	2.15313	-0.876492	
2.15469	-10.4083	2.15469	-10.4083	
2.15625	-29.472	2.15625	-29.472	
2.15781	-11.9422	2.15781	-11.9422	
2.15938	-7.34062	2.15938	-7.34062	
2.16094	-11.9422	2.16094	-11.9422	
2.1625	0.438246	2.1625	0.438246	
2.16406	-13.4761	2.16406	-13.4761	
2.16562	17.6394	2.16562	17.6394	
2.16719	-26.0756	2.16719	-26.0756	
2.16875	-10.9561	2.16875	-10.9561	
2.17031	-21.0358	2.17031	-21.0358	
2.17188	-12.2709	2.17188	-12.2709	
2.17344	-18.6254	2.17344	-18.6254	
2.175	-15.1195	2.175	-15.1195	
2.17656	-19.7211	2.17656	-19.7211	
2.17813	-41.5238	2.17813	-41.5238	
2.17969	-19.6115	2.17969	-19.6115	
2.18125	-18.5159	2.18125	-18.5159	
2.18281	16.2151	2.18281	16.2151	
2.18438	-24.5418	2.18438	-24.5418	
2.18594	-26.1852	2.18594	-26.1852	
2.1875	-35.717	2.1875	-35.717	
2.18906	-7.45018	2.18906	-7.45018	
2.19063	-17.8585	2.19063	-17.8585	
2.19219	-17.3107	2.19219	-17.3107	
2.19375	-16.5438	2.19375	-16.5438	
2.19531	-35.0597	2.19531	-35.0597	
2.19687	9.53185	2.19687	9.53185	
2.19844	-23.8844	2.19844	-23.8844	
2.2	-47.9879	2.2	-47.9879	
2.20156	-17.3107	2.20156	-17.3107	
2.20313	-25.9661	2.20313	-25.9661	
2.20469	-14.7908	2.20469	-14.7908	
2.20625	-11.2848	2.20625	-11.2848	
2.20781	-0.109561	2.20781	-0.109561	
2.20938	-13.5856	2.20938	-13.5856	
2.21094	-5.58763	2.21094	-5.58763	
2.2125	-3.94421	2.2125	-3.94421	
2.21406	-39.223	2.21406	-39.223	
2.21563	14.7908	2.21563	14.7908	
2.21719	-11.9422	2.21719	-11.9422	
2.21875	-24.2131	2.21875	-24.2131	
2.22031	-27.9382	2.22031	-27.9382	
2.22188	-13.0378	2.22188	-13.0378	
2.22344	-7.34062	2.22344	-7.34062	
2.225	-44.5915	2.225	-44.5915	
2.22656	-36.1553	2.22656	-36.1553	
2.22812	-30.7868	2.22812	-30.7868	
2.22969	-19.5019	2.22969	-19.5019	
2.23125	-16.3247	2.23125	-16.3247	
2.23281	-9.20316	2.23281	-9.20316	
2.23438	-2.08167	2.23438	-2.08167	
2.23594	-4.16334	2.23594	-4.16334	
2.2375	15.5577	2.2375	15.5577	
2.23906	-15.3386	2.23906	-15.3386	
2.24063	-0.76693	2.24063	-0.76693	
2.24219	-25.7469	2.24219	-25.7469	
2.24375	-18.735	2.24375	-18.735	
2.24531	23.227	2.24531	23.227	
2.24688	-10.0797	2.24688	-10.0797	
2.24844	-13.2569	2.24844	-13.2569	
2.25	15.7768	2.25	15.7768	
2.25156	-19.1733	2.25156	-19.1733	
2.25313	-19.5019	2.25313	-19.5019	
2.25469	8.98404	2.25469	8.98404	
2.25625	18.5159	2.25625	18.5159	
2.25781	10.2988	2.25781	10.2988	
2.25937	-11.1753	2.25937	-11.1753	
2.26094	-16.4342	2.26094	-16.4342	
2.2625	-7.23106	2.2625	-7.23106	
2.26406	-3.83465	2.26406	-3.83465	
2.26563	-13.6952	2.26563	-13.6952	
2.26719	1.86254	2.26719	1.86254	
2.26875	-29.1433	2.26875	-29.1433	
2.27031	-15.1195	2.27031	-15.1195	
2.27188	2.62947	2.27188	2.62947	
2.27344	-5.14939	2.27344	-5.14939	
2.275	7.01193	2.275	7.01193	
2.27656	11.8326	2.27656	11.8326	
2.27813	-1.09561	2.27813	-1.09561	
2.27969	-13.4761	2.27969	-13.4761	
2.28125	-10.1892	2.28125	-10.1892	
2.28281	-27.1712	2.28281	-27.1712	
2.28438	-24.98	2.28438	-24.98	
2.28594	-72.8584	2.28594	-72.8584	
2.2875	-2.41035	2.2875	-2.41035	
2.28906	-3.17728	2.28906	-3.17728	
2.29062	-28.1573	2.29062	-28.1573	
2.29219	13.1474	2.29219	13.1474	
2.29375	-0.657369	2.29375	-0.657369	
2.29531	2.62947	2.29531	2.62947	
2.29688	-6.46413	2.29688	-6.46413	
2.29844	24.1035	2.29844	24.1035	
2.3	-6.68325	2.3	-6.68325	
2.30156	11.6135	2.30156	11.6135	
2.30313	14.0239	2.30313	14.0239	
2.30469	-34.2927	2.30469	-34.2927	
2.30625	-31.9919	2.30625	-31.9919	
2.30781	4.05377	2.30781	4.05377	
2.30938	-16.2151	2.30938	-16.2151	
2.31094	0.76693	2.31094	0.76693	
2.3125	20.488	2.3125	20.488	
2.31406	15.7768	2.31406	15.7768	
2.31563	-24.98	2.31563	-24.98	
2.31719	1.75298	2.31719	1.75298	
2.31875	35.0597	2.31875	35.0597	
2.32031	32.5398	2.32031	32.5398	
2.32187	12.2709	2.32187	12.2709	
2.32344	-1.4243	2.32344	-1.4243	
2.325	-5.03983	2.325	-5.03983	
2.32656	-54.9998	2.32656	-54.9998	
2.32813	12.49	2.32813	12.49	
2.32969	-10.0797	2.32969	-10.0797	
2.33125	-19.7211	2.33125	-19.7211	
2.33281	11.0657	2.33281	11.0657	
2.33438	-16.3247	2.33438	-16.3247	
2.33594	-2.95816	2.33594	-2.95816	
2.3375	30.3485	2.3375	30.3485	
2.33906	-24.5418	2.33906	-24.5418	
2.34063	6.46413	2.34063	6.46413	
2.34219	-16.6533	2.34219	-16.6533	
2.34375	-8.87448	2.34375	-8.87448	
2.34531	-5.58763	2.34531	-5.58763	
2.34688	-39.223	2.34688	-39.223	
2.34844	0.76693	2.34844	0.76693	
2.35	-52.3704	2.35	-52.3704	
2.35156	-3.61553	2.35156	-3.61553	
2.35312	-33.7449	2.35312	-33.7449	
2.35469	-39.7708	2.35469	-39.7708	
2.35625	-16.5438	2.35625	-16.5438	
2.35781	-34.4023	2.35781	-34.4023	
2.35938	-36.1553	2.35938	-36.1553	
2.36094	-43.1672	2.36094	-43.1672	
2.3625	-32.5398	2.3625	-32.5398	
2.36406	-22.5697	2.36406	-22.5697	
2.36563	-7.01193	2.36563	-7.01193	
2.36719	-28.5955	2.36719	-28.5955	
2.36875	-14.6812	2.36875	-14.6812	
2.37031	-14.6812	2.37031	-14.6812	
2.37188	-21.0358	2.37188	-21.0358	
2.37344	-17.5298	2.37344	-17.5298	
2.375	-8.32667	2.375	-8.32667	
2.37656	-7.77886	2.37656	-7.77886	
2.37813	-32.3206	2.37813	-32.3206	
2.37969	-3.28684	2.37969	-3.28684	
2.38125	8.87448	2.38125	8.87448	
2.38281	6.02588	2.38281	6.02588	
2.38437	-19.5019	2.38437	-19.5019	
2.38594	7.23106	2.38594	7.23106	
2.3875	-20.3784	2.3875	-20.3784	
2.38906	-19.7211	2.38906	-19.7211	
2.39063	-32.6493	2.39063	-32.6493	
2.39219	18.2968	2.39219	18.2968	
2.39375	-9.75097	2.39375	-9.75097	
2.39531	-37.0318	2.39531	-37.0318	
2.39688	-16.8725	2.39688	-16.8725	
2.39844	-0.657369	2.39844	-0.657369	
2.4	-6.13544	2.4	-6.13544	
2.40156	-41.8525	2.40156	-41.8525	
2.40313	-26.733	2.40313	-26.733	
2.40469	-4.16334	2.40469	-4.16334	
2.40625	-36.2648	2.40625	-36.2648	
2.40781	-35.1692	2.40781	-35.1692	
2.40938	-34.2927	2.40938	-34.2927	
2.41094	-36.3744	2.41094	-36.3744	
2.4125	-11.1753	2.4125	-11.1753	
2.41406	-33.5258	2.41406	-33.5258	
2.41563	-26.2947	2.41563	-26.2947	
2.41719	12.0518	2.41719	12.0518	
2.41875	-18.0776	2.41875	-18.0776	
2.42031	2.08167	2.42031	2.08167	
2.42188	-20.7071	2.42188	-20.7071	
2.42344	-28.8147	2.42344	-28.8147	
2.425	-25.4183	2.425	-25.4183	
2.42656	-72.5297	2.42656	-72.5297	
2.42813	-15.4482	2.42813	-15.4482	
2.42969	-35.9362	2.42969	-35.9362	
2.43125	-8.54579	2.43125	-8.54579	
2.43281	-22.6792	2.43281	-22.6792	
2.43438	-18.0776	2.43438	-18.0776	
2.43594	19.7211	2.43594	19.7211	
2.4375	-6.35456	2.4375	-6.35456	
2.43906	-18.4063	2.43906	-18.4063	
2.44063	5.03983	2.44063	5.03983	
2.44219	11.0657	2.44219	11.0657	
2.44375	-44.7011	2.44375	-44.7011	
2.44531	-32.4302	2.44531	-32.4302	
2.44688	-39.7708	2.44688	-39.7708	
2.44844	-29.1433	2.44844	-29.1433	
2.45	-36.1553	2.45	-36.1553	
2.45156	-13.3665	2.45156	-13.3665	
2.45313	-29.472	2.45313	-29.472	
2.45469	-33.3067	2.45469	-33.3067	
2.45625	-47.1114	2.45625	-47.1114	
2.45781	-36.5935	2.45781	-36.5935	
2.45938	-44.1533	2.45938	-44.1533	
2.46094	1.75298	2.46094	1.75298	
2.4625	-8.32667	2.4625	-8.32667	
2.46406	-52.0417	2.46406	-52.0417	
2.46563	-51.8226	2.46563	-51.8226	
2.46719	-23.0079	2.46719	-23.0079	
2.46875	-37.9083	2.46875	-37.9083	
2.47031	-39.1134	2.47031	-39.1134	
2.47188	-41.1951	2.47188	-41.1951	
2.47344	-35.6075	2.47344	-35.6075	
2.475	-65.1891	2.475	-65.1891	
2.47656	22.8983	2.47656	22.8983	
2.47813	9.20316	2.47813	9.20316	
2.47969	-20.488	2.47969	-20.488	
2.48125	-3.06772	2.48125	-3.06772	
2.48281	-33.0876	2.48281	-33.0876	
2.48438	-20.3784	2.48438	-20.3784	
2.48594	-44.3724	2.48594	-44.3724	
2.4875	-28.8147	2.4875	-28.8147	
2.48906	-27.2808	2.48906	-27.2808	
2.49063	-15.6673	2.49063	-15.6673	
2.49219	-38.7848	2.49219	-38.7848	
2.49375	-7.99799	2.49375	-7.99799	
2.49531	-2.30079	2.49531	-2.30079	
2.49688	0.109561	2.49688	0.109561	
2.49844	2.73904	2.49844	2.73904	
2.5	-17.9681	2.5	-17.9681	
2.50156	-55.6572	2.50156	-55.6572	
2.50313	-15.5577	2.50313	-15.5577	
2.50469	-13.8047	2.50469	-13.8047	
2.50625	-33.964	2.50625	-33.964	
2.50781	-25.5278	2.50781	-25.5278	
2.50938	0.328684	2.50938	0.328684	
2.51094	-51.9321	2.51094	-51.9321	
2.5125	-61.0257	2.5125	-61.0257	
2.51406	-18.1872	2.51406	-18.1872	
2.51563	0.438246	2.51563	0.438246	
2.51719	18.9541	2.51719	18.9541	
2.51875	-32.8684	2.51875	-32.8684	
2.52031	5.36851	2.52031	5.36851	
2.52188	12.0518	2.52188	12.0518	
2.52344	-40.3186	2.52344	-40.3186	
2.525	-11.1753	2.525	-11.1753	
2.52656	-20.1593	2.52656	-20.1593	
2.52813	-27.2808	2.52813	-27.2808	
2.52969	-14.4621	2.52969	-14.4621	
2.53125	23.6653	2.53125	23.6653	
2.53281	15.3386	2.53281	15.3386	
2.53438	34.6214	2.53438	34.6214	
2.53594	14.9004	2.53594	14.9004	
2.5375	34.4023	2.5375	34.4023	
2.53906	46.7827	2.53906	46.7827	
2.54063	38.7848	2.54063	38.7848	
2.54219	5.36851	2.54219	5.36851	
2.54375	-1.64342	2.54375	-1.64342	
2.54531	38.3465	2.54531	38.3465	
2.54688	27.3904	2.54688	27.3904	
2.54844	9.0936	2.54844	9.0936	
2.55	40.4282	2.55	40.4282	
2.55156	43.9341	2.55156	43.9341	
2.55313	45.1393	2.55313	45.1393	
2.55469	31.9919	2.55469	31.9919	
2.55625	4.49202	2.55625	4.49202	
2.55781	30.8963	2.55781	30.8963	
2.55938	43.6055	2.55938	43.6055	
2.56094	43.715	2.56094	43.715	
2.5625	32.3206	2.5625	32.3206	
2.56406	55.219	2.56406	55.219	
2.56563	62.0118	2.56563	62.0118	
2.56719	37.9083	2.56719	37.9083	
2.56875	65.5177	2.56875	65.5177	
2.57031	54.452	2.57031	54.452	
2.57188	53.6851	2.57188	53.6851	
2.57344	34.5119	2.57344	34.5119	
2.575	31.5537	2.575	31.5537	
2.57656	51.2748	2.57656	51.2748	
2.57813	45.2489	2.57813	45.2489	
2.57969	20.8167	2.57969	20.8167	
2.58125	30.7868	2.58125	30.7868	
2.58281	29.9103	2.58281	29.9103	
2.58438	25.0896	2.58438	25.0896	
2.58594	17.9681	2.58594	17.9681	
2.5875	20.488	2.5875	20.488	
2.58906	44.5915	2.58906	44.5915	
2.59063	24.2131	2.59063	24.2131	
2.59219	26.5139	2.59219	26.5139	
2.59375	30.8963	2.59375	30.8963	
2.59531	43.8246	2.59531	43.8246	
2.59688	51.4939	2.59688	51.4939	
2.59844	39.223	2.59844	39.223	
2.6	43.715	2.6	43.715	
2.60156	33.8545	2.60156	33.8545	
2.60313	38.5656	2.60313	38.5656	
2.60469	36.8126	2.60469	36.8126	
2.60625	45.6871	2.60625	45.6871	
2.60781	20.488	2.60781	20.488	
2.60938	49.3027	2.60938	49.3027	
2.61094	37.2509	2.61094	37.2509	
2.6125	10.1892	2.6125	10.1892	
2.61406	26.733	2.61406	26.733	
2.61563	61.5735	2.61563	61.5735	
2.61719	26.5139	2.61719	26.5139	
2.61875	24.7609	2.61875	24.7609	
2.62031	14.7908	2.62031	14.7908	
2.62188	32.5398	2.62188	32.5398	
2.62344	-0.547807	2.62344	-0.547807	
2.625	29.5816	2.625	29.5816	
2.62656	25.6374	2.62656	25.6374	
2.62813	14.6812	2.62813	14.6812	
2.62969	2.30079	2.62969	2.30079	
2.63125	25.7469	2.63125	25.7469	
2.63281	14.243	2.63281	14.243	
2.63438	16.982	2.63438	16.982	
2.63594	25.5278	2.63594	25.5278	
2.6375	7.6693	2.6375	7.6693	
2.63906	-6.57369	2.63906	-6.57369	
2.64063	54.0138	2.64063	54.0138	
2.64219	6.13544	2.64219	6.13544	
2.64375	28.9242	2.64375	28.9242	
2.64531	40.8664	2.64531	40.8664	
2.64688	12.5996	2.64688	12.5996	
2.64844	29.3625	2.64844	29.3625	
2.65	-8.87448	2.65	-8.87448	
2.65156	17.2011	2.65156	17.2011	
2.65313	22.8983	2.65313	22.8983	
2.65469	1.75298	2.65469	1.75298	
2.65625	7.99799	2.65625	7.99799	
2.65781	29.472	2.65781	29.472	
2.65938	13.5856	2.65938	13.5856	
2.66094	24.4322	2.66094	24.4322	
2.6625	53.466	2.6625	53.466	
2.66406	-9.75097	2.66406	-9.75097	
2.66563	22.5697	2.66563	22.5697	
2.66719	16.4342	2.66719	16.4342	
2.66875	29.1433	2.66875	29.1433	
2.67031	3.06772	2.67031	3.06772	
2.67188	28.0477	2.67188	28.0477	
2.67344	21.5836	2.67344	21.5836	
2.675	18.8446	2.675	18.8446	
2.67656	56.3146	2.67656	56.3146	
2.67813	44.3724	2.67813	44.3724	
2.67969	13.8047	2.67969	13.8047	
2.68125	28.8147	2.68125	28.8147	
2.68281	18.735	2.68281	18.735	
2.68438	22.7888	2.68438	22.7888	
2.68594	14.7908	2.68594	14.7908	
2.6875	2.62947	2.6875	2.62947	
2.68906	29.0338	2.68906	29.0338	
2.69063	-4.60158	2.69063	-4.60158	
2.69219	31.4441	2.69219	31.4441	
2.69375	28.486	2.69375	28.486	
2.69531	5.25895	2.69531	5.25895	
2.69688	40.7569	2.69688	40.7569	
2.69844	20.5976	2.69844	20.5976	
2.7	29.3625	2.7	29.3625	
2.70156	15.996	2.70156	15.996	
2.70313	6.68325	2.70313	6.68325	
2.70469	23.6653	2.70469	23.6653	
2.70625	7.77886	2.70625	7.77886	
2.70781	18.735	2.70781	18.735	
2.70938	28.1573	2.70938	28.1573	
2.71094	32.5398	2.71094	32.5398	
2.7125	14.7908	2.7125	14.7908	
2.71406	40.0995	2.71406	40.0995	
2.71563	67.3803	2.71563	67.3803	
2.71719	25.9661	2.71719	25.9661	
2.71875	13.9143	2.71875	13.9143	
2.72031	47.9879	2.72031	47.9879	
2.72188	37.47	2.72188	37.47	
2.72344	21.0358	2.72344	21.0358	
2.725	40.2091	2.725	40.2091	
2.72656	26.5139	2.72656	26.5139	
2.72813	32.1015	2.72813	32.1015	
2.72969	30.8963	2.72969	30.8963	
2.73125	28.7051	2.73125	28.7051	
2.73281	27.1712	2.73281	27.1712	
2.73438	31.6633	2.73438	31.6633	
2.73594	51.713	2.73594	51.713	
2.7375	40.5377	2.7375	40.5377	
2.73906	27.0617	2.73906	27.0617	
2.74063	45.5776	2.74063	45.5776	
2.74219	51.4939	2.74219	51.4939	
2.74375	26.0756	2.74375	26.0756	
2.74531	46.2349	2.74531	46.2349	
2.74688	41.8525	2.74688	41.8525	
2.74844	31.6633	2.74844	31.6633	
2.75	61.5735	2.75	61.5735	
2.75156	36.3744	2.75156	36.3744	
2.75313	41.0855	2.75313	41.0855	
2.75469	39.3326	2.75469	39.3326	
2.75625	53.2469	2.75625	53.2469	
2.75781	48.207	2.75781	48.207	
2.75938	7.99799	2.75938	7.99799	
2.76094	34.9501	2.76094	34.9501	
2.7625	30.239	2.7625	30.239	
2.76406	40.2091	2.76406	40.2091	
2.76563	37.9083	2.76563	37.9083	
2.76719	23.3366	2.76719	23.3366	
2.76875	48.7548	2.76875	48.7548	
2.77031	36.3744	2.77031	36.3744	
2.77188	41.0855	2.77188	41.0855	
2.77344	19.7211	2.77344	19.7211	
2.775	30.7868	2.775	30.7868	
2.77656	50.9461	2.77656	50.9461	
2.77813	27.3904	2.77813	27.3904	
2.77969	40.7569	2.77969	40.7569	
2.78125	39.223	2.78125	39.223	
2.78281	39.3326	2.78281	39.3326	
2.78438	37.9083	2.78438	37.9083	
2.78594	40.0995	2.78594	40.0995	
2.7875	40.2091	2.7875	40.2091	
2.78906	51.713	2.78906	51.713	
2.79063	25.4183	2.79063	25.4183	
2.79219	45.9062	2.79219	45.9062	
2.79375	30.6772	2.79375	30.6772	
2.79531	30.6772	2.79531	30.6772	
2.79688	49.4122	2.79688	49.4122	
2.79844	56.4241	2.79844	56.4241	
2.8	27.2808	2.8	27.2808	
2.80156	41.0855	2.80156	41.0855	
2.80313	34.1832	2.80313	34.1832	
2.80469	30.7868	2.80469	30.7868	
2.80625	30.4581	2.80625	30.4581	
2.80781	43.9341	2.80781	43.9341	
2.80938	36.0457	2.80938	36.0457	
2.81094	31.6633	2.81094	31.6633	
2.8125	28.1573	2.8125	28.1573	
2.81406	41.3047	2.81406	41.3047	
2.81563	55.5477	2.81563	55.5477	
2.81719	54.7807	2.81719	54.7807	
2.81875	49.4122	2.81875	49.4122	
2.82031	21.5836	2.82031	21.5836	
2.82188	12.7091	2.82188	12.7091	
2.82344	17.6394	2.82344	17.6394	
2.825	16.2151	2.825	16.2151	
2.82656	4.16334	2.82656	4.16334	
2.82813	28.9242	2.82813	28.9242	
2.82969	20.3784	2.82969	20.3784	
2.83125	5.14939	2.83125	5.14939	
2.83281	55.5477	2.83281	55.5477	
2.83438	30.0198	2.83438	30.0198	
2.83594	45.7967	2.83594	45.7967	
2.8375	27.6095	2.8375	27.6095	
2.83906	28.3764	2.83906	28.3764	
2.84063	42.729	2.84063	42.729	
2.84219	33.3067	2.84219	33.3067	
2.84375	26.1852	2.84375	26.1852	
2.84531	13.6952	2.84531	13.6952	
2.84688	26.4043	2.84688	26.4043	
2.84844	34.9501	2.84844	34.9501	
2.85	58.6154	2.85	58.6154	
2.85156	20.488	2.85156	20.488	
2.85313	34.0736	2.85313	34.0736	
2.85469	31.9919	2.85469	31.9919	
2.85625	62.45	2.85625	62.45	
2.85781	26.733	2.85781	26.733	
2.85938	5.14939	2.85938	5.14939	
2.86094	21.6932	2.86094	21.6932	
2.8625	15.6673	2.8625	15.6673	
2.86406	45.0298	2.86406	45.0298	
2.86563	51.0556	2.86563	51.0556	
2.86719	25.0896	2.86719	25.0896	
2.86875	33.6354	2.86875	33.6354	
2.87031	30.1294	2.87031	30.1294	
2.87188	30.6772	2.87188	30.6772	
2.87344	48.5357	2.87344	48.5357	
2.875	50.2887	2.875	50.2887	
2.87656	33.8545	2.87656	33.8545	
2.87813	46.7827	2.87813	46.7827	
2.87969	54.8903	2.87969	54.8903	
2.88125	51.3843	2.88125	51.3843	
2.88281	37.1413	2.88281	37.1413	
2.88438	34.1832	2.88438	34.1832	
2.88594	44.9202	2.88594	44.9202	
2.8875	32.3206	2.8875	32.3206	
2.88906	54.2329	2.88906	54.2329	
2.89063	30.0198	2.89063	30.0198	
2.89219	21.474	2.89219	21.474	
2.89375	53.1373	2.89375	53.1373	
2.89531	16.2151	2.89531	16.2151	
2.89688	51.0556	2.89688	51.0556	
2.89844	33.964	2.89844	33.964	
2.9	51.4939	2.9	51.4939	
2.90156	39.4421	2.90156	39.4421	
2.90313	8.10755	2.90313	8.10755	
2.90469	34.731	2.90469	34.731	
2.90625	27.6095	2.90625	27.6095	
2.90781	30.5676	2.90781	30.5676	
2.90938	36.484	2.90938	36.484	
2.91094	31.6633	2.91094	31.6633	
2.9125	57.7389	2.9125	57.7389	
2.91406	14.1334	2.91406	14.1334	
2.91563	41.4142	2.91563	41.4142	
2.91719	58.5058	2.91719	58.5058	
2.91875	9.64141	2.91875	9.64141	
2.92031	48.3166	2.92031	48.3166	
2.92188	25.3087	2.92188	25.3087	
2.92344	29.0338	2.92344	29.0338	
2.925	24.7609	2.925	24.7609	
2.92656	26.5139	2.92656	26.5139	
2.92813	10.1892	2.92813	10.1892	
2.92969	25.3087	2.92969	25.3087	
2.93125	36.5935	2.93125	36.5935	
2.93281	22.3505	2.93281	22.3505	
2.93438	32.6493	2.93438	32.6493	
2.93594	36.3744	2.93594	36.3744	
2.9375	34.4023	2.9375	34.4023	
2.93906	48.5357	2.93906	48.5357	
2.94063	46.1254	2.94063	46.1254	
2.94219	42.1812	2.94219	42.1812	
2.94375	22.7888	2.94375	22.7888	
2.94531	27.6095	2.94531	27.6095	
2.94688	29.472	2.94688	29.472	
2.94844	23.1175	2.94844	23.1175	
2.95	34.2927	2.95	34.2927	
2.95156	45.6871	2.95156	45.6871	
2.95313	44.2628	2.95313	44.2628	
2.95469	14.243	2.95469	14.243	
2.95625	37.2509	2.95625	37.2509	
2.95781	58.7249	2.95781	58.7249	
2.95938	22.5697	2.95938	22.5697	
2.96094	35.2788	2.96094	35.2788	
2.9625	37.5796	2.9625	37.5796	
2.96406	11.3944	2.96406	11.3944	
2.96563	19.8306	2.96563	19.8306	
2.96719	26.4043	2.96719	26.4043	
2.96875	35.717	2.96875	35.717	
2.97031	14.9004	2.97031	14.9004	
2.97188	29.8007	2.97188	29.8007	
2.97344	45.6871	2.97344	45.6871	
2.975	35.3883	2.975	35.3883	
2.97656	56.205	2.97656	56.205	
2.97813	57.3006	2.97813	57.3006	
2.97969	32.7589	2.97969	32.7589	
2.98125	50.2887	2.98125	50.2887	
2.98281	35.2788	2.98281	35.2788	
2.98438	35.9362	2.98438	35.9362	
2.98594	8.32667	2.98594	8.32667	
2.9875	40.7569	2.9875	40.7569	
2.98906	37.0318	2.98906	37.0318	
2.99063	50.5078	2.99063	50.5078	
2.99219	39.223	2.99219	39.223	
2.99375	65.0795	2.99375	65.0795	
2.99531	20.0497	2.99531	20.0497	
2.99688	22.3505	2.99688	22.3505	
2.99844	11.9422	2.99844	11.9422	
3	58.1771	3	58.1771	
3.00156	41.1951	3.00156	41.1951	
3.00313	9.20316	3.00313	9.20316	
3.00469	31.7728	3.00469	31.7728	
3.00625	14.0239	3.00625	14.0239	
3.00781	37.6891	3.00781	37.6891	
3.00938	69.2428	3.00938	69.2428	
3.01094	49.8505	3.01094	49.8505	
3.0125	30.0198	3.0125	30.0198	
3.01406	40.976	3.01406	40.976	
3.01563	30.0198	3.01563	30.0198	
3.01719	38.4561	3.01719	38.4561	
3.01875	30.1294	3.01875	30.1294	
3.02031	31.6633	3.02031	31.6633	
3.02188	16.8725	3.02188	16.8725	
3.02344	37.7987	3.02344	37.7987	
3.025	29.0338	3.025	29.0338	
3.02656	22.1314	3.02656	22.1314	
3.02813	16.4342	3.02813	16.4342	
3.02969	6.35456	3.02969	6.35456	
3.03125	-12.1613	3.03125	-12.1613	
3.03281	-3.3964	3.03281	-3.3964	
3.03438	-18.1872	3.03438	-18.1872	
3.03594	-8.21711	3.03594	-8.21711	
3.0375	-21.3645	3.0375	-21.3645	
3.03906	-9.31272	3.03906	-9.31272	
