Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
4.85156	10	4.85156	4.95773	4.85156	0.151677	
4.85313	10	4.85313	4.95437	4.85313	0.154118	
4.85469	10	4.85469	4.95834	4.85469	0.152593	
4.85625	10	4.85625	4.96231	4.85625	0.151372	
4.85781	10	4.85781	4.95682	4.85781	0.151982	
4.85938	10	4.85938	4.96567	4.85938	0.151982	
4.86094	10	4.86094	4.95682	4.86094	0.153508	
4.8625	10	4.8625	4.96231	4.8625	0.149846	
4.86406	10	4.86406	4.96902	4.86406	0.150456	
4.86563	10	4.86563	4.96017	4.86563	0.150761	
4.86719	10	4.86719	4.95773	4.86719	0.151372	
4.86875	10	4.86875	4.96445	4.86875	0.152287	
4.87031	10	4.87031	4.95437	4.87031	0.151067	
4.87188	10	4.87188	4.95468	4.87188	0.155034	
4.87344	10	4.87344	4.95407	4.87344	0.155339	
4.875	10	4.875	4.95376	4.875	0.154729	
4.87656	10	4.87656	0.14008	4.87656	0.15717	
4.87813	10	4.87813	0.144047	4.87813	0.151982	
4.87969	10	4.87969	0.150151	4.87969	0.153508	
4.88125	10	4.88125	0.143437	4.88125	0.152593	
4.88281	10	4.88281	0.145573	4.88281	0.151677	
4.88438	10	4.88438	0.143742	4.88438	0.153508	
4.88594	10	4.88594	0.144658	4.88594	0.152898	
4.8875	10	4.8875	0.14008	4.8875	0.152593	
4.88906	10	4.88906	0.138554	4.88906	0.151067	
4.89063	10	4.89063	0.142827	4.89063	0.153508	
4.89219	10	4.89219	0.141911	4.89219	0.155034	
4.89375	10	4.89375	0.143437	4.89375	0.153203	
4.89531	10	4.89531	0.15595	4.89531	0.153813	
4.89688	10	4.89688	0.142827	4.89688	0.15595	
4.89844	10	4.89844	0.144353	4.89844	0.149846	
4.9	10	4.9	0.146489	4.9	0.151677	
4.90156	10	4.90156	0.156865	4.90156	0.150761	
4.90313	10	4.90313	0.148625	4.90313	0.151067	
4.90469	10	4.90469	0.155034	4.90469	0.149541	
4.90625	10	4.90625	0.144963	4.90625	0.149846	
4.90781	10	4.90781	0.143132	4.90781	0.153203	
4.90938	10	4.90938	0.137638	4.90938	0.155034	
4.91094	10	4.91094	0.143437	4.91094	0.152287	
4.9125	10	4.9125	0.141301	4.9125	0.15595	
4.91406	10	4.91406	0.143132	4.91406	0.154118	
4.91563	10	4.91563	0.13947	4.91563	0.151982	
4.91719	10	4.91719	0.14771	4.91719	0.151982	
4.91875	10	4.91875	0.148625	4.91875	0.151067	
4.92031	10	4.92031	0.155644	4.92031	0.152287	
4.92188	10	4.92188	0.146489	4.92188	0.152287	
4.92344	10	4.92344	0.145878	4.92344	0.14893	
4.925	10	4.925	0.154729	4.925	0.150151	
4.92656	10	4.92656	0.143437	4.92656	0.151677	
4.92813	10	4.92813	0.139775	4.92813	0.155644	
4.92969	10	4.92969	0.14893	4.92969	0.153203	
4.93125	10	4.93125	0.142521	4.93125	0.153813	
4.93281	10	4.93281	0.138554	4.93281	0.154729	
4.93438	10	4.93438	0.144047	4.93438	0.152898	
4.93594	10	4.93594	0.138554	4.93594	0.154118	
4.9375	10	4.9375	0.14771	4.9375	0.152898	
4.93906	10	4.93906	0.146794	4.93906	0.151982	
4.94063	10	4.94063	0.144047	4.94063	0.151677	
4.94219	10	4.94219	0.150151	4.94219	0.149846	
4.94375	10	4.94375	0.143437	4.94375	0.151067	
4.94531	10	4.94531	0.141301	4.94531	0.151677	
4.94688	10	4.94688	0.149846	4.94688	0.150761	
4.94844	10	4.94844	0.144353	4.94844	0.154424	
4.95	10	4.95	0.148015	4.95	0.152287	
4.95156	10	4.95156	0.14771	4.95156	0.152898	
4.95313	10	4.95313	0.14893	4.95313	0.152898	
4.95469	10	4.95469	0.141606	4.95469	0.153203	
4.95625	10	4.95625	0.146794	4.95625	0.152593	
4.95781	10	4.95781	0.149541	4.95781	0.153203	
4.95938	10	4.95938	0.147404	4.95938	0.153813	
4.96094	10	4.96094	0.143742	4.96094	0.152898	
4.9625	10	4.9625	0.150761	4.9625	0.152287	
4.96406	10	4.96406	0.14771	4.96406	0.151067	
4.96563	10	4.96563	0.165105	4.96563	0.150151	
4.96719	10	4.96719	0.145573	4.96719	0.151372	
4.96875	10	4.96875	0.145573	4.96875	0.151067	
4.97031	10	4.97031	0.143437	4.97031	0.151677	
4.97188	10	4.97188	0.142216	4.97188	0.154729	
4.97344	10	4.97344	0.142216	4.97344	0.153813	
4.975	10	4.975	0.159612	4.975	0.153203	
4.97656	10	4.97656	0.14069	4.97656	0.152593	
4.97813	10	4.97813	0.155339	4.97813	0.149846	
4.97969	10	4.97969	0.154118	4.97969	0.150151	
4.98125	10	4.98125	0.14893	4.98125	0.151067	
4.98281	10	4.98281	0.150761	4.98281	0.149236	
4.98438	10	4.98438	0.146794	4.98438	0.152287	
4.98594	10	4.98594	0.153203	4.98594	0.149541	
4.9875	10	4.9875	0.148015	4.9875	0.151067	
4.98906	10	4.98906	0.151677	4.98906	0.150456	
4.99063	10	4.99063	0.153508	4.99063	0.152898	
4.99219	10	4.99219	0.142216	4.99219	0.155034	
4.99375	10	4.99375	0.142216	4.99375	0.154424	
4.99531	10	4.99531	0.144047	4.99531	0.152898	
4.99688	10	4.99688	0.144353	4.99688	0.152593	
4.99844	10	4.99844	0.142827	4.99844	0.150761	
5	10	5	0.141911	5	0.153508	
5.00156	10	5.00156	0.147099	5.00156	0.151067	
5.00313	10	5.00313	0.151067	5.00313	0.151372	
5.00469	10	5.00469	0.150456	5.00469	0.148015	
5.00625	10	5.00625	0.144353	5.00625	0.151372	
5.00781	10	5.00781	0.142521	5.00781	0.154118	
5.00938	10	5.00938	0.144658	5.00938	0.150456	
5.01094	10	5.01094	0.144047	5.01094	0.151982	
5.0125	10	5.0125	0.147099	5.0125	0.155644	
5.01406	10	5.01406	0.145268	5.01406	0.152593	
5.01563	10	5.01563	0.145573	5.01563	0.153203	
5.01719	10	5.01719	0.142216	5.01719	0.153203	
5.01875	10	5.01875	0.146794	5.01875	0.152898	
5.02031	10	5.02031	0.144658	5.02031	0.153508	
5.02188	10	5.02188	0.144047	5.02188	0.149236	
5.02344	10	5.02344	0.150761	5.02344	0.151372	
5.025	10	5.025	0.152287	5.025	0.149236	
5.02656	10	5.02656	0.14893	5.02656	0.151372	
5.02813	10	5.02813	0.146184	5.02813	0.154118	
5.02969	10	5.02969	0.146794	5.02969	0.153508	
5.03125	10	5.03125	0.144963	5.03125	0.153203	
5.03281	10	5.03281	0.144353	5.03281	0.155339	
5.03438	10	5.03438	0.139164	5.03438	0.152593	
5.03594	10	5.03594	0.145878	5.03594	0.155339	
5.0375	10	5.0375	0.14832	5.0375	0.152898	
5.03906	10	5.03906	0.144353	5.03906	0.155034	
5.04063	10	5.04063	0.130009	5.04063	0.156865	
5.04219	10	5.04219	0.149236	5.04219	0.148625	
5.04375	10	5.04375	0.147099	5.04375	0.151677	
5.04531	10	5.04531	0.168157	5.04531	0.14832	
5.04688	10	5.04688	0.144963	5.04688	0.151372	
5.04844	10	5.04844	0.142827	5.04844	0.152593	
5.05	10	5.05	0.146489	5.05	0.152898	
5.05156	10	5.05156	0.144353	5.05156	0.153508	
5.05313	10	5.05313	0.144658	5.05313	0.155339	
5.05469	10	5.05469	0.142521	5.05469	0.156865	
5.05625	10	5.05625	0.144658	5.05625	0.154729	
5.05781	10	5.05781	0.14893	5.05781	0.149846	
5.05938	10	5.05938	0.144658	5.05938	0.153508	
5.06094	10	5.06094	0.149236	5.06094	0.152898	
5.0625	10	5.0625	0.14771	5.0625	0.151982	
5.06406	10	5.06406	0.154729	5.06406	0.150761	
5.06563	10	5.06563	0.146794	5.06563	0.151677	
5.06719	10	5.06719	0.145573	5.06719	0.152287	
5.06875	10	5.06875	0.143132	5.06875	0.150456	
5.07031	10	5.07031	0.142827	5.07031	0.152593	
5.07188	10	5.07188	0.152898	5.07188	0.153508	
5.07344	10	5.07344	0.161138	5.07344	0.151067	
5.075	10	5.075	0.150456	5.075	0.154424	
5.07656	10	5.07656	0.139775	5.07656	0.153203	
5.07813	10	5.07813	0.144963	5.07813	0.151677	
5.07969	10	5.07969	0.147404	5.07969	0.150151	
5.08125	10	5.08125	0.149236	5.08125	0.151677	
5.08281	10	5.08281	0.148015	5.08281	0.151982	
5.08438	10	5.08438	0.149236	5.08438	0.151067	
5.08594	10	5.08594	0.15595	5.08594	0.148625	
5.0875	10	5.0875	0.146794	5.0875	0.153508	
5.08906	10	5.08906	0.145573	5.08906	0.152593	
5.09063	10	5.09063	0.146794	5.09063	0.151982	
5.09219	10	5.09219	0.140996	5.09219	0.155644	
5.09375	10	5.09375	0.144353	5.09375	0.153203	
5.09531	10	5.09531	0.143437	5.09531	0.152593	
5.09688	10	5.09688	0.146184	5.09688	0.152287	
5.09844	10	5.09844	0.147404	5.09844	0.152593	
5.1	10	5.1	0.143132	5.1	0.153508	
5.10156	10	5.10156	0.154729	5.10156	0.150456	
5.10313	10	5.10313	0.146489	5.10313	0.151982	
5.10469	10	5.10469	0.151067	5.10469	0.14893	
5.10625	10	5.10625	0.14771	5.10625	0.152898	
5.10781	10	5.10781	0.142827	5.10781	0.154424	
5.10938	10	5.10938	0.150761	5.10938	0.151982	
5.11094	10	5.11094	0.145268	5.11094	0.151677	
5.1125	10	5.1125	0.141301	5.1125	0.155339	
5.11406	10	5.11406	0.142521	5.11406	0.155034	
5.11563	10	5.11563	0.145573	5.11563	0.154118	
5.11719	10	5.11719	0.143437	5.11719	0.151067	
5.11875	10	5.11875	0.1236	5.11875	0.15595	
5.12031	10	5.12031	0.148015	5.12031	0.150761	
5.12188	10	5.12188	0.150761	5.12188	0.149846	
5.12344	10	5.12344	0.149236	5.12344	0.151982	
5.125	10	5.125	0.144963	5.125	0.151372	
5.12656	10	5.12656	0.14893	5.12656	0.151372	
5.12813	10	5.12813	0.143742	5.12813	0.154729	
5.12969	10	5.12969	0.14893	5.12969	0.152898	
5.13125	10	5.13125	0.144963	5.13125	0.154424	
5.13281	10	5.13281	0.143132	5.13281	0.155339	
5.13438	10	5.13438	0.142521	5.13438	0.154424	
5.13594	10	5.13594	0.145878	5.13594	0.155034	
5.1375	10	5.1375	0.153813	5.1375	0.150151	
5.13906	10	5.13906	0.146184	5.13906	0.153203	
5.14063	10	5.14063	0.147404	5.14063	0.154424	
5.14219	10	5.14219	0.143742	5.14219	0.150761	
5.14375	10	5.14375	0.157781	5.14375	0.150151	
5.14531	10	5.14531	0.147099	5.14531	0.152287	
5.14688	10	5.14688	0.146489	5.14688	0.151982	
5.14844	10	5.14844	0.145878	5.14844	0.151677	
5.15	10	5.15	0.143437	5.15	0.151677	
5.15156	10	5.15156	0.142827	5.15156	0.15717	
5.15313	10	5.15313	0.144658	5.15313	0.154729	
5.15469	10	5.15469	0.143132	5.15469	0.155644	
5.15625	10	5.15625	0.147404	5.15625	0.154424	
5.15781	10	5.15781	0.147099	5.15781	0.151982	
5.15938	10	5.15938	0.146794	5.15938	0.154118	
5.16094	10	5.16094	0.145268	5.16094	0.152287	
5.1625	10	5.1625	0.150761	5.1625	0.149236	
5.16406	10	5.16406	0.144047	5.16406	0.150456	
5.16563	10	5.16563	0.148625	5.16563	0.151372	
5.16719	10	5.16719	0.144353	5.16719	0.153203	
5.16875	10	5.16875	0.142827	5.16875	0.151372	
5.17031	10	5.17031	0.145268	5.17031	0.154118	
5.17188	10	5.17188	0.143437	5.17188	0.154729	
5.17344	10	5.17344	0.146184	5.17344	0.153203	
5.175	10	5.175	0.14008	5.175	0.155339	
5.17656	10	5.17656	0.143132	5.17656	0.153508	
5.17813	10	5.17813	0.145878	5.17813	0.152898	
5.17969	10	5.17969	0.143437	5.17969	0.151982	
5.18125	10	5.18125	0.150151	5.18125	0.150456	
5.18281	10	5.18281	0.149846	5.18281	0.151067	
5.18438	10	5.18438	0.150761	5.18438	0.151372	
5.18594	10	5.18594	0.146489	5.18594	0.144353	
5.1875	10	5.1875	0.142521	5.1875	0.154118	
5.18906	10	5.18906	0.144963	5.18906	0.152593	
5.19063	10	5.19063	0.141606	5.19063	0.154118	
5.19219	10	5.19219	0.144963	5.19219	0.154424	
5.19375	10	5.19375	0.144963	5.19375	0.153813	
5.19531	10	5.19531	0.146184	5.19531	0.152593	
5.19688	10	5.19688	0.144658	5.19688	0.152898	
5.19844	10	5.19844	0.146794	5.19844	0.154118	
5.2	10	5.2	0.145878	5.2	0.152287	
5.20156	10	5.20156	0.150456	5.20156	0.150456	
5.20313	10	5.20313	0.146794	5.20313	0.151982	
5.20469	10	5.20469	0.143132	5.20469	0.149846	
5.20625	10	5.20625	0.153203	5.20625	0.150151	
5.20781	10	5.20781	0.150456	5.20781	0.155339	
5.20938	10	5.20938	0.148015	5.20938	0.151372	
5.21094	10	5.21094	0.141911	5.21094	0.152898	
5.2125	10	5.2125	0.14008	5.2125	0.155339	
5.21406	10	5.21406	0.145268	5.21406	0.154729	
5.21563	10	5.21563	0.139164	5.21563	0.155339	
5.21719	10	5.21719	0.137028	5.21719	0.154729	
5.21875	10	5.21875	0.14771	5.21875	0.154118	
5.22031	10	5.22031	0.146184	5.22031	0.152287	
5.22188	10	5.22188	0.148625	5.22188	0.151067	
5.22344	10	5.22344	0.137944	5.22344	0.153813	
5.225	10	5.225	0.146489	5.225	0.154424	
5.22656	10	5.22656	0.143742	5.22656	0.152898	
5.22813	10	5.22813	0.146489	5.22813	0.152287	
5.22969	10	5.22969	0.146489	5.22969	0.152898	
5.23125	10	5.23125	0.135197	5.23125	0.157781	
5.23281	10	5.23281	0.141301	5.23281	0.156255	
5.23438	10	5.23438	0.146489	5.23438	0.154424	
5.23594	10	5.23594	0.144963	5.23594	0.153508	
5.2375	10	5.2375	0.146184	5.2375	0.151067	
5.23906	10	5.23906	0.148015	5.23906	0.151982	
5.24063	10	5.24063	0.148625	5.24063	0.154118	
5.24219	10	5.24219	0.145573	5.24219	0.151372	
5.24375	10	5.24375	0.151067	5.24375	0.150456	
5.24531	10	5.24531	0.146794	5.24531	0.151067	
5.24688	10	5.24688	0.149236	5.24688	0.150761	
5.24844	10	5.24844	0.136723	5.24844	0.153203	
5.25	10	5.25	0.147099	5.25	0.152287	
5.25156	10	5.25156	0.143742	5.25156	0.155034	
5.25313	10	5.25313	0.141911	5.25313	0.159001	
5.25469	10	5.25469	0.147404	5.25469	0.153813	
5.25625	10	5.25625	0.142216	5.25625	0.153813	
5.25781	10	5.25781	0.150761	5.25781	0.14832	
5.25938	10	5.25938	0.142827	5.25938	0.152898	
5.26094	10	5.26094	0.14771	5.26094	0.152898	
5.2625	10	5.2625	0.14771	5.2625	0.151372	
5.26406	10	5.26406	0.17304	5.26406	0.146489	
5.26563	10	5.26563	0.149541	5.26563	0.150456	
5.26719	10	5.26719	0.143742	5.26719	0.153203	
5.26875	10	5.26875	0.144658	5.26875	0.153203	
5.27031	10	5.27031	0.142521	5.27031	0.153203	
5.27188	10	5.27188	0.144353	5.27188	0.154424	
5.27344	10	5.27344	0.137638	5.27344	0.153508	
5.275	10	5.275	0.148015	5.275	0.152287	
5.27656	10	5.27656	0.145878	5.27656	0.152898	
5.27813	10	5.27813	0.144963	5.27813	0.153813	
5.27969	10	5.27969	0.145573	5.27969	0.152898	
5.28125	10	5.28125	0.14893	5.28125	0.152898	
5.28281	10	5.28281	0.147099	5.28281	0.151067	
5.28438	10	5.28438	0.14832	5.28438	0.14771	
5.28594	10	5.28594	0.144658	5.28594	0.150761	
5.2875	10	5.2875	0.153203	5.2875	0.153813	
5.28906	10	5.28906	0.14771	5.28906	0.151677	
5.29063	10	5.29063	0.145878	5.29063	0.151372	
5.29219	10	5.29219	0.142827	5.29219	0.154118	
5.29375	10	5.29375	0.137944	5.29375	0.155339	
5.29531	10	5.29531	0.144963	5.29531	0.151372	
5.29688	10	5.29688	0.147404	5.29688	0.151372	
5.29844	10	5.29844	0.143742	5.29844	0.153508	
5.3	10	5.3	0.143437	5.3	0.153508	
5.30156	10	5.30156	0.146489	5.30156	0.151677	
5.30313	10	5.30313	0.14832	5.30313	0.151067	
5.30469	10	5.30469	0.145573	5.30469	0.152287	
5.30625	10	5.30625	0.147404	5.30625	0.151677	
5.30781	10	5.30781	0.149846	5.30781	0.153813	
5.30938	10	5.30938	0.147404	5.30938	0.152898	
5.31094	10	5.31094	0.139775	5.31094	0.152593	
5.3125	10	5.3125	0.137944	5.3125	0.156865	
5.31406	10	5.31406	0.142521	5.31406	0.153813	
5.31563	10	5.31563	0.144047	5.31563	0.154118	
5.31719	10	5.31719	0.14832	5.31719	0.150761	
5.31875	10	5.31875	0.143132	5.31875	0.152898	
5.32031	10	5.32031	0.143132	5.32031	0.153203	
5.32188	10	5.32188	0.148015	5.32188	0.150456	
5.32344	10	5.32344	0.144353	5.32344	0.152287	
5.325	10	5.325	0.150151	5.325	0.152287	
5.32656	10	5.32656	0.141301	5.32656	0.154729	
5.32813	10	5.32813	0.144658	5.32813	0.153508	
5.32969	10	5.32969	0.148625	5.32969	0.151982	
5.33125	10	5.33125	0.145268	5.33125	0.154118	
5.33281	10	5.33281	0.144658	5.33281	0.153508	
5.33438	10	5.33438	0.144047	5.33438	0.15656	
5.33594	10	5.33594	0.143742	5.33594	0.153203	
5.3375	10	5.3375	0.158696	5.3375	0.14771	
5.33906	10	5.33906	0.147404	5.33906	0.151982	
5.34063	10	5.34063	0.144047	5.34063	0.151677	
5.34219	10	5.34219	0.15656	5.34219	0.150456	
5.34375	10	5.34375	0.157476	5.34375	0.14893	
5.34531	10	5.34531	0.144658	5.34531	0.150761	
5.34688	10	5.34688	0.157476	5.34688	0.150151	
5.34844	10	5.34844	0.144047	5.34844	0.151677	
5.35	10	5.35	0.143742	5.35	0.152593	
5.35156	10	5.35156	0.144963	5.35156	0.154729	
5.35313	10	5.35313	0.154424	5.35313	0.151982	
5.35469	10	5.35469	0.14008	5.35469	0.154729	
5.35625	10	5.35625	0.139775	5.35625	0.153508	
5.35781	10	5.35781	0.144658	5.35781	0.149541	
5.35938	10	5.35938	0.143742	5.35938	0.151372	
5.36094	10	5.36094	0.137333	5.36094	0.151982	
5.3625	10	5.3625	0.147404	5.3625	0.150151	
5.36406	10	5.36406	0.159001	5.36406	0.150151	
5.36563	10	5.36563	0.147099	5.36563	0.149846	
5.36719	10	5.36719	0.14893	5.36719	0.152898	
5.36875	10	5.36875	0.144047	5.36875	0.152287	
5.37031	10	5.37031	0.151982	5.37031	0.150761	
5.37188	10	5.37188	0.14069	5.37188	0.154424	
5.37344	10	5.37344	0.141301	5.37344	0.153813	
5.375	10	5.375	4.96017	5.375	0.152898	
5.37656	10	5.37656	4.95895	5.37656	0.152593	
5.37813	10	5.37813	4.962	5.37813	0.154424	
5.37969	10	5.37969	4.95712	5.37969	0.154729	
5.38125	10	5.38125	4.95956	5.38125	0.150761	
5.38281	10	5.38281	4.96292	5.38281	0.150151	
5.38438	10	5.38438	4.95651	5.38438	0.149846	
5.38594	10	5.38594	4.96475	5.38594	0.151677	
5.3875	10	5.3875	4.96139	5.3875	0.152287	
5.38906	10	5.38906	4.96078	5.38906	0.150761	
5.39063	10	5.39063	4.9556	5.39063	0.152898	
5.39219	10	5.39219	4.95254	5.39219	0.154729	
5.39375	10	5.39375	4.95529	5.39375	0.153508	
5.39531	10	5.39531	4.95956	5.39531	0.152287	
5.39688	10	5.39688	4.97208	5.39688	0.150456	
5.39844	10	5.39844	4.96414	5.39844	0.153508	
5.4	10	5.4	4.96506	5.4	0.151372	
5.40156	10	5.40156	4.9556	5.40156	0.151677	
5.40313	10	5.40313	4.9675	5.40313	0.151372	
5.40469	10	5.40469	4.96597	5.40469	0.151677	
5.40625	10	5.40625	4.96078	5.40625	0.149541	
5.40781	10	5.40781	4.96261	5.40781	0.152593	
5.40938	10	5.40938	4.96048	5.40938	0.151372	
5.41094	10	5.41094	4.95224	5.41094	0.155339	
5.4125	10	5.4125	4.95773	5.4125	0.152898	
5.41406	10	5.41406	4.95804	5.41406	0.153813	
5.41563	10	5.41563	4.95682	5.41563	0.154729	
5.41719	10	5.41719	4.96139	5.41719	0.150761	
5.41875	10	5.41875	4.95499	5.41875	0.151677	
5.42031	10	5.42031	4.96567	5.42031	0.151372	
5.42188	10	5.42188	4.96414	5.42188	0.150151	
5.42344	10	5.42344	4.96597	5.42344	0.149236	
5.425	10	5.425	4.95895	5.425	0.151372	
5.42656	10	5.42656	4.95895	5.42656	0.152593	
5.42813	10	5.42813	4.95773	5.42813	0.150761	
5.42969	10	5.42969	4.9617	5.42969	0.152287	
5.43125	10	5.43125	4.96048	5.43125	0.152593	
5.43281	10	5.43281	4.93362	5.43281	0.160222	
5.43438	10	5.43438	4.95651	5.43438	0.152898	
5.43594	10	5.43594	4.95834	5.43594	0.151677	
5.4375	10	5.4375	4.95987	5.4375	0.150456	
5.43906	10	5.43906	4.95926	5.43906	0.151067	
5.44063	10	5.44063	4.96078	5.44063	0.151677	
5.44219	10	5.44219	4.96109	5.44219	0.150151	
5.44375	10	5.44375	4.96231	5.44375	0.150456	
5.44531	10	5.44531	4.95926	5.44531	0.151982	
5.44688	10	5.44688	4.95407	5.44688	0.156255	
5.44844	10	5.44844	4.96353	5.44844	0.152593	
5.45	10	5.45	4.9617	5.45	0.152593	
5.45156	10	5.45156	4.9559	5.45156	0.154118	
5.45313	10	5.45313	4.95987	5.45313	0.152593	
5.45469	10	5.45469	4.95682	5.45469	0.153813	
5.45625	10	5.45625	4.95407	5.45625	0.155034	
5.45781	10	5.45781	4.96536	5.45781	0.151067	
5.45938	10	5.45938	4.95773	5.45938	0.153508	
5.46094	10	5.46094	4.96841	5.46094	0.150456	
5.4625	10	5.4625	4.95987	5.4625	0.151067	
5.46406	10	5.46406	4.95651	5.46406	0.150151	
5.46563	10	5.46563	4.95743	5.46563	0.152287	
5.46719	10	5.46719	4.962	5.46719	0.153508	
5.46875	10	5.46875	4.96353	5.46875	0.150151	
5.47031	10	5.47031	4.9556	5.47031	0.152898	
5.47188	10	5.47188	4.9617	5.47188	0.151982	
5.47344	10	5.47344	4.95193	5.47344	0.157781	
5.475	10	5.475	4.95895	5.475	0.153813	
5.47656	10	5.47656	4.96231	5.47656	0.150456	
5.47813	10	5.47813	4.96078	5.47813	0.153203	
5.47969	10	5.47969	4.97879	5.47969	0.149846	
5.48125	10	5.48125	4.96628	5.48125	0.149846	
5.48281	10	5.48281	4.96017	5.48281	0.151067	
5.48438	10	5.48438	4.95315	5.48438	0.152287	
5.48594	10	5.48594	4.96261	5.48594	0.150761	
5.4875	10	5.4875	4.95926	5.4875	0.153813	
5.48906	10	5.48906	4.95895	5.48906	0.151372	
5.49063	10	5.49063	4.9556	5.49063	0.153508	
5.49219	10	5.49219	4.95407	5.49219	0.155644	
5.49375	10	5.49375	4.9675	5.49375	0.155339	
5.49531	10	5.49531	4.95437	5.49531	0.153813	
5.49688	10	5.49688	4.96017	5.49688	0.151982	
5.49844	10	5.49844	4.9556	5.49844	0.153508	
5.5	10	5.5	4.96323	5.5	0.152593	
5.50156	10	5.50156	4.96078	5.50156	0.149236	
5.50313	10	5.50313	4.96048	5.50313	0.152593	
5.50469	10	5.50469	4.96109	5.50469	0.153508	
5.50625	10	5.50625	4.96933	5.50625	0.150761	
5.50781	10	5.50781	4.95621	5.50781	0.150456	
5.50938	10	5.50938	4.95865	5.50938	0.151677	
5.51094	10	5.51094	4.95621	5.51094	0.153813	
5.5125	10	5.5125	4.95529	5.5125	0.154729	
5.51406	10	5.51406	4.9617	5.51406	0.154424	
5.51563	10	5.51563	4.95804	5.51563	0.153203	
5.51719	10	5.51719	4.96628	5.51719	0.14893	
5.51875	10	5.51875	4.96078	5.51875	0.152898	
5.52031	10	5.52031	4.96048	5.52031	0.153813	
5.52188	10	5.52188	4.95804	5.52188	0.150761	
5.52344	10	5.52344	4.96109	5.52344	0.14893	
5.525	10	5.525	4.96384	5.525	0.149846	
5.52656	10	5.52656	4.94034	5.52656	0.156865	
5.52813	10	5.52813	4.95865	5.52813	0.151067	
5.52969	10	5.52969	4.95499	5.52969	0.154118	
5.53125	10	5.53125	4.96139	5.53125	0.154424	
5.53281	10	5.53281	4.96017	5.53281	0.153203	
5.53438	10	5.53438	4.95865	5.53438	0.152898	
5.53594	10	5.53594	4.95682	5.53594	0.154729	
5.5375	10	5.5375	4.96109	5.5375	0.152287	
5.53906	10	5.53906	4.95468	5.53906	0.152898	
5.54063	10	5.54063	4.97055	5.54063	0.150761	
5.54219	10	5.54219	4.96048	5.54219	0.152287	
5.54375	10	5.54375	4.95895	5.54375	0.149541	
5.54531	10	5.54531	4.96475	5.54531	0.149541	
5.54688	10	5.54688	4.95621	5.54688	0.154424	
5.54844	10	5.54844	4.95468	5.54844	0.153813	
5.55	10	5.55	4.96109	5.55	0.152593	
5.55156	10	5.55156	4.96414	5.55156	0.154118	
5.55313	10	5.55313	4.95285	5.55313	0.154729	
5.55469	10	5.55469	4.96048	5.55469	0.153508	
5.55625	10	5.55625	4.95712	5.55625	0.154118	
5.55781	10	5.55781	4.95376	5.55781	0.153813	
5.55938	10	5.55938	4.95529	5.55938	0.154729	
5.56094	10	5.56094	4.96323	5.56094	0.151067	
5.5625	10	5.5625	4.962	5.5625	0.148625	
5.56406	10	5.56406	4.96231	5.56406	0.150456	
5.56563	10	5.56563	4.95804	5.56563	0.152593	
5.56719	10	5.56719	4.95407	5.56719	0.154729	
5.56875	10	5.56875	4.95804	5.56875	0.151677	
5.57031	10	5.57031	4.96017	5.57031	0.152287	
5.57188	10	5.57188	4.95346	5.57188	0.156255	
5.57344	10	5.57344	4.95529	5.57344	0.155644	
5.575	10	5.575	4.96048	5.575	0.152287	
5.57656	10	5.57656	4.96963	5.57656	0.150151	
5.57813	10	5.57813	4.95743	5.57813	0.152287	
5.57969	10	5.57969	4.95712	5.57969	0.152593	
5.58125	10	5.58125	4.96689	5.58125	0.150151	
5.58281	10	5.58281	4.95987	5.58281	0.151677	
5.58438	10	5.58438	4.96719	5.58438	0.151067	
5.58594	10	5.58594	4.9559	5.58594	0.153508	
5.5875	10	5.5875	4.95224	5.5875	0.154424	
5.58906	10	5.58906	4.95804	5.58906	0.151067	
5.59063	10	5.59063	4.95468	5.59063	0.155034	
5.59219	10	5.59219	4.95285	5.59219	0.155644	
5.59375	10	5.59375	4.96017	5.59375	0.155339	
5.59531	10	5.59531	4.95895	5.59531	0.155034	
5.59688	10	5.59688	4.96597	5.59688	0.151982	
5.59844	10	5.59844	4.95346	5.59844	0.154424	
5.6	10	5.6	4.9556	5.6	0.154424	
5.60156	10	5.60156	4.96353	5.60156	0.151372	
5.60313	10	5.60313	4.962	5.60313	0.151677	
5.60469	10	5.60469	4.95987	5.60469	0.150456	
5.60625	10	5.60625	4.96292	5.60625	0.151372	
5.60781	10	5.60781	4.95407	5.60781	0.151982	
5.60938	10	5.60938	4.95804	5.60938	0.152898	
5.61094	10	5.61094	4.9617	5.61094	0.154118	
5.6125	10	5.6125	4.96658	5.6125	0.152593	
5.61406	10	5.61406	4.95865	5.61406	0.154729	
5.61563	10	5.61563	4.95285	5.61563	0.152898	
5.61719	10	5.61719	4.95773	5.61719	0.151982	
5.61875	10	5.61875	4.96261	5.61875	0.152593	
5.62031	10	5.62031	4.95621	5.62031	0.151677	
5.62188	10	5.62188	4.96811	5.62188	0.146489	
5.62344	10	5.62344	4.96048	5.62344	0.14893	
5.625	10	5.625	4.95651	5.625	0.152287	
5.62656	10	5.62656	4.95499	5.62656	0.154424	
5.62813	10	5.62813	4.95651	5.62813	0.151372	
5.62969	10	5.62969	4.96017	5.62969	0.152593	
5.63125	10	5.63125	4.95956	5.63125	0.155339	
5.63281	10	5.63281	4.95895	5.63281	0.152898	
