Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
6.00781	-169.999	6.00781	-169.999	
6.00938	-149.109	6.00938	-149.109	
6.01094	-164.441	6.01094	-164.441	
6.0125	-179.007	6.0125	-179.007	
6.01406	-182.648	6.01406	-182.648	
6.01563	-164.058	6.01563	-164.058	
6.01719	-162.141	6.01719	-162.141	
6.01875	-161.183	6.01875	-161.183	
6.02031	-159.65	6.02031	-159.65	
6.02188	-173.257	6.02188	-173.257	
6.02344	-156.391	6.02344	-156.391	
6.025	-186.673	6.025	-186.673	
6.02656	-160.991	6.02656	-160.991	
6.02813	-145.467	6.02813	-145.467	
6.02969	-150.642	6.02969	-150.642	
6.03125	-170.766	6.03125	-170.766	
6.03281	-144.509	6.03281	-144.509	
6.03438	-162.716	6.03438	-162.716	
6.03594	-147.384	6.03594	-147.384	
6.0375	-149.3	6.0375	-149.3	
6.03906	-144.7	6.03906	-144.7	
6.04063	-141.251	6.04063	-141.251	
6.04219	-149.875	6.04219	-149.875	
6.04375	-145.084	6.04375	-145.084	
6.04531	-162.524	6.04531	-162.524	
6.04688	-164.633	6.04688	-164.633	
6.04844	-153.517	6.04844	-153.517	
6.05	-152.367	6.05	-152.367	
6.05156	-165.208	6.05156	-165.208	
6.05313	-133.584	6.05313	-133.584	
6.05469	-120.552	6.05469	-120.552	
6.05625	-139.717	6.05625	-139.717	
6.05781	-137.226	6.05781	-137.226	
6.05938	-122.085	6.05938	-122.085	
6.06094	-117.102	6.06094	-117.102	
6.0625	-143.742	6.0625	-143.742	
6.06406	-146.425	6.06406	-146.425	
6.06563	-122.468	6.06563	-122.468	
6.06719	-106.561	6.06719	-106.561	
6.06875	-138.567	6.06875	-138.567	
6.07031	-122.085	6.07031	-122.085	
6.07188	-151.217	6.07188	-151.217	
6.07344	-123.043	6.07344	-123.043	
6.075	-154.858	6.075	-154.858	
6.07656	-135.501	6.07656	-135.501	
6.07813	-143.167	6.07813	-143.167	
6.07969	-137.992	6.07969	-137.992	
6.08125	-115.185	6.08125	-115.185	
6.08281	-116.144	6.08281	-116.144	
6.08438	-137.992	6.08438	-137.992	
6.08594	-143.359	6.08594	-143.359	
6.0875	-113.46	6.0875	-113.46	
6.08906	-122.66	6.08906	-122.66	
6.09063	-140.676	6.09063	-140.676	
6.09219	-123.427	6.09219	-123.427	
6.09375	-128.985	6.09375	-128.985	
6.09531	-140.676	6.09531	-140.676	
6.09688	-133.009	6.09688	-133.009	
6.09844	-144.509	6.09844	-144.509	
6.1	-148.15	6.1	-148.15	
6.10156	-143.359	6.10156	-143.359	
6.10313	-141.634	6.10313	-141.634	
6.10469	-132.818	6.10469	-132.818	
6.10625	-166.166	6.10625	-166.166	
6.10781	-160.416	6.10781	-160.416	
6.10938	-150.45	6.10938	-150.45	
6.11094	-133.009	6.11094	-133.009	
6.1125	-147.192	6.1125	-147.192	
6.11406	-148.15	6.11406	-148.15	
6.11563	-148.917	6.11563	-148.917	
6.11719	-130.326	6.11719	-130.326	
6.11875	-146.425	6.11875	-146.425	
6.12031	-175.94	6.12031	-175.94	
6.12188	-134.926	6.12188	-134.926	
6.12344	-137.609	6.12344	-137.609	
6.125	-138.951	6.125	-138.951	
6.12656	-157.541	6.12656	-157.541	
6.12813	-157.925	6.12813	-157.925	
6.12969	-166.358	6.12969	-166.358	
6.13125	-147.767	6.13125	-147.767	
6.13281	-160.416	6.13281	-160.416	
6.13438	-141.826	6.13438	-141.826	
6.13594	-150.258	6.13594	-150.258	
6.1375	-147.959	6.1375	-147.959	
6.13906	-125.343	6.13906	-125.343	
6.14063	-138.567	6.14063	-138.567	
6.14219	-148.725	6.14219	-148.725	
